turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,3-2,1-2,2-2
2,0,0,0,move1,capture,mobilize,0,move1,3-5,3-4,-1,-1
3,1,4,0,move1,capture,swap,2,swap,3-2,3-3,5-2,5-3
4,0,4,3,move1,move1,swap,1,move1,5-4,5-3,-1,-1
5,1,8,3,move1,move1,swap,0,move1,2-2,3-2,-1,-1
6,0,8,7,move1,move1,mobilize,2,mobilize,5-4,3-3,-1,-1
7,1,8,7,mobilize,move1,mobilize,0,mobilize,5-4,4-4,-1,-1
8,0,8,11,mobilize,capture,mobilize,1,capture,1-4,2-4,-1,-1
9,1,11,11,mobilize,capture,mobilize,1,capture,3-2,3-3,-1,-1
10,0,11,14,mobilize,move2,mobilize,1,move2,3-4,3-2,3-5,-1
11,1,15,14,mobilize,mobilize,mobilize,1,mobilize,3-1,3-3,-1,-1
12,0,15,14,move2,mobilize,mobilize,0,move2,3-5,3-6,2-4,2-3
13,1,19,14,move2,mobilize,mobilize,0,move2,1-2,3-2,-1,-1
14,0,19,14,capture,mobilize,mobilize,0,capture,3-4,3-5,-1,-1
15,1,26,14,swap,mobilize,mobilize,0,swap,3-3,2-3,-1,-1
16,0,26,18,move1,mobilize,mobilize,0,move1,3-6,3-3,-1,-1
17,1,26,18,move2,mobilize,mobilize,0,move2,4-4,3-4,-1,-1
18,0,26,22,move2,mobilize,mobilize,0,move2,5-4,4-4,-1,-1
19,1,26,22,capture,mobilize,mobilize,0,capture,3-6,4-5,-1,-1
20,0,26,29,move1,mobilize,mobilize,0,move1,3-3,3-2,-1,-1
21,1,26,29,move2,mobilize,mobilize,0,move2,3-1,3-2,-1,-1
22,0,26,33,swap,mobilize,mobilize,0,swap,3-5,2-4,-1,-1
23,1,30,33,move1,mobilize,mobilize,0,move1,3-2,3-3,-1,-1
24,0,30,33,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
25,1,34,33,swap,mobilize,mobilize,0,swap,4-5,3-5,-1,-1
26,0,34,37,swap,mobilize,mobilize,0,swap,4-4,3-3,-1,-1
27,1,38,37,move1,mobilize,mobilize,0,move1,3-5,3-3,-1,-1
28,0,38,37,capture,mobilize,mobilize,0,capture,2-3,2-2,-1,-1
29,1,45,37,move1,mobilize,mobilize,0,move1,3-3,3-2,-1,-1
30,0,45,37,move1,mobilize,mobilize,0,move1,2-2,2-3,-1,-1
31,1,49,37,move1,mobilize,mobilize,0,move1,4-4,4-3,-1,-1
32,0,49,37,capture,mobilize,mobilize,0,capture,5-4,5-3,-1,-1
33,1,56,37,move1,mobilize,mobilize,0,move1,3-4,3-5,-1,-1
34,0,56,37,swap,mobilize,mobilize,0,swap,5-3,5-2,-1,-1
35,1,60,37,capture,mobilize,mobilize,0,capture,4-3,2-3,-1,-1
36,0,60,40,mobilize,mobilize,mobilize,0,mobilize,3-5,3-4,-1,-1
37,1,64,40,capture,mobilize,mobilize,0,capture,3-1,3-2,2-3,2-2
38,0,64,43,move1,mobilize,mobilize,0,move1,4-3,3-3,-1,-1
39,1,68,43,move1,mobilize,mobilize,1,mobilize,3-2,3-3,2-2,2-3
40,0,68,43,swap,mobilize,mobilize,0,swap,5-2,5-1,-1,-1
41,1,72,43,swap,capture,mobilize,1,capture,2-3,2-2,3-1,3-2
42,0,72,46,swap,mobilize,mobilize,1,mobilize,4-3,3-3,-1,-1
43,1,76,46,swap,move2,mobilize,1,move2,2-2,2-3,3-2,3-3
44,0,76,50,move1,move2,mobilize,0,move1,3-5,3-3,-1,-1
45,1,76,50,move1,move2,mobilize,1,move2,2-3,3-2,-1,-1
46,0,76,54,move1,move2,mobilize,1,move2,5-1,4-2,-1,-1
47,1,76,54,move1,swap,mobilize,1,swap,3-5,3-4,-1,-1
48,0,76,58,move1,move1,mobilize,1,move1,4-2,3-2,-1,-1
49,1,76,58,move1,move1,move2,2,move2,3-1,4-1,3-4,4-4
50,0,76,62,move1,move1,move2,2,move2,3-2,2-3,-1,-1
