turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,mobilize,mobilize,0,move1,3-5,3-4,-1,-1
3,1,8,0,move1,move1,mobilize,1,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,mobilize,0,move1,5-4,5-3,-1,-1
5,1,12,0,move1,move1,capture,2,capture,2-2,2-3,4-2,3-2
6,0,12,3,move1,move1,capture,2,capture,3-4,3-3,-1,-1
7,1,16,3,mobilize,move1,capture,0,mobilize,2-3,3-3,-1,-1
8,0,16,6,mobilize,move1,capture,2,capture,3-4,3-3,-1,-1
9,1,20,6,swap,move1,capture,0,swap,1-2,1-3,3-2,3-3
10,0,20,9,swap,move1,move1,2,move1,1-4,1-3,-1,-1
11,1,24,9,move1,move1,move1,0,move1,3-1,3-4,-1,-1
12,0,24,9,capture,move1,move1,0,capture,3-1,3-2,-1,-1
13,1,31,9,move1,move1,move1,0,move1,3-3,3-2,-1,-1
14,0,31,9,move2,move1,move1,0,move2,5-3,4-3,-1,-1
15,1,35,9,capture,move1,move1,0,capture,1-2,2-3,-1,-1
16,0,35,12,move2,move1,move1,0,move2,3-5,3-4,-1,-1
17,1,39,12,swap,move1,move1,0,swap,2-3,3-2,-1,-1
18,0,39,16,mobilize,move1,move1,0,mobilize,1-4,3-3,-1,-1
19,1,39,16,mobilize,mobilize,move1,1,mobilize,1-4,2-4,-1,-1
20,0,39,20,move2,mobilize,move1,0,move2,3-5,3-4,4-3,4-4
21,1,39,20,move2,mobilize,move1,2,move1,2-4,2-3,-1,-1
22,0,39,24,move2,mobilize,move1,0,move2,4-4,3-5,-1,-1
23,1,39,24,move2,swap,move1,1,swap,3-1,2-1,3-2,2-2
24,0,39,28,move2,move2,move1,1,move2,3-5,2-3,-1,-1
25,1,39,28,swap,move2,move1,0,swap,3-5,2-4,-1,-1
26,0,39,32,mobilize,move2,move1,0,mobilize,3-4,2-2,-1,-1
27,1,39,32,mobilize,move2,move1,1,move2,2-1,3-2,-1,-1
28,0,39,36,mobilize,move1,move1,1,move1,2-2,1-3,-1,-1
29,1,39,36,mobilize,capture,move1,1,capture,3-2,2-2,-1,-1
30,0,39,43,mobilize,swap,move1,1,swap,2-3,2-4,-1,-1
31,1,43,43,mobilize,mobilize,move1,1,mobilize,3-1,3-3,-1,-1
32,0,43,43,capture,mobilize,move1,0,capture,1-3,1-2,3-1,3-0
33,1,50,43,capture,mobilize,move1,0,capture,2-2,2-3,-1,-1
34,0,50,46,swap,mobilize,move1,0,swap,3-5,3-4,-1,-1
35,1,54,46,swap,mobilize,move2,2,move2,2-2,3-2,-1,-1
36,0,54,50,move1,mobilize,move2,0,move1,3-5,3-3,-1,-1
37,1,54,50,mobilize,mobilize,move2,0,mobilize,3-5,3-4,-1,-1
38,0,54,54,move1,mobilize,move2,0,move1,1-2,2-2,3-0,2-0
39,1,54,54,move1,mobilize,capture,2,capture,3-4,2-3,-1,-1
40,0,54,61,move1,mobilize,move2,2,move2,2-2,3-2,-1,-1
41,1,54,61,move1,mobilize,move2,1,mobilize,1-2,1-3,3-1,3-2
42,0,54,65,move2,mobilize,move2,0,move2,2-0,2-1,-1,-1
43,1,54,65,move2,mobilize,move2,0,move2,1-3,2-4,-1,-1
44,0,54,69,capture,mobilize,move2,0,capture,2-1,3-1,-1,-1
45,1,57,69,swap,mobilize,move2,0,swap,3-2,2-2,-1,-1
46,0,57,73,move1,mobilize,move2,0,move1,3-5,3-2,-1,-1
47,1,57,73,move1,mobilize,move1,2,move1,3-5,2-5,-1,-1
48,0,57,77,mobilize,mobilize,move1,0,mobilize,3-2,4-2,-1,-1
49,1,57,77,swap,mobilize,move1,0,swap,2-4,3-4,2-5,3-5
50,0,57,81,move1,mobilize,move1,0,move1,3-1,3-4,-1,-1
