turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move2,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move2,move2,1,move2,1-0,2-1,-1,-1
2,0,0,1,move1,move1,move2,1,move1,2-4,2-2,-1,-1
3,1,0,1,move1,move1,move1,2,move1,3-0,3-1,-1,-1
4,0,0,2,move1,move1,move1,0,move1,1-4,2-4,-1,-1
5,1,0,2,mobilize,move1,move1,0,mobilize,3-1,3-0,-1,-1
6,0,0,3,mobilize,move1,move1,0,mobilize,2-4,2-3,3-4,3-3
7,1,0,3,mobilize,mobilize,move1,1,mobilize,3-0,3-1,-1,-1
8,0,0,4,mobilize,mobilize,mobilize,2,mobilize,3-3,3-2,-1,-1
9,1,0,4,capture,mobilize,mobilize,0,capture,2-1,1-1,2-0,3-0
10,0,0,8,move1,mobilize,mobilize,0,move1,3-2,3-1,-1,-1
11,1,0,8,move1,move1,mobilize,1,move1,1-1,2-1,3-0,2-0
12,0,0,9,mobilize,move1,mobilize,0,mobilize,3-2,3-3,-1,-1
13,1,0,9,move1,move1,mobilize,0,move1,2-1,3-1,2-0,3-0
14,0,0,10,move2,move1,mobilize,0,move2,3-3,3-2,-1,-1
15,1,0,10,mobilize,move1,mobilize,0,mobilize,1-0,2-1,-1,-1
16,0,0,11,mobilize,move1,mobilize,1,move1,3-2,3-3,-1,-1
17,1,0,11,mobilize,swap,mobilize,1,swap,2-1,1-1,-1,-1
18,0,0,12,mobilize,move2,mobilize,1,move2,2-3,3-1,-1,-1
19,1,0,12,move2,move2,mobilize,0,move2,3-0,2-0,1-1,2-1
20,0,0,13,move1,move2,mobilize,0,move1,3-3,3-2,-1,-1
21,1,0,13,move1,move1,mobilize,1,move1,2-3,1-2,-1,-1
22,0,0,14,move2,move1,mobilize,0,move2,3-2,3-3,-1,-1
23,1,0,14,capture,move1,mobilize,0,capture,2-0,1-1,-1,-1
24,0,0,18,move2,move1,mobilize,0,move2,3-1,2-1,-1,-1
25,1,0,18,swap,move1,mobilize,0,swap,1-0,0-1,-1,-1
26,0,0,19,move1,move1,mobilize,0,move1,3-1,1-1,-1,-1
27,1,0,19,move1,move1,move2,2,move2,3-1,2-1,0-1,0-2
28,0,0,20,move1,move1,move2,0,move1,3-3,3-2,-1,-1
29,1,0,20,move1,move1,mobilize,2,mobilize,0-2,1-3,-1,-1
30,0,0,21,capture,move1,mobilize,0,capture,3-2,3-1,-1,-1
31,1,3,21,move2,move1,mobilize,0,move2,1-2,1-1,-1,-1
32,0,3,22,capture,move1,mobilize,0,capture,1-4,2-3,-1,-1
33,1,6,22,move1,move1,mobilize,0,move1,1-3,2-3,-1,-1
34,0,6,23,move1,move1,swap,2,swap,1-4,2-4,3-1,3-2
35,1,7,23,move1,move1,move1,2,move1,1-3,2-2,-1,-1
36,0,7,23,move2,move1,move1,0,move2,2-4,2-3,-1,-1
37,1,8,23,move2,move2,move1,1,move2,2-1,1-1,-1,-1
38,0,8,23,mobilize,move2,move1,0,mobilize,2-3,2-4,-1,-1
39,1,9,23,mobilize,move2,mobilize,2,mobilize,1-1,2-1,-1,-1
40,0,9,23,move2,move2,mobilize,0,move2,2-4,2-3,1-3,1-4
41,1,10,23,mobilize,move2,mobilize,0,mobilize,2-1,1-1,-1,-1
42,0,10,23,move1,move2,mobilize,0,move1,2-3,2-4,1-4,1-3
43,1,11,23,move2,move2,mobilize,0,move2,1-1,2-1,-1,-1
44,0,11,23,move1,move2,mobilize,0,move1,2-4,2-3,-1,-1
45,1,12,23,move1,swap,mobilize,1,swap,2-1,1-1,-1,-1
46,0,12,24,move1,move1,mobilize,1,move1,1-3,2-2,-1,-1
47,1,12,24,move2,move1,mobilize,0,move2,1-2,0-2,-1,-1
48,0,12,25,move2,move2,mobilize,1,move2,2-3,3-3,-1,-1
49,1,12,25,mobilize,move2,mobilize,0,mobilize,1-1,1-2,-1,-1
50,0,12,26,mobilize,move1,mobilize,1,move1,3-3,4-2,-1,-1
