turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,2,0,move1,mobilize,move1,2,move1,1-0,1-1,3-0,2-0
4,0,2,0,move1,mobilize,move1,0,move1,1-4,1-3,-1,-1
5,1,3,0,move1,mobilize,capture,2,capture,1-1,2-1,-1,-1
6,0,3,3,move1,mobilize,capture,2,capture,2-3,2-2,-1,-1
7,1,6,3,move1,mobilize,mobilize,2,mobilize,2-1,2-3,2-0,-1
8,0,6,3,capture,mobilize,mobilize,0,capture,1-3,1-2,-1,-1
9,1,7,3,capture,swap,mobilize,1,swap,2-1,2-2,1-0,1-1
10,0,7,6,move1,swap,mobilize,0,move1,1-2,1-1,-1,-1
11,1,8,6,move1,move1,mobilize,1,move1,2-0,1-2,-1,-1
12,0,8,6,capture,move1,mobilize,0,capture,2-0,2-1,-1,-1
13,1,12,6,move1,move1,mobilize,0,move1,2-2,2-1,-1,-1
14,0,12,6,move2,move1,mobilize,0,move2,2-4,2-3,-1,-1
15,1,13,6,capture,move1,mobilize,0,capture,1-0,2-1,-1,-1
16,0,13,9,move2,move1,mobilize,0,move2,2-3,2-2,-1,-1
17,1,14,9,swap,move1,mobilize,0,swap,1-2,2-2,-1,-1
18,0,14,10,mobilize,move1,mobilize,0,mobilize,1-4,2-2,-1,-1
19,1,14,10,mobilize,move1,mobilize,0,mobilize,1-0,1-1,1-4,1-3
20,0,14,11,mobilize,move2,mobilize,1,move2,3-4,3-3,-1,-1
21,1,14,11,mobilize,move2,move1,2,move1,1-1,1-0,2-1,2-0
22,0,14,12,mobilize,move2,move1,1,move2,3-3,2-4,-1,-1
23,1,14,12,mobilize,swap,move1,1,swap,1-0,1-1,-1,-1
24,0,14,13,mobilize,move2,move1,1,move2,2-4,1-3,-1,-1
25,1,14,13,mobilize,swap,move1,1,swap,2-0,4-0,-1,-1
26,0,14,14,mobilize,swap,move1,2,move1,1-3,1-2,-1,-1
27,1,15,14,mobilize,move2,move1,1,move2,2-4,2-2,-1,-1
28,0,15,14,move1,move2,move1,0,move1,2-3,1-3,2-4,1-4
29,1,16,14,move1,capture,move1,1,capture,4-0,2-0,-1,-1
30,0,16,17,move1,swap,move1,1,swap,1-2,1-1,-1,-1
31,1,17,17,move1,mobilize,move1,1,mobilize,1-0,1-2,-1,-1
32,0,17,17,capture,mobilize,move1,0,capture,1-3,2-3,-1,-1
33,1,21,17,move1,mobilize,move1,0,move1,2-2,2-3,-1,-1
34,0,21,17,move1,mobilize,move1,0,move1,2-4,2-3,-1,-1
35,1,22,17,move2,mobilize,move1,0,move2,1-2,1-1,-1,-1
36,0,22,17,move1,mobilize,move1,0,move1,2-3,1-2,-1,-1
37,1,23,17,move1,move2,move1,1,move2,1-1,0-1,2-0,2-1
38,0,23,17,mobilize,move2,move1,0,mobilize,1-4,1-3,-1,-1
39,1,24,17,mobilize,capture,move1,1,capture,0-1,0-3,-1,-1
40,0,24,20,mobilize,move2,move1,1,move2,1-3,0-3,-1,-1
41,1,25,20,mobilize,mobilize,move1,1,mobilize,2-1,3-0,-1,-1
42,0,25,20,move2,mobilize,move1,0,move2,1-2,1-1,1-3,2-3
43,1,26,20,move2,mobilize,move1,0,move2,3-0,2-1,-1,-1
44,0,26,20,capture,mobilize,move1,0,capture,1-1,1-2,-1,-1
45,1,30,20,swap,mobilize,move1,0,swap,2-2,2-3,-1,-1
46,0,30,21,capture,mobilize,move1,0,capture,1-4,2-2,-1,-1
47,1,33,21,mobilize,mobilize,move1,0,mobilize,2-1,2-2,-1,-1
48,0,33,22,move1,mobilize,move1,0,move1,1-2,2-2,2-4,2-3
49,1,33,22,swap,mobilize,move1,0,swap,1-4,2-4,-1,-1
50,0,33,23,move1,mobilize,move1,0,move1,1-0,2-1,-1,-1
51,1,33,23,move1,mobilize,move1,2,move1,2-4,3-4,-1,-1
52,0,33,24,move1,mobilize,move1,0,move1,2-1,3-1,-1,-1
53,1,33,24,move1,mobilize,swap,2,swap,3-4,2-4,-1,-1
54,0,33,25,move2,mobilize,swap,0,move2,3-1,2-1,-1,-1
55,1,34,25,move2,mobilize,capture,2,capture,1-0,2-2,-1,-1
56,0,34,28,move2,mobilize,move2,2,move2,1-0,2-0,-1,-1
57,1,35,28,move1,mobilize,move2,0,move1,2-0,3-1,-1,-1
58,0,35,28,move1,mobilize,move2,0,move1,1-0,1-1,-1,-1
59,1,36,28,move1,mobilize,capture,2,capture,3-1,3-0,-1,-1
60,0,36,31,move1,mobilize,move1,2,move1,2-3,2-4,-1,-1
61,1,37,31,move1,mobilize,move2,2,move2,1-0,2-0,-1,-1
62,0,37,31,swap,mobilize,move2,0,swap,1-1,1-0,-1,-1
63,1,38,31,capture,mobilize,move2,0,capture,3-0,1-0,-1,-1
64,0,38,34,move1,mobilize,move2,0,move1,3-0,2-0,-1,-1
65,1,39,34,move1,mobilize,mobilize,2,mobilize,1-0,0-1,-1,-1
66,0,39,34,mobilize,mobilize,mobilize,0,mobilize,3-0,3-1,-1,-1
67,1,40,34,mobilize,mobilize,mobilize,1,mobilize,0-1,1-1,2-0,1-0
