turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-2,2-2,5-2,4-2
2,0,0,0,move1,capture,move1,2,move1,3-5,2-5,1-4,0-4
3,1,0,0,swap,capture,move1,0,swap,2-2,3-2,-1,-1
4,0,0,0,swap,capture,move1,2,move1,5-4,5-3,-1,-1
5,1,4,0,swap,capture,move1,2,move1,3-2,3-3,-1,-1
6,0,4,4,mobilize,capture,move1,0,mobilize,5-3,3-3,-1,-1
7,1,4,4,mobilize,capture,move1,0,mobilize,3-1,3-2,5-3,4-3
8,0,4,11,mobilize,capture,move1,1,capture,3-3,3-2,-1,-1
9,1,7,11,mobilize,capture,move1,1,capture,4-3,3-3,-1,-1
10,0,7,11,move2,capture,move1,0,move2,3-5,3-4,0-4,0-5
11,1,11,11,mobilize,capture,move1,0,mobilize,3-1,3-3,-1,-1
12,0,11,11,move2,capture,move1,0,move2,3-4,2-4,0-5,0-4
13,1,15,11,move2,capture,move2,2,move2,4-2,3-2,-1,-1
14,0,15,11,capture,capture,move2,0,capture,0-4,0-3,-1,-1
15,1,22,11,swap,capture,move2,0,swap,3-3,0-3,4-3,-1
16,0,22,15,move1,capture,move2,0,move1,2-4,3-3,-1,-1
17,1,25,15,move1,move2,move2,1,move2,4-3,3-3,-1,-1
18,0,25,19,move1,move2,move2,1,move2,3-5,3-3,-1,-1
19,1,25,19,move1,capture,move2,1,capture,3-2,2-3,-1,-1
20,0,25,26,move1,move1,move2,1,move1,2-5,2-4,-1,-1
21,1,25,26,move1,move1,move2,2,move2,4-3,3-2,-1,-1
22,0,25,30,move1,move1,swap,2,swap,5-4,4-4,-1,-1
23,1,29,30,move1,move1,move1,2,move1,3-1,3-3,-1,-1
24,0,29,30,move1,move1,move1,2,move1,4-4,4-5,-1,-1
25,1,33,30,swap,move1,move1,0,swap,3-2,2-2,-1,-1
26,0,33,34,swap,move1,move1,0,swap,2-5,3-3,-1,-1
27,1,37,34,mobilize,move1,move1,0,mobilize,2-5,3-3,-1,-1
28,0,37,34,mobilize,move1,move1,0,mobilize,2-5,2-4,4-5,4-4
29,1,41,34,mobilize,move2,move1,1,move2,2-2,3-2,-1,-1
30,0,41,34,move1,move2,move1,0,move1,4-4,3-4,3-1,2-1
31,1,45,34,move1,mobilize,move1,1,mobilize,3-2,2-2,-1,-1
32,0,45,34,move1,move1,move1,1,move1,2-4,2-5,2-1,2-0
33,1,49,34,move1,move1,move1,0,move1,2-2,3-2,-1,-1
34,0,49,34,move1,move1,swap,2,swap,2-5,2-6,-1,-1
35,1,53,34,capture,move1,swap,0,capture,3-2,2-2,-1,-1
36,0,53,37,mobilize,move1,swap,0,mobilize,3-4,3-3,-1,-1
37,1,57,37,capture,move1,swap,0,capture,2-2,3-2,2-3,3-3
38,0,57,41,capture,move1,move1,2,move1,3-4,3-3,-1,-1
39,1,60,41,move1,move1,move1,0,move1,3-2,3-3,-1,-1
40,0,60,41,move1,swap,move1,1,swap,3-5,2-5,-1,-1
41,1,64,41,capture,swap,move1,0,capture,3-4,3-3,-1,-1
42,0,64,45,capture,mobilize,move1,1,mobilize,2-5,3-3,-1,-1
43,1,67,45,move2,mobilize,move1,0,move2,3-2,3-3,-1,-1
44,0,67,49,capture,mobilize,move1,0,capture,3-5,3-3,-1,-1
45,1,70,49,move2,mobilize,move1,0,move2,3-2,3-3,-1,-1
46,0,70,53,move2,mobilize,move1,0,move2,3-5,3-3,-1,-1
47,1,70,53,swap,mobilize,move1,0,swap,2-5,2-3,-1,-1
48,0,70,57,capture,mobilize,move1,0,capture,2-0,3-1,-1,-1
49,1,73,57,move2,mobilize,move1,0,move2,3-2,3-3,-1,-1
50,0,73,61,move1,mobilize,move1,0,move1,3-5,3-3,-1,-1
