turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,5-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,5-4,5-3,-1,-1
4,0,4,8,capture,capture,move1,2,move1,1-4,2-4,-1,-1
5,1,4,8,capture,capture,swap,2,swap,1-2,2-2,-1,-1
6,0,4,12,capture,capture,capture,2,capture,2-4,2-2,-1,-1
7,1,4,12,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,4,12,move2,move2,mobilize,-1,None,-1,-1,-1,-1
9,1,4,12,mobilize,move2,mobilize,0,mobilize,5-2,4-3,-1,-1
10,0,4,12,move1,move2,mobilize,0,move1,3-3,3-4,2-2,2-1
11,1,8,12,move1,move1,mobilize,1,move1,2-4,3-3,-1,-1
12,0,8,12,move1,move1,capture,2,capture,3-4,2-4,2-1,3-1
13,1,12,12,move1,move1,capture,0,move1,4-3,4-2,-1,-1
14,0,12,12,move1,move2,capture,1,move2,3-5,2-5,-1,-1
15,1,16,12,move1,capture,capture,1,capture,4-2,4-3,-1,-1
16,0,16,12,mobilize,capture,capture,0,mobilize,3-1,3-0,-1,-1
17,1,20,12,mobilize,capture,capture,0,mobilize,5-3,5-4,4-3,4-4
18,0,20,12,move1,capture,capture,0,move1,2-5,2-6,2-4,2-3
19,1,27,12,move1,move2,capture,1,move2,3-3,2-3,-1,-1
20,0,27,12,move1,move1,capture,1,move1,2-6,3-6,-1,-1
21,1,31,12,swap,move1,capture,0,swap,4-4,3-4,-1,-1
22,0,31,15,swap,move1,swap,2,swap,3-5,3-4,-1,-1
23,1,35,15,mobilize,move1,swap,0,mobilize,5-4,3-5,-1,-1
24,0,35,19,mobilize,move1,move1,2,move1,5-4,3-3,-1,-1
25,1,35,19,move1,move1,move1,0,move1,3-5,3-4,3-1,3-2
26,0,35,23,move1,move1,move2,2,move2,3-0,3-1,-1,-1
27,1,35,23,move1,move1,swap,2,swap,5-4,4-3,-1,-1
28,0,35,27,move1,move1,capture,2,capture,3-1,4-3,-1,-1
29,1,38,27,move1,move1,move2,2,move2,3-4,3-3,-1,-1
30,0,38,31,move1,move1,move2,0,move1,4-3,3-3,-1,-1
31,1,38,31,move1,move1,capture,2,capture,3-4,2-3,-1,-1
32,0,38,38,move1,move1,move2,2,move2,3-3,3-2,-1,-1
33,1,38,38,move1,move1,mobilize,2,mobilize,3-1,2-2,-1,-1
34,0,38,42,swap,move1,mobilize,0,swap,3-6,2-6,-1,-1
35,1,42,42,move1,move1,mobilize,0,move1,1-2,3-3,-1,-1
36,0,42,42,move1,move1,capture,2,capture,2-6,1-6,1-2,0-2
37,1,46,42,mobilize,move1,capture,0,mobilize,2-2,3-2,-1,-1
38,0,46,42,move2,move1,capture,0,move2,1-6,1-5,0-2,0-3
39,1,53,42,move2,move1,swap,2,swap,3-3,3-5,3-2,-1
40,0,53,46,move2,move1,capture,2,capture,3-5,3-3,-1,-1
41,1,56,46,move2,move1,move1,2,move1,2-3,3-3,-1,-1
42,0,56,46,move1,move1,move1,0,move1,1-5,1-4,-1,-1
43,1,60,46,move1,move1,move1,0,move1,3-2,3-3,-1,-1
44,0,60,46,capture,move1,move1,0,capture,1-4,2-4,-1,-1
45,1,67,46,mobilize,move1,move1,0,mobilize,2-3,2-4,-1,-1
46,0,67,46,mobilize,swap,move1,1,swap,1-4,1-3,-1,-1
47,1,71,46,mobilize,swap,move1,0,mobilize,2-3,2-4,3-5,3-4
48,0,71,50,mobilize,move2,move1,1,move2,0-3,3-3,-1,-1
49,1,71,50,mobilize,mobilize,move1,1,mobilize,0-3,1-4,-1,-1
50,0,71,54,move2,mobilize,move1,0,move2,1-3,2-3,5-4,5-3
