turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,move1,1,move2,1-0,2-1,-1,-1
2,0,0,0,capture,move2,mobilize,2,mobilize,2-4,2-3,-1,-1
3,1,3,0,capture,move2,mobilize,0,capture,2-1,2-3,2-0,-1
4,0,3,0,capture,swap,mobilize,1,swap,1-4,2-3,-1,-1
5,1,6,0,move1,swap,mobilize,0,move1,2-1,2-3,2-0,-1
6,0,6,0,move2,swap,mobilize,0,move2,2-4,2-3,-1,-1
7,1,6,0,move2,mobilize,mobilize,1,mobilize,2-0,2-3,-1,-1
8,0,6,0,move2,move1,mobilize,1,move1,1-4,1-3,3-4,3-3
9,1,7,0,move2,move1,move2,2,move2,2-3,2-2,3-0,3-1
10,0,7,0,move2,swap,move2,1,swap,1-3,2-3,-1,-1
11,1,8,0,move2,move1,move2,1,move1,3-1,2-3,-1,-1
12,0,8,0,move2,mobilize,move2,1,mobilize,2-0,3-0,-1,-1
13,1,9,0,swap,mobilize,move2,0,swap,2-3,1-2,-1,-1
14,0,9,1,move2,mobilize,move2,0,move2,3-0,2-2,-1,-1
15,1,9,1,move2,capture,move2,1,capture,3-0,2-0,1-2,1-1
16,0,9,5,move2,swap,move2,1,swap,3-1,2-1,-1,-1
17,1,9,5,capture,swap,move2,0,capture,2-0,2-1,-1,-1
18,0,9,9,mobilize,swap,move2,0,mobilize,3-1,2-1,-1,-1
19,1,9,9,mobilize,move1,move2,1,move1,1-0,3-1,-1,-1
20,0,9,10,mobilize,move1,move2,1,move1,3-3,2-3,-1,-1
21,1,9,10,move2,move1,move2,0,move2,3-1,3-0,1-1,2-1
22,0,9,11,mobilize,move1,move2,0,mobilize,1-0,1-2,-1,-1
23,1,9,11,mobilize,move1,capture,2,capture,3-0,3-1,-1,-1
24,0,9,15,mobilize,move1,move1,2,move1,2-2,2-1,-1,-1
25,1,9,15,move1,move1,move1,0,move1,3-1,2-1,1-0,1-1
26,0,9,16,move1,move1,move1,0,move1,1-2,1-3,-1,-1
27,1,9,16,capture,move1,move1,0,capture,2-0,1-0,-1,-1
28,0,9,20,mobilize,move1,move1,0,mobilize,2-2,2-1,-1,-1
29,1,9,20,mobilize,move1,move1,1,move1,2-0,2-1,-1,-1
30,0,9,21,mobilize,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
31,1,9,21,mobilize,mobilize,capture,2,capture,1-0,2-0,-1,-1
32,0,9,25,mobilize,mobilize,swap,2,swap,2-2,2-1,-1,-1
33,1,9,25,mobilize,mobilize,capture,2,capture,2-0,1-2,-1,-1
34,0,9,29,mobilize,mobilize,mobilize,2,mobilize,2-2,1-2,-1,-1
35,1,9,29,move1,mobilize,mobilize,0,move1,3-0,3-1,1-1,2-1
36,0,9,30,move1,mobilize,mobilize,0,move1,2-3,3-3,-1,-1
37,1,9,30,mobilize,mobilize,mobilize,0,mobilize,3-1,3-0,-1,-1
38,0,9,30,move1,mobilize,mobilize,0,move1,2-2,1-2,3-3,3-2
39,1,9,30,move1,move2,mobilize,1,move2,1-0,1-1,3-0,3-1
40,0,9,31,move2,move2,mobilize,0,move2,1-2,2-2,-1,-1
41,1,9,31,move2,move2,move2,2,move2,1-1,1-0,3-1,3-0
42,0,9,32,swap,move2,move2,0,swap,3-2,2-3,-1,-1
43,1,9,32,move2,move2,move2,0,move2,1-0,2-0,-1,-1
44,0,9,33,mobilize,move2,move2,0,mobilize,1-0,1-2,-1,-1
45,1,9,33,mobilize,move1,move2,1,move1,3-0,3-1,-1,-1
46,0,9,34,mobilize,capture,move2,1,capture,1-2,1-3,-1,-1
47,1,12,34,mobilize,capture,move2,1,capture,2-1,2-2,-1,-1
48,0,12,34,mobilize,capture,move2,2,move2,2-3,1-2,-1,-1
49,1,13,34,mobilize,capture,swap,2,swap,3-1,2-2,-1,-1
50,0,13,37,mobilize,move2,swap,1,move2,1-2,2-2,-1,-1
51,1,13,37,mobilize,move2,swap,2,swap,1-0,1-2,-1,-1
52,0,13,37,mobilize,move2,move1,2,move1,1-0,1-2,-1,-1
53,1,13,37,mobilize,move1,move1,1,move1,2-1,1-1,-1,-1
54,0,13,38,mobilize,move1,move1,1,move1,1-2,2-2,-1,-1
55,1,13,38,mobilize,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
56,0,13,39,move2,mobilize,move1,0,move2,1-3,2-3,1-4,2-4
57,1,13,39,mobilize,mobilize,move1,0,mobilize,1-0,2-0,-1,-1
58,0,13,40,mobilize,mobilize,mobilize,2,mobilize,2-3,3-3,-1,-1
59,1,13,40,move1,mobilize,mobilize,0,move1,2-0,1-0,1-1,1-2
60,0,13,41,capture,mobilize,mobilize,0,capture,3-3,2-3,-1,-1
61,1,16,41,move1,mobilize,mobilize,0,move1,2-1,2-2,-1,-1
62,0,16,41,capture,mobilize,mobilize,0,capture,1-4,1-3,-1,-1
63,1,19,41,swap,mobilize,mobilize,0,swap,1-2,1-3,-1,-1
64,0,19,41,capture,mobilize,mobilize,0,capture,1-4,1-2,-1,-1
65,1,22,41,mobilize,mobilize,mobilize,0,mobilize,1-4,2-4,-1,-1
66,0,22,42,move2,mobilize,mobilize,0,move2,2-4,3-4,1-2,2-2
67,1,22,42,move2,mobilize,mobilize,0,move2,1-4,1-2,-1,-1
68,0,22,43,move1,mobilize,mobilize,0,move1,3-4,3-2,-1,-1
69,1,22,43,move1,capture,mobilize,1,capture,1-0,2-0,1-2,1-1
70,0,22,47,move1,swap,mobilize,1,swap,2-2,2-1,-1,-1
71,1,22,47,capture,swap,mobilize,0,capture,1-1,2-1,-1,-1
72,0,22,51,swap,swap,mobilize,0,swap,2-2,2-1,-1,-1
73,1,22,51,move1,swap,mobilize,0,move1,3-0,3-2,-1,-1
74,0,22,52,move1,swap,mobilize,1,swap,3-0,2-0,-1,-1
75,1,22,52,move1,move2,mobilize,1,move2,1-0,2-0,-1,-1
76,0,22,53,move1,move2,mobilize,1,move2,1-0,2-1,-1,-1
77,1,22,53,move1,move1,mobilize,1,move1,3-2,3-1,-1,-1
78,0,22,54,mobilize,move1,mobilize,0,mobilize,2-1,1-1,-1,-1
79,1,22,54,mobilize,move1,mobilize,1,move1,2-0,2-1,-1,-1
80,0,22,55,mobilize,move2,mobilize,1,move2,1-1,1-2,-1,-1
81,1,22,55,mobilize,swap,mobilize,1,swap,3-0,2-0,-1,-1
82,0,22,56,mobilize,move1,mobilize,1,move1,1-2,2-1,-1,-1
83,1,22,56,mobilize,move1,mobilize,0,mobilize,2-0,1-0,3-1,3-2
84,0,22,57,mobilize,mobilize,mobilize,1,mobilize,2-3,3-3,-1,-1
85,1,22,57,move1,mobilize,mobilize,0,move1,1-0,1-1,3-2,3-1
86,0,22,58,capture,mobilize,mobilize,0,capture,3-3,3-2,-1,-1
87,1,25,58,move2,mobilize,mobilize,0,move2,3-1,3-2,-1,-1
