turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,capture,mobilize,0,swap,1-0,1-1,3-0,3-1
2,0,0,0,move1,capture,mobilize,0,move1,3-4,3-1,-1,-1
3,1,3,0,move1,mobilize,mobilize,1,mobilize,3-4,2-4,-1,-1
4,0,3,0,move1,move2,mobilize,1,move2,2-4,2-3,3-1,2-1
5,1,3,0,move1,move2,capture,2,capture,2-0,1-0,3-4,3-3
6,0,3,3,move1,move2,move2,2,move2,2-1,1-1,-1,-1
7,1,4,3,move1,capture,move2,1,capture,3-3,2-2,-1,-1
8,0,4,6,move1,move1,move2,1,move1,2-1,2-0,-1,-1
9,1,4,6,move1,move1,move1,2,move1,2-2,1-1,-1,-1
10,0,4,7,move2,move1,move1,0,move2,2-1,2-2,-1,-1
11,1,4,7,move1,move1,move1,0,move1,2-0,2-1,-1,-1
12,0,4,8,capture,move1,move1,0,capture,1-4,2-4,-1,-1
13,1,7,8,capture,move1,move1,0,capture,2-1,2-2,-1,-1
14,0,7,11,move2,move1,move1,0,move2,2-3,2-1,2-4,-1
15,1,7,11,move2,move2,move1,1,move2,2-0,2-1,-1,-1
16,0,7,11,move2,move2,swap,2,swap,1-4,1-3,-1,-1
17,1,7,11,swap,move2,swap,0,swap,2-1,1-2,-1,-1
18,0,7,11,move1,move2,swap,0,move1,2-4,1-2,-1,-1
19,1,7,11,move1,move2,move1,2,move1,1-0,1-2,-1,-1
20,0,7,11,move1,move1,move1,1,move1,1-0,2-1,-1,-1
21,1,7,11,move2,move1,move1,0,move2,2-4,1-4,-1,-1
22,0,7,12,move2,mobilize,move1,1,mobilize,2-1,2-2,-1,-1
23,1,7,12,move1,mobilize,move1,0,move1,1-1,0-2,-1,-1
24,0,7,13,mobilize,mobilize,move1,0,mobilize,2-3,3-3,-1,-1
25,1,7,13,mobilize,mobilize,swap,2,swap,0-2,0-3,-1,-1
26,0,7,14,mobilize,mobilize,move1,2,move1,3-3,1-2,-1,-1
