turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,mobilize,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,1,0,mobilize,swap,mobilize,2,mobilize,1-4,2-3,-1,-1
3,1,2,0,move1,swap,mobilize,0,move1,1-0,1-1,3-0,3-1
4,0,2,0,move1,move1,mobilize,1,move1,3-4,3-1,-1,-1
5,1,3,0,move1,move1,swap,2,swap,1-1,2-1,3-4,3-3
6,0,3,1,move1,move1,mobilize,2,mobilize,2-4,2-2,-1,-1
7,1,3,1,move2,move1,mobilize,0,move2,2-4,1-4,-1,-1
8,0,3,2,move1,move1,mobilize,0,move1,3-1,3-2,-1,-1
9,1,3,2,move2,move1,mobilize,0,move2,1-4,1-3,-1,-1
10,0,3,3,move2,move2,mobilize,1,move2,3-2,3-1,-1,-1
11,1,3,3,move1,move2,mobilize,0,move1,2-1,1-2,-1,-1
12,0,3,4,move1,move2,mobilize,0,move1,3-1,3-2,-1,-1
13,1,3,4,mobilize,move2,mobilize,0,mobilize,1-3,1-4,-1,-1
14,0,3,5,mobilize,move1,mobilize,1,move1,3-2,2-1,-1,-1
15,1,3,5,move2,move1,mobilize,0,move2,1-2,1-1,3-3,3-2
16,0,3,6,mobilize,move1,mobilize,0,mobilize,2-3,1-2,-1,-1
17,1,3,6,move2,move1,mobilize,0,move2,1-1,1-0,1-4,1-3
18,0,3,7,move2,move2,mobilize,1,move2,2-1,1-1,-1,-1
19,1,3,7,move1,move2,mobilize,0,move1,1-0,0-0,-1,-1
20,0,3,8,move1,move1,mobilize,1,move1,1-1,2-1,-1,-1
21,1,3,8,move1,move1,mobilize,0,move1,0-0,0-1,-1,-1
22,0,3,9,capture,move1,mobilize,0,capture,2-1,1-1,-1,-1
23,1,6,9,capture,move1,mobilize,0,capture,1-3,1-2,-1,-1
24,0,6,13,mobilize,move1,mobilize,0,mobilize,1-4,1-3,-1,-1
25,1,6,13,move1,move1,mobilize,0,move1,0-1,0-0,1-0,2-0
26,0,6,14,move1,move1,mobilize,2,mobilize,1-4,1-3,1-1,1-2
27,1,6,14,move1,move1,mobilize,0,move1,0-0,0-1,-1,-1
28,0,6,15,move2,move1,mobilize,0,move2,1-3,2-3,-1,-1
29,1,6,15,capture,move1,mobilize,0,capture,0-1,0-0,-1,-1
30,0,6,19,mobilize,move1,mobilize,0,mobilize,2-2,3-2,-1,-1
31,1,6,19,mobilize,move1,mobilize,0,mobilize,0-0,0-1,2-0,2-1
32,0,6,20,mobilize,move2,mobilize,1,move2,1-2,1-3,-1,-1
33,1,6,20,move1,move2,mobilize,0,move1,0-1,0-0,1-0,1-1
34,0,6,21,move2,move2,mobilize,0,move2,1-3,1-2,-1,-1
35,1,6,21,swap,move2,mobilize,0,swap,0-0,0-1,-1,-1
36,0,6,22,swap,move2,mobilize,0,swap,2-3,2-1,-1,-1
37,1,7,22,move1,move2,mobilize,0,move1,0-1,2-2,-1,-1
38,0,7,22,move2,move2,mobilize,0,move2,0-1,0-2,-1,-1
39,1,8,22,move2,move2,mobilize,0,move2,2-3,3-2,-1,-1
40,0,8,22,capture,move2,mobilize,0,capture,0-2,1-3,-1,-1
41,1,12,22,move2,move2,mobilize,0,move2,2-2,1-2,-1,-1
42,0,12,22,mobilize,move2,mobilize,0,mobilize,1-4,2-3,-1,-1
43,1,13,22,mobilize,move1,mobilize,1,move1,1-1,1-2,-1,-1
44,0,13,22,mobilize,move2,mobilize,1,move2,2-1,1-1,-1,-1
45,1,14,22,mobilize,move1,mobilize,1,move1,3-2,2-1,-1,-1
46,0,14,22,mobilize,move1,mobilize,1,move1,2-3,2-4,-1,-1
47,1,15,22,mobilize,mobilize,mobilize,1,mobilize,1-2,0-2,-1,-1
48,0,15,22,move1,mobilize,mobilize,0,move1,1-1,1-2,2-4,2-3
49,1,16,22,move1,mobilize,mobilize,0,move1,0-2,0-1,-1,-1
50,0,16,22,mobilize,mobilize,mobilize,0,mobilize,2-3,3-3,-1,-1
