turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,2-0,3-0,3-1,3-2
4,0,0,3,move1,move1,swap,1,move1,3-3,3-2,-1,-1
5,1,0,3,move1,move1,swap,1,move1,3-0,4-0,-1,-1
6,0,0,3,mobilize,move1,swap,0,mobilize,3-3,2-3,-1,-1
7,1,0,3,mobilize,move1,swap,0,mobilize,4-0,4-1,2-0,2-1
8,0,0,3,mobilize,move1,capture,2,capture,2-4,2-1,-1,-1
9,1,3,3,mobilize,move1,capture,2,capture,2-4,2-3,-1,-1
10,0,3,6,mobilize,move1,move2,2,move2,1-3,1-0,1-4,-1
11,1,3,6,mobilize,move1,mobilize,2,mobilize,2-4,3-3,-1,-1
12,0,3,7,mobilize,move1,move2,2,move2,2-1,2-2,1-4,2-4
13,1,3,7,move2,move1,move2,0,move2,1-0,2-0,3-3,3-4
14,0,3,8,move2,capture,move2,1,capture,1-3,2-3,-1,-1
15,1,6,8,move2,swap,move2,1,swap,3-4,2-4,-1,-1
16,0,6,9,move1,swap,move2,0,move1,1-4,2-4,-1,-1
17,1,7,9,move1,move2,move2,1,move2,2-0,2-2,-1,-1
18,0,7,9,move2,move2,move2,0,move2,2-0,2-1,-1,-1
19,1,8,9,move2,capture,move2,1,capture,4-1,3-2,-1,-1
20,0,8,12,move2,move1,move2,1,move1,2-4,3-4,-1,-1
