turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,2-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,1-4,2-3,-1,-1
3,1,3,0,move1,move1,swap,2,swap,2-1,2-3,2-0,-1
4,0,3,0,move1,move1,mobilize,2,mobilize,2-4,2-1,-1,-1
5,1,3,0,capture,move1,mobilize,0,capture,2-4,2-3,-1,-1
6,0,3,3,swap,move1,mobilize,0,swap,2-1,2-0,-1,-1
7,1,4,3,swap,move1,swap,2,swap,2-3,2-2,1-0,2-0
8,0,4,3,swap,move2,swap,1,move2,1-4,2-4,-1,-1
9,1,5,3,swap,move2,swap,0,swap,3-0,2-1,-1,-1
10,0,5,3,mobilize,move2,swap,0,mobilize,3-0,2-1,-1,-1
11,1,6,3,mobilize,move2,capture,2,capture,3-0,2-1,-1,-1
12,0,6,6,mobilize,move2,move1,2,move1,3-0,2-0,-1,-1
13,1,7,6,mobilize,move2,move1,2,move1,1-0,2-0,-1,-1
14,0,7,6,mobilize,mobilize,move1,1,mobilize,2-4,3-3,-1,-1
15,1,8,6,mobilize,mobilize,capture,2,capture,2-1,1-1,-1,-1
16,0,8,9,mobilize,mobilize,mobilize,2,mobilize,3-0,2-0,-1,-1
17,1,9,9,move2,mobilize,mobilize,0,move2,1-0,2-0,1-1,2-1
18,0,9,9,move1,mobilize,mobilize,0,move1,3-0,3-2,-1,-1
19,1,10,9,mobilize,mobilize,mobilize,0,mobilize,2-1,1-1,-1,-1
20,0,10,9,move1,mobilize,mobilize,0,move1,3-3,2-3,3-4,2-4
21,1,11,9,move1,mobilize,mobilize,0,move1,1-1,2-1,-1,-1
22,0,11,9,move1,capture,mobilize,1,capture,2-3,3-3,2-4,3-4
23,1,15,9,move1,move2,mobilize,1,move2,2-2,3-2,-1,-1
24,0,15,9,move1,move2,move1,2,move1,3-3,2-3,1-4,2-4
25,1,16,9,move1,move2,move1,1,move2,2-0,1-1,-1,-1
26,0,16,9,move1,swap,move1,1,swap,3-4,3-3,-1,-1
27,1,17,9,move1,mobilize,move1,1,mobilize,1-1,2-3,-1,-1
28,0,17,9,mobilize,mobilize,move1,0,mobilize,2-4,3-4,-1,-1
29,1,18,9,mobilize,mobilize,capture,2,capture,2-1,3-1,-1,-1
30,0,18,12,mobilize,mobilize,capture,2,capture,3-3,2-3,-1,-1
31,1,22,12,mobilize,mobilize,move2,2,move2,1-0,1-1,-1,-1
32,0,22,12,mobilize,mobilize,move2,0,mobilize,1-4,2-4,3-3,2-3
33,1,23,12,swap,mobilize,move2,0,swap,1-0,2-0,3-1,2-1
34,0,23,12,mobilize,mobilize,move2,0,mobilize,2-4,2-1,-1,-1
35,1,24,12,mobilize,mobilize,capture,2,capture,2-0,1-1,-1,-1
36,0,24,15,mobilize,mobilize,move1,2,move1,2-1,1-1,-1,-1
37,1,25,15,mobilize,mobilize,capture,2,capture,1-0,1-1,-1,-1
38,0,25,18,mobilize,mobilize,mobilize,2,mobilize,2-1,1-1,-1,-1
39,1,26,18,move1,mobilize,mobilize,0,move1,1-0,1-1,2-4,1-4
40,0,26,18,swap,mobilize,mobilize,0,swap,3-4,2-4,-1,-1
41,1,27,18,swap,move2,mobilize,1,move2,1-1,1-2,1-4,1-3
42,0,27,18,move2,move2,mobilize,0,move2,2-4,1-2,-1,-1
43,1,28,18,swap,move2,mobilize,0,swap,2-4,3-3,-1,-1
44,0,28,18,move1,move2,mobilize,0,move1,2-1,1-3,-1,-1
45,1,29,18,move2,move2,mobilize,0,move2,3-3,3-2,-1,-1
46,0,29,18,capture,move2,mobilize,0,capture,1-2,0-3,-1,-1
47,1,33,18,move1,move2,mobilize,0,move1,2-2,2-3,-1,-1
48,0,33,18,move1,move2,mobilize,1,move2,0-3,1-2,-1,-1
49,1,34,18,move1,move2,mobilize,0,move1,2-1,3-1,-1,-1
50,0,34,18,move1,move2,mobilize,1,move2,1-4,2-3,-1,-1
51,1,35,18,move1,move2,mobilize,0,move1,3-1,2-1,-1,-1
52,0,35,18,move1,move2,mobilize,1,move2,1-2,0-3,-1,-1
53,1,36,18,swap,move2,mobilize,0,swap,3-2,3-1,-1,-1
54,0,36,19,move2,move2,mobilize,0,move2,0-3,2-2,-1,-1
55,1,36,19,move1,move2,mobilize,0,move1,0-3,1-2,-1,-1
56,0,36,20,move1,move2,mobilize,1,move2,1-3,2-4,-1,-1
57,1,36,20,mobilize,move2,mobilize,0,mobilize,1-2,1-1,-1,-1
58,0,36,21,mobilize,capture,mobilize,1,capture,2-4,1-3,-1,-1
59,1,39,21,mobilize,swap,mobilize,1,swap,2-1,2-2,-1,-1
60,0,39,21,mobilize,capture,mobilize,1,capture,1-4,1-1,-1,-1
61,1,42,21,mobilize,move1,mobilize,1,move1,1-4,1-3,-1,-1
62,0,42,22,move1,move1,mobilize,0,move1,1-1,1-2,2-3,2-2
63,1,42,22,move2,move1,mobilize,0,move2,1-4,1-3,-1,-1
64,0,42,23,move1,move1,mobilize,0,move1,2-4,2-3,-1,-1
65,1,42,23,mobilize,move1,mobilize,0,mobilize,2-1,1-1,-1,-1
66,0,42,23,capture,move1,mobilize,0,capture,2-3,3-3,2-2,3-2
67,1,45,23,capture,move1,mobilize,0,capture,3-1,3-2,-1,-1
68,0,45,26,capture,move1,mobilize,0,capture,1-2,1-1,-1,-1
69,1,48,26,move1,move1,mobilize,0,move1,1-3,1-4,-1,-1
70,0,48,27,move1,move1,mobilize,2,mobilize,1-2,2-2,1-4,2-4
71,1,48,27,move1,move1,mobilize,0,move1,1-0,1-1,-1,-1
72,0,48,27,move1,move1,move1,2,move1,2-2,3-2,2-4,2-3
73,1,48,27,swap,move1,move1,0,swap,1-3,1-2,-1,-1
74,0,48,28,swap,move2,move1,1,move2,2-3,2-2,-1,-1
75,1,49,28,swap,move2,move1,0,swap,3-1,2-2,-1,-1
76,0,49,28,mobilize,move2,move1,0,mobilize,3-3,1-2,-1,-1
77,1,50,28,move2,move2,move1,0,move2,3-3,2-3,1-1,2-1
78,0,50,28,capture,move2,move1,0,capture,3-1,4-2,-1,-1
79,1,54,28,move1,move2,move1,0,move1,2-2,3-2,-1,-1
80,0,54,28,move1,move2,move1,0,move1,4-2,3-2,-1,-1
81,1,55,28,move1,move2,move2,2,move2,2-1,3-1,-1,-1
82,0,55,28,mobilize,move2,move2,0,mobilize,1-4,1-3,-1,-1
83,1,56,28,mobilize,move1,move2,1,move1,3-1,2-1,-1,-1
84,0,56,28,mobilize,move1,capture,2,capture,1-3,0-2,-1,-1
85,1,60,28,mobilize,move1,mobilize,2,mobilize,2-2,1-2,-1,-1
86,0,60,28,mobilize,mobilize,mobilize,1,mobilize,0-2,1-2,-1,-1
87,1,61,28,move1,mobilize,mobilize,0,move1,2-3,1-3,2-1,1-1
88,0,61,28,swap,mobilize,mobilize,0,swap,1-4,2-4,-1,-1
89,1,62,28,mobilize,mobilize,mobilize,0,mobilize,1-1,1-2,-1,-1
90,0,62,28,capture,mobilize,mobilize,0,capture,2-4,2-3,1-1,2-1
91,1,66,28,move2,mobilize,mobilize,0,move2,1-3,2-3,-1,-1
92,0,66,28,swap,mobilize,mobilize,0,swap,1-4,2-3,-1,-1
93,1,67,28,move1,mobilize,mobilize,0,move1,1-3,2-3,-1,-1
94,0,67,28,move1,move2,mobilize,1,move2,2-1,1-1,3-2,3-3
95,1,68,28,swap,move2,mobilize,0,swap,2-3,2-4,-1,-1
96,0,68,28,swap,move2,mobilize,0,swap,1-1,1-2,-1,-1
97,1,69,28,capture,move2,mobilize,0,capture,2-4,1-2,-1,-1
98,0,69,31,move1,move2,mobilize,0,move1,1-3,1-2,-1,-1
99,1,70,31,move1,move2,move1,2,move1,1-0,2-0,1-1,2-1
100,0,70,31,move2,move2,move1,0,move2,1-3,2-3,-1,-1
