turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move2,swap,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,swap,0,capture,1-0,2-1,-1,-1
2,0,0,0,capture,move2,swap,1,move2,1-4,2-3,-1,-1
3,1,3,0,move1,move2,swap,0,move1,2-1,2-3,2-0,-1
4,0,3,0,move1,move1,swap,1,move1,1-4,2-3,-1,-1
5,1,3,0,move1,move1,swap,0,move1,3-0,3-1,-1,-1
6,0,3,0,move1,move1,capture,2,capture,2-4,2-1,-1,-1
7,1,6,0,move1,move1,capture,2,capture,2-4,2-3,-1,-1
8,0,6,3,move1,move1,capture,2,capture,2-1,2-0,-1,-1
9,1,9,3,move1,move1,move2,2,move2,2-4,1-4,-1,-1
10,0,9,3,move1,move1,move1,2,move1,2-1,2-3,-1,-1
11,1,9,3,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
12,0,9,3,mobilize,move1,move1,0,mobilize,1-4,1-3,3-4,3-3
13,1,9,3,mobilize,capture,move1,1,capture,3-1,2-1,-1,-1
14,0,9,6,mobilize,swap,move1,1,swap,2-3,2-4,-1,-1
15,1,9,6,mobilize,swap,move1,2,move1,1-0,2-0,-1,-1
16,0,9,6,mobilize,move2,move1,1,move2,3-3,2-1,-1,-1
17,1,10,6,mobilize,swap,move1,1,swap,3-3,2-2,-1,-1
18,0,10,6,mobilize,mobilize,move1,1,mobilize,1-3,1-1,-1,-1
19,1,11,6,mobilize,mobilize,move1,2,move1,1-3,1-2,-1,-1
20,0,11,6,mobilize,mobilize,move1,2,move1,2-3,1-3,-1,-1
21,1,12,6,mobilize,mobilize,swap,2,swap,2-0,1-0,-1,-1
22,0,12,6,mobilize,mobilize,mobilize,2,mobilize,1-3,1-2,-1,-1
23,1,13,6,move2,mobilize,mobilize,0,move2,1-0,2-0,1-3,2-3
24,0,13,6,move1,mobilize,mobilize,0,move1,2-1,3-2,-1,-1
25,1,14,6,mobilize,mobilize,mobilize,0,mobilize,2-0,2-1,-1,-1
26,0,14,6,swap,mobilize,mobilize,0,swap,1-2,1-3,3-2,3-1
27,1,15,6,capture,mobilize,mobilize,0,capture,2-3,1-1,-1,-1
28,0,15,9,swap,mobilize,mobilize,0,swap,3-1,2-1,-1,-1
29,1,16,9,swap,capture,mobilize,1,capture,1-0,2-0,1-1,2-1
30,0,16,12,swap,move1,mobilize,1,move1,3-1,2-1,-1,-1
31,1,17,12,swap,move1,move2,2,move2,2-0,2-1,1-0,1-1
32,0,17,12,capture,move1,move2,0,capture,1-3,2-1,-1,-1
33,1,21,12,move1,move1,move2,0,move1,1-1,2-1,-1,-1
34,0,21,12,move1,move1,move1,2,move1,3-1,3-3,-1,-1
35,1,22,12,move1,move1,move1,0,move1,1-1,1-2,-1,-1
36,0,22,12,capture,move1,move1,0,capture,1-4,2-4,-1,-1
37,1,26,12,move2,move1,move1,0,move2,1-3,2-3,-1,-1
38,0,26,12,move2,move1,move1,0,move2,3-3,2-3,-1,-1
39,1,27,12,mobilize,move1,move1,0,mobilize,1-3,0-2,-1,-1
40,0,27,12,mobilize,move2,move1,1,move2,1-4,1-3,-1,-1
