turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,3-6,3-5
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,4-0,3-0
4,0,0,0,move1,capture,swap,0,move1,3-5,4-5,-1,-1
5,1,0,0,move1,capture,swap,0,move1,3-0,2-0,-1,-1
6,0,0,0,mobilize,capture,swap,0,mobilize,2-5,2-4,-1,-1
7,1,0,0,mobilize,capture,swap,0,mobilize,2-1,2-2,2-0,3-0
8,0,0,0,capture,capture,swap,0,capture,2-4,1-4,4-6,5-6
9,1,0,0,capture,capture,capture,2,capture,2-2,1-4,-1,-1
10,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,0,0,move2,mobilize,move2,-1,None,-1,-1,-1,-1
12,0,0,3,move2,mobilize,move2,2,move2,2-2,3-3,-1,-1
13,1,1,3,capture,mobilize,move2,0,capture,1-4,1-3,-1,-1
14,0,1,6,capture,swap,move2,1,swap,4-5,3-5,5-6,4-6
15,1,5,6,capture,move1,move2,1,move1,3-0,3-3,-1,-1
16,0,5,9,move2,move1,move2,0,move2,3-0,3-1,-1,-1
17,1,9,9,move2,move1,move2,0,move2,2-0,2-2,-1,-1
18,0,9,9,capture,move1,move2,0,capture,3-0,3-2,-1,-1
19,1,16,9,move1,move1,move2,0,move1,2-2,3-2,-1,-1
20,0,16,9,move1,move1,move2,2,move2,2-6,3-6,-1,-1
21,1,20,9,swap,move1,move2,0,swap,2-2,3-2,-1,-1
22,0,20,9,swap,move1,move2,1,move1,3-5,4-5,-1,-1
23,1,24,9,swap,move1,move2,1,move1,3-2,2-2,-1,-1
24,0,24,12,swap,move1,move2,0,swap,3-6,3-3,-1,-1
25,1,28,12,move1,move1,move2,0,move1,3-6,3-3,-1,-1
26,0,28,12,move1,move1,mobilize,2,mobilize,3-6,2-6,-1,-1
27,1,32,12,capture,move1,mobilize,0,capture,2-2,3-2,-1,-1
28,0,32,12,capture,move1,move2,2,move2,2-6,1-6,4-6,3-6
29,1,39,12,move1,move1,move2,0,move1,3-3,3-6,3-2,-1
30,0,39,12,move1,mobilize,move2,1,mobilize,4-5,3-5,-1,-1
31,1,43,12,move1,mobilize,move1,2,move1,3-2,1-2,-1,-1
32,0,43,12,move1,swap,move1,1,swap,3-5,3-4,2-6,3-6
33,1,46,12,move1,swap,move1,1,swap,1-3,3-4,-1,-1
34,0,46,15,move1,mobilize,move1,1,mobilize,1-3,3-3,-1,-1
35,1,47,15,capture,mobilize,move1,0,capture,3-4,2-4,-1,-1
36,0,47,18,capture,mobilize,swap,2,swap,1-6,0-6,-1,-1
37,1,51,18,capture,mobilize,move1,2,move1,2-4,3-3,-1,-1
38,0,51,18,capture,mobilize,mobilize,2,mobilize,0-6,0-5,-1,-1
39,1,54,18,capture,swap,mobilize,1,swap,1-2,2-2,1-3,1-4
40,0,54,21,capture,capture,mobilize,1,capture,2-4,3-3,-1,-1
41,1,55,21,capture,capture,move1,2,move1,2-2,1-2,1-4,1-3
42,0,55,24,capture,capture,move2,2,move2,3-6,3-5,-1,-1
43,1,56,24,capture,capture,mobilize,2,mobilize,1-2,2-2,-1,-1
44,0,56,27,capture,capture,move1,2,move1,0-5,1-5,3-5,3-6
45,1,57,27,capture,capture,move2,2,move2,2-2,1-2,-1,-1
46,0,57,30,capture,capture,move1,2,move1,1-5,0-4,-1,-1
47,1,58,30,capture,capture,capture,2,capture,1-2,2-2,-1,-1
48,0,58,30,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,58,30,move2,move2,capture,-1,None,-1,-1,-1,-1
50,0,58,33,mobilize,move2,capture,0,mobilize,3-6,3-4,-1,-1
