turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,2-0,3-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,move1,move1,mobilize,1,move1,3-1,3-2,4-0,4-1
4,0,0,0,move1,move1,move1,2,move1,2-6,2-5,4-6,3-6
5,1,3,0,capture,move1,move1,0,capture,3-2,3-3,-1,-1
6,0,3,3,capture,move1,move1,0,capture,3-5,3-3,3-6,-1
7,1,3,3,capture,mobilize,move1,1,mobilize,4-1,3-1,-1,-1
8,0,3,3,capture,mobilize,capture,2,capture,3-6,2-6,-1,-1
9,1,3,3,capture,swap,capture,1,swap,2-0,2-1,3-1,3-2
10,0,3,3,capture,move1,capture,1,move1,3-5,3-2,-1,-1
11,1,6,3,move1,move1,capture,0,move1,3-5,2-5,-1,-1
12,0,6,6,capture,move1,capture,0,capture,3-2,3-3,-1,-1
13,1,9,6,move1,move1,capture,0,move1,3-5,3-6,-1,-1
14,0,9,12,move1,move1,move2,2,move2,3-6,3-5,-1,-1
15,1,9,12,move1,move1,capture,2,capture,2-1,3-1,-1,-1
16,0,9,15,move2,move1,capture,0,move2,3-6,3-5,-1,-1
17,1,12,15,move2,move1,swap,2,swap,3-1,3-3,3-0,-1
18,0,12,18,mobilize,move1,swap,0,mobilize,3-5,3-3,-1,-1
19,1,15,18,mobilize,move1,mobilize,2,mobilize,3-0,3-3,-1,-1
20,0,15,18,move2,move1,mobilize,0,move2,3-6,3-5,2-6,2-5
21,1,18,18,move2,move1,move1,2,move1,3-1,3-2,2-0,2-1
22,0,18,18,move2,move1,move1,0,move2,3-5,2-4,-1,-1
23,1,21,18,move2,swap,move1,1,swap,2-1,3-1,-1,-1
24,0,21,21,move2,move2,move1,1,move2,2-5,3-3,-1,-1
25,1,21,21,swap,move2,move1,0,swap,2-5,3-4,-1,-1
26,0,21,24,move1,move2,move1,0,move1,2-4,3-2,-1,-1
27,1,21,24,move1,move2,move1,1,move2,3-1,2-2,-1,-1
28,0,21,27,move1,mobilize,move1,1,mobilize,3-0,3-1,-1,-1
29,1,21,27,capture,mobilize,move1,0,capture,3-4,4-4,-1,-1
30,0,21,33,swap,mobilize,move1,0,swap,3-2,2-2,-1,-1
31,1,24,33,mobilize,mobilize,move1,0,mobilize,2-4,3-3,-1,-1
32,0,24,33,mobilize,mobilize,swap,2,swap,2-4,3-4,-1,-1
33,1,27,33,mobilize,mobilize,move1,2,move1,2-0,3-2,-1,-1
34,0,27,33,swap,mobilize,move1,0,swap,2-0,3-0,3-4,2-4
35,1,30,33,swap,move2,move1,1,move2,4-4,3-4,3-2,2-2
36,0,30,36,move1,move2,move1,0,move1,3-0,3-3,-1,-1
37,1,31,36,move1,move1,move1,1,move1,2-2,1-3,-1,-1
38,0,31,39,swap,move1,move1,0,swap,3-1,3-2,-1,-1
39,1,35,39,capture,move1,move1,0,capture,3-0,3-3,-1,-1
40,0,35,42,move2,move1,move1,0,move2,2-4,3-4,-1,-1
