turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,1,0,move1,move1,mobilize,1,move1,2-1,2-2,3-0,3-1
4,0,1,0,move1,move1,move1,2,move1,1-4,1-3,3-4,2-4
5,1,2,0,capture,move1,move1,0,capture,3-1,2-1,-1,-1
6,0,2,3,capture,move1,move1,0,capture,2-3,2-2,-1,-1
7,1,5,3,mobilize,move1,move1,0,mobilize,2-1,2-3,2-0,-1
8,0,5,3,mobilize,capture,move1,1,capture,2-4,2-3,-1,-1
9,1,8,3,mobilize,swap,move1,1,swap,2-1,2-3,2-0,-1
10,0,8,3,mobilize,move1,move1,1,move1,2-4,2-1,-1,-1
11,1,8,3,mobilize,move1,move1,1,move1,2-4,2-3,-1,-1
12,0,8,4,mobilize,capture,move1,1,capture,2-1,2-2,-1,-1
13,1,11,4,mobilize,move1,move1,1,move1,2-3,2-2,-1,-1
14,0,11,4,mobilize,move2,move1,1,move2,2-4,3-4,-1,-1
15,1,12,4,capture,move2,move1,0,capture,1-0,1-1,2-3,2-2
16,0,12,7,move2,move2,move1,0,move2,1-3,1-1,1-4,-1
17,1,13,7,swap,move2,move1,0,swap,1-0,2-1,-1,-1
18,0,13,7,mobilize,move2,move1,0,mobilize,1-3,2-1,-1,-1
19,1,14,7,mobilize,mobilize,move1,1,mobilize,2-0,1-1,-1,-1
20,0,14,7,move2,mobilize,move1,0,move2,1-4,2-4,3-4,3-3
21,1,15,7,move2,move1,move1,1,move1,1-3,2-3,1-1,1-2
22,0,15,7,move2,move1,move1,0,move2,2-1,3-2,-1,-1
23,1,16,7,swap,move1,move1,0,swap,1-2,2-1,-1,-1
24,0,16,7,move2,move1,move1,0,move2,2-4,2-3,-1,-1
25,1,17,7,swap,move1,move1,0,swap,2-1,1-2,-1,-1
26,0,17,8,move1,move1,move1,0,move1,3-3,2-2,-1,-1
27,1,17,8,move2,move1,move1,0,move2,1-2,1-3,-1,-1
28,0,17,9,mobilize,move1,move1,0,mobilize,3-2,2-1,-1,-1
29,1,17,9,mobilize,capture,move1,1,capture,2-4,3-4,-1,-1
30,0,17,13,mobilize,swap,move1,1,swap,2-3,3-3,-1,-1
31,1,17,13,mobilize,mobilize,move1,1,mobilize,1-0,2-1,-1,-1
32,0,17,14,mobilize,mobilize,swap,2,swap,1-0,1-1,-1,-1
33,1,17,14,mobilize,mobilize,move1,2,move1,3-4,2-3,-1,-1
34,0,17,15,swap,mobilize,move1,0,swap,1-1,1-2,3-4,2-4
35,1,18,15,move2,mobilize,move1,0,move2,2-1,2-2,-1,-1
36,0,18,15,move2,move1,move1,1,move1,2-4,1-4,2-1,1-1
37,1,19,15,move2,move1,move1,0,move2,2-3,3-2,-1,-1
38,0,19,15,move2,move1,move1,0,move2,1-4,2-3,-1,-1
39,1,20,15,capture,move1,move1,0,capture,1-3,2-4,-1,-1
40,0,20,18,move2,move1,move1,0,move2,2-3,2-4,-1,-1
41,1,21,18,capture,move1,move1,0,capture,1-0,2-1,-1,-1
42,0,21,21,move2,move1,move1,0,move2,1-1,2-1,-1,-1
43,1,22,21,mobilize,move1,move1,0,mobilize,1-0,2-1,-1,-1
44,0,22,21,mobilize,capture,move1,1,capture,2-3,1-3,-1,-1
45,1,26,21,mobilize,swap,move1,1,swap,2-2,1-2,-1,-1
46,0,26,21,mobilize,capture,move1,1,capture,1-1,2-1,-1,-1
47,1,30,21,mobilize,mobilize,move1,1,mobilize,1-1,2-1,-1,-1
48,0,30,21,mobilize,mobilize,mobilize,2,mobilize,2-4,2-3,-1,-1
49,1,31,21,move1,mobilize,mobilize,0,move1,3-2,3-1,1-1,2-1
50,0,31,21,move1,mobilize,mobilize,0,move1,1-4,2-4,-1,-1
