turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,move2,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,1,capture,3-0,2-1,-1,-1
2,0,0,0,capture,capture,mobilize,0,capture,1-4,1-3,3-4,3-3
3,1,3,0,move2,capture,mobilize,0,move2,2-1,2-4,2-0,-1
4,0,3,3,move2,swap,mobilize,1,swap,1-3,1-0,1-4,-1
5,1,4,3,move2,swap,swap,2,swap,1-0,1-1,2-1,2-2
6,0,4,3,swap,swap,swap,0,swap,3-3,2-3,-1,-1
7,1,5,3,swap,move1,swap,1,move1,1-1,1-3,-1,-1
8,0,5,3,move2,move1,swap,0,move2,1-1,1-3,-1,-1
9,1,6,3,move2,move1,mobilize,2,mobilize,2-0,2-3,-1,-1
10,0,6,3,mobilize,move1,mobilize,0,mobilize,2-0,3-1,-1,-1
11,1,7,3,mobilize,move2,mobilize,1,move2,2-3,3-3,-1,-1
12,0,7,3,capture,move2,mobilize,0,capture,1-3,2-3,1-4,2-4
13,1,8,3,capture,move2,move1,2,move1,1-1,1-2,3-3,3-2
14,0,8,6,move2,move2,move1,0,move2,3-1,3-2,-1,-1
15,1,9,6,swap,move2,move1,0,swap,1-0,0-1,-1,-1
16,0,9,6,move1,move2,move1,0,move1,3-1,1-2,-1,-1
17,1,10,6,move2,move2,move1,0,move2,3-1,2-1,-1,-1
18,0,10,6,capture,move2,move1,0,capture,1-2,1-3,-1,-1
19,1,14,6,move1,move2,move1,0,move1,2-2,2-3,-1,-1
20,0,14,6,move1,move1,move1,1,move1,1-3,2-3,-1,-1
21,1,15,6,mobilize,move1,move1,0,mobilize,0-1,0-0,-1,-1
22,0,15,6,mobilize,capture,move1,1,capture,1-4,1-3,-1,-1
23,1,19,6,mobilize,move1,move1,1,move1,2-2,2-3,2-1,-1
24,0,19,6,mobilize,move1,move1,1,move1,1-3,2-3,-1,-1
25,1,20,6,move1,move1,move1,0,move1,2-1,2-0,0-0,0-1
26,0,20,6,swap,move1,move1,0,swap,1-4,1-3,-1,-1
27,1,21,6,swap,move1,mobilize,2,mobilize,2-0,2-1,-1,-1
28,0,21,6,move1,move1,mobilize,0,move1,1-3,2-1,-1,-1
29,1,22,6,move1,move1,mobilize,1,move1,0-1,1-1,-1,-1
30,0,22,6,swap,move1,mobilize,0,swap,2-4,1-4,-1,-1
31,1,23,6,move2,move1,mobilize,0,move2,1-1,2-3,-1,-1
32,0,23,6,move1,move1,mobilize,0,move1,2-1,1-0,-1,-1
33,1,24,6,capture,move1,mobilize,0,capture,1-3,1-2,-1,-1
34,0,24,9,move2,move1,mobilize,0,move2,1-1,1-2,-1,-1
35,1,25,9,move2,move2,mobilize,1,move2,2-0,2-1,-1,-1
36,0,25,9,capture,move2,mobilize,0,capture,1-4,1-2,-1,-1
37,1,29,9,move2,move2,mobilize,0,move2,2-2,1-2,-1,-1
38,0,29,9,capture,move2,mobilize,0,capture,1-4,1-2,-1,-1
39,1,33,9,swap,move2,mobilize,0,swap,2-1,1-1,-1,-1
40,0,33,9,mobilize,move2,mobilize,0,mobilize,1-4,2-3,-1,-1
41,1,34,9,mobilize,move2,mobilize,2,mobilize,2-1,3-1,1-4,2-4
42,0,34,9,move2,move2,mobilize,0,move2,2-3,1-3,1-0,1-1
43,1,34,9,move2,move2,swap,2,swap,3-1,3-2,2-2,2-3
44,0,34,9,move2,move2,move1,2,move1,1-1,2-3,-1,-1
45,1,35,9,move2,move2,move1,0,move2,3-2,2-2,-1,-1
46,0,35,9,move1,move2,move1,0,move1,1-2,0-3,-1,-1
47,1,36,9,move1,mobilize,move1,1,mobilize,2-4,1-4,-1,-1
48,0,36,9,move1,mobilize,move1,1,mobilize,1-3,1-2,0-3,0-2
49,1,37,9,move1,mobilize,move1,2,move1,1-1,0-1,-1,-1
50,0,37,9,capture,mobilize,move1,0,capture,2-3,1-3,-1,-1
51,1,41,9,capture,mobilize,move1,0,capture,2-2,1-2,-1,-1
52,0,41,12,mobilize,mobilize,move1,0,mobilize,0-2,0-1,-1,-1
53,1,42,12,swap,mobilize,move1,0,swap,1-4,0-4,1-0,1-1
54,0,42,12,swap,move2,move1,1,move2,2-4,1-4,0-2,1-2
55,1,43,12,move1,move2,move1,0,move1,0-4,1-2,-1,-1
56,0,43,12,move1,move1,move1,1,move1,0-4,0-3,-1,-1
57,1,44,12,move1,capture,move1,1,capture,1-1,0-1,-1,-1
58,0,44,15,move1,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
59,1,45,15,move1,move1,move1,1,move1,1-0,0-0,0-1,1-1
60,0,45,15,move1,move1,move1,0,move1,0-3,0-2,-1,-1
61,1,46,15,move1,move1,capture,2,capture,1-1,0-1,-1,-1
62,0,46,18,move1,move1,swap,2,swap,0-2,0-1,-1,-1
63,1,47,18,move1,move1,swap,0,move1,0-0,0-1,-1,-1
64,0,47,18,move1,move1,swap,0,move1,0-2,1-2,-1,-1
65,1,48,18,move1,move1,move2,2,move2,1-0,1-2,-1,-1
66,0,48,18,swap,move1,move2,0,swap,1-0,1-1,-1,-1
