turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-1,3-2,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,3-5,4-5,1-4,2-4
3,1,4,0,swap,capture,move1,0,swap,3-2,3-3,1-2,1-3
4,0,4,0,swap,capture,move1,2,move1,4-5,5-5,-1,-1
5,1,8,0,move1,capture,move1,0,move1,5-2,5-4,-1,-1
6,0,8,1,move1,mobilize,move1,1,mobilize,5-5,5-4,-1,-1
7,1,12,1,move1,mobilize,move1,1,mobilize,1-3,2-3,3-1,3-2
8,0,12,1,move1,capture,move1,1,capture,5-2,6-2,2-4,3-4
9,1,17,1,move1,capture,move1,1,capture,3-3,3-4,-1,-1
10,0,17,1,move1,capture,move2,2,move2,3-5,2-5,-1,-1
11,1,21,1,move1,capture,mobilize,2,mobilize,2-3,2-2,-1,-1
12,0,21,1,move1,capture,move2,2,move2,5-5,4-5,2-5,1-5
13,1,26,1,move1,move2,move2,1,move2,3-2,6-2,2-2,-1
14,0,26,1,capture,move2,move2,0,capture,4-5,4-6,-1,-1
15,1,31,1,swap,move2,move2,0,swap,3-3,3-5,3-2,-1
16,0,31,1,swap,move2,move1,2,move1,4-6,4-4,-1,-1
17,1,35,1,swap,move2,move1,1,move2,2-2,3-1,-1,-1
18,0,35,1,swap,move2,move1,1,move2,3-5,3-6,-1,-1
19,1,39,1,swap,capture,move1,1,capture,3-1,2-2,-1,-1
20,0,39,1,swap,capture,move1,2,move1,1-5,1-4,-1,-1
21,1,44,1,swap,move2,move1,1,move2,3-3,3-6,3-2,-1
