turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,2-4,2-3
3,1,0,0,capture,capture,move1,2,move1,3-0,2-0,-1,-1
4,0,0,0,capture,capture,move2,2,move2,3-4,2-4,-1,-1
5,1,3,0,capture,capture,move2,0,capture,2-1,2-3,2-0,-1
6,0,3,3,capture,capture,move2,0,capture,1-3,1-0,1-4,-1
7,1,6,3,capture,capture,move2,0,capture,2-1,2-4,2-0,-1
8,0,6,6,capture,capture,move2,0,capture,1-3,1-0,1-4,-1
9,1,9,6,swap,capture,move2,0,swap,2-1,2-4,2-0,-1
10,0,9,9,swap,move1,move2,1,move1,1-3,1-0,1-4,-1
11,1,9,9,swap,move1,move2,1,move1,1-0,1-1,-1,-1
12,0,9,9,capture,move1,move2,0,capture,2-4,2-1,-1,-1
13,1,12,9,move2,move1,move2,0,move2,2-4,1-4,-1,-1
14,0,12,9,mobilize,move1,move2,0,mobilize,2-1,1-2,-1,-1
15,1,13,9,mobilize,move1,capture,2,capture,1-1,2-2,-1,-1
16,0,13,12,mobilize,move1,mobilize,2,mobilize,1-2,2-2,-1,-1
17,1,13,12,swap,move1,mobilize,0,swap,2-4,2-3,2-0,2-1
18,0,13,12,capture,move1,mobilize,0,capture,1-4,2-3,-1,-1
19,1,16,12,capture,move1,mobilize,0,capture,1-4,1-3,-1,-1
20,0,16,15,move2,move1,mobilize,0,move2,2-3,2-1,2-4,-1
21,1,16,15,move1,move1,mobilize,0,move1,1-0,2-1,-1,-1
22,0,16,16,capture,move1,mobilize,0,capture,1-2,2-2,-1,-1
23,1,19,16,swap,move1,mobilize,0,swap,1-4,2-4,-1,-1
24,0,19,17,mobilize,move1,mobilize,0,mobilize,2-4,2-1,-1,-1
25,1,19,17,swap,move1,mobilize,0,swap,2-4,3-4,2-0,1-0
26,0,19,17,capture,move1,mobilize,0,capture,2-2,1-4,-1,-1
27,1,23,17,mobilize,move1,mobilize,0,mobilize,2-2,2-3,-1,-1
28,0,23,17,move1,move1,mobilize,0,move1,2-4,2-3,1-4,1-3
29,1,24,17,move1,move1,capture,2,capture,3-4,2-4,1-0,1-1
30,0,24,20,move1,move1,swap,2,swap,2-1,1-1,-1,-1
31,1,25,20,move1,move1,move2,2,move2,1-0,2-1,-1,-1
32,0,25,20,move1,move1,capture,2,capture,1-0,1-2,-1,-1
33,1,29,20,move1,move1,capture,2,capture,2-2,1-2,-1,-1
34,0,29,23,move1,move1,swap,2,swap,1-4,2-4,-1,-1
35,1,30,23,move1,move1,move1,2,move1,1-0,1-3,-1,-1
36,0,30,23,mobilize,move1,move1,0,mobilize,1-4,2-4,-1,-1
37,1,30,23,capture,move1,move1,0,capture,2-2,1-2,2-1,1-1
38,0,30,26,capture,move1,move1,0,capture,1-0,1-1,-1,-1
39,1,33,26,capture,move1,move1,0,capture,1-3,2-3,-1,-1
40,0,33,29,move1,move1,move1,0,move1,1-0,2-0,-1,-1
41,1,33,29,capture,move1,move1,0,capture,2-0,2-1,-1,-1
42,0,33,32,mobilize,move1,move1,0,mobilize,1-4,1-3,-1,-1
43,1,34,32,mobilize,move2,move1,1,move2,1-2,2-2,-1,-1
44,0,34,32,mobilize,capture,move1,1,capture,1-0,1-2,-1,-1
45,1,38,32,mobilize,swap,move1,1,swap,2-2,1-2,-1,-1
46,0,38,33,mobilize,capture,move1,1,capture,1-4,2-2,-1,-1
47,1,41,33,mobilize,move2,move1,1,move2,1-4,2-4,-1,-1
48,0,41,34,capture,move2,move1,0,capture,2-4,2-3,3-4,3-3
49,1,44,34,move1,move2,move1,0,move1,2-1,2-2,-1,-1
50,0,44,35,move1,move2,move1,1,move2,3-3,2-2,-1,-1
