turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move2,move1,1,move2,2-4,2-1,-1,-1
5,1,1,0,move1,capture,move1,1,capture,2-4,2-2,-1,-1
6,0,1,3,move1,capture,move1,1,capture,2-1,2-2,-1,-1
7,1,4,3,move1,capture,move1,1,capture,2-0,2-1,-1,-1
8,0,4,3,capture,capture,move1,0,capture,2-4,2-3,-1,-1
9,1,4,3,capture,capture,mobilize,2,mobilize,2-0,2-1,-1,-1
10,0,4,3,capture,capture,capture,2,capture,1-4,1-3,3-4,2-4
11,1,4,3,capture,capture,capture,-1,None,-1,-1,-1,-1
12,0,4,6,mobilize,capture,capture,0,mobilize,2-3,2-1,2-4,-1
13,1,4,6,capture,capture,capture,0,capture,1-0,1-1,3-0,3-1
14,0,4,9,capture,capture,capture,0,capture,2-3,2-0,2-4,-1
15,1,7,9,swap,capture,capture,0,swap,1-1,1-3,1-0,-1
16,0,7,9,move2,capture,capture,0,move2,1-4,1-1,-1,-1
17,1,10,9,move2,move2,capture,1,move2,1-4,2-4,-1,-1
18,0,10,12,move2,move2,mobilize,2,mobilize,1-1,1-0,-1,-1
19,1,10,12,capture,move2,mobilize,0,capture,1-0,2-1,-1,-1
20,0,10,15,move2,move2,mobilize,0,move2,1-1,2-1,-1,-1
21,1,10,15,mobilize,move2,mobilize,0,mobilize,1-0,2-1,-1,-1
22,0,10,16,mobilize,swap,mobilize,1,swap,1-1,2-2,-1,-1
23,1,10,16,mobilize,move1,mobilize,1,move1,1-4,2-3,-1,-1
24,0,10,17,mobilize,move1,mobilize,1,move1,1-4,1-3,-1,-1
25,1,10,17,mobilize,swap,mobilize,1,swap,3-1,3-2,-1,-1
26,0,10,18,mobilize,swap,mobilize,1,swap,2-4,2-3,-1,-1
27,1,10,18,mobilize,capture,mobilize,1,capture,2-4,2-3,-1,-1
28,0,10,22,mobilize,move1,mobilize,1,move1,2-2,3-2,-1,-1
29,1,10,22,mobilize,move2,mobilize,1,move2,1-0,2-0,-1,-1
30,0,10,23,mobilize,swap,mobilize,1,swap,2-4,3-3,-1,-1
31,1,11,23,mobilize,capture,mobilize,1,capture,2-0,2-2,-1,-1
32,0,11,26,mobilize,capture,mobilize,1,capture,1-3,2-3,-1,-1
33,1,15,26,mobilize,move1,mobilize,1,move1,1-0,2-0,-1,-1
34,0,15,26,swap,move1,mobilize,0,swap,1-4,2-4,3-3,2-3
35,1,16,26,capture,move1,mobilize,0,capture,2-1,2-3,-1,-1
36,0,16,29,capture,move1,mobilize,0,capture,2-4,2-3,-1,-1
37,1,20,29,move1,move1,mobilize,0,move1,2-0,2-1,-1,-1
38,0,20,29,move1,move1,mobilize,0,move1,1-3,2-3,-1,-1
39,1,21,29,move1,move1,capture,2,capture,1-0,1-1,2-0,2-1
40,0,21,32,move1,move1,swap,2,swap,2-3,2-2,-1,-1
41,1,21,32,move1,move1,capture,2,capture,2-1,2-3,-1,-1
42,0,21,35,move1,move1,move1,2,move1,2-1,1-1,-1,-1
43,1,22,35,move2,move1,move1,0,move2,2-3,2-2,-1,-1
44,0,22,35,capture,move1,move1,0,capture,1-4,2-3,-1,-1
45,1,26,35,move2,move1,move1,0,move2,2-2,2-3,-1,-1
46,0,26,35,capture,move1,move1,0,capture,1-4,2-3,-1,-1
47,1,30,35,move2,move1,move1,0,move2,2-2,2-3,-1,-1
48,0,30,35,capture,move1,move1,0,capture,1-4,2-3,-1,-1
49,1,34,35,capture,move1,move1,0,capture,2-2,2-3,-1,-1
50,0,34,38,mobilize,move1,move1,0,mobilize,2-1,2-0,-1,-1
