turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,3-6,3-5
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,4-0,4-1
4,0,0,0,move1,capture,swap,0,move1,4-6,3-6,-1,-1
5,1,0,0,move1,capture,swap,0,move1,2-1,2-2,-1,-1
6,0,0,0,mobilize,capture,swap,0,mobilize,2-5,2-6,-1,-1
7,1,0,0,mobilize,capture,swap,0,mobilize,2-2,3-2,4-1,4-2
8,0,0,3,mobilize,capture,swap,1,capture,3-5,3-2,3-6,-1
9,1,0,3,capture,capture,swap,0,capture,2-0,3-0,4-2,3-2
10,0,0,6,move2,capture,swap,0,move2,3-5,3-2,3-6,-1
11,1,3,6,mobilize,capture,swap,0,mobilize,3-1,3-3,-1,-1
12,0,3,9,mobilize,move2,swap,1,move2,3-5,3-3,3-6,-1
13,1,3,9,mobilize,move2,swap,1,move2,4-0,3-1,-1,-1
14,0,3,9,capture,move2,swap,0,capture,2-6,2-5,3-5,3-4
15,1,6,9,swap,move2,swap,0,swap,3-1,3-4,3-0,-1
16,0,6,9,swap,move1,swap,1,move1,2-5,3-5,-1,-1
17,1,6,9,swap,move2,swap,1,move2,2-0,2-1,-1,-1
18,0,6,9,swap,move2,swap,1,move2,3-5,4-6,-1,-1
19,1,9,9,swap,capture,swap,1,capture,3-1,3-3,-1,-1
20,0,9,12,move1,capture,swap,0,move1,3-6,3-3,-1,-1
21,1,12,12,move1,move2,swap,1,move2,3-6,4-6,-1,-1
22,0,12,15,move1,swap,swap,1,swap,4-6,3-5,-1,-1
23,1,15,15,move1,move1,swap,1,move1,3-0,3-3,-1,-1
24,0,15,18,move1,move1,move1,2,move1,3-5,3-3,-1,-1
25,1,15,18,swap,move1,move1,0,swap,2-1,3-1,-1,-1
26,0,15,21,swap,move1,move1,0,swap,3-0,3-1,-1,-1
27,1,18,21,mobilize,move1,move1,0,mobilize,3-0,3-3,-1,-1
28,0,18,21,mobilize,move1,capture,2,capture,2-6,1-6,-1,-1
29,1,21,21,mobilize,capture,capture,1,capture,3-5,3-4,-1,-1
30,0,21,24,mobilize,capture,move1,2,move1,3-1,3-3,3-0,-1
31,1,24,24,mobilize,mobilize,move1,1,mobilize,2-0,3-0,-1,-1
32,0,24,24,move1,mobilize,move1,0,move1,2-6,2-5,3-1,3-2
33,1,27,24,move1,move1,move1,1,move1,3-4,3-3,3-6,3-5
34,0,27,24,swap,move1,move1,0,swap,3-2,2-2,-1,-1
35,1,30,24,capture,move1,move1,0,capture,2-0,2-2,-1,-1
36,0,30,27,capture,move1,move1,0,capture,2-5,3-5,-1,-1
37,1,36,27,mobilize,move1,move1,0,mobilize,3-0,2-0,-1,-1
38,0,36,27,mobilize,move1,swap,2,swap,2-5,1-5,-1,-1
39,1,39,27,mobilize,move1,swap,0,mobilize,3-0,3-1,2-2,3-2
40,0,39,27,mobilize,move2,swap,1,move2,1-5,2-5,-1,-1
41,1,42,27,mobilize,swap,swap,1,swap,3-1,4-2,-1,-1
