turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,0,capture,swap,capture,2,capture,5-4,5-3,-1,-1
3,1,8,0,capture,move1,capture,1,move1,1-2,1-4,-1,-1
4,0,8,0,capture,move1,capture,1,move1,1-2,1-3,-1,-1
5,1,15,0,capture,move1,swap,2,swap,5-2,5-3,-1,-1
6,0,15,0,capture,move1,capture,2,capture,1-3,1-4,-1,-1
7,1,22,0,capture,move1,move2,2,move2,1-3,1-4,-1,-1
8,0,22,0,capture,move2,move2,1,move2,5-4,6-4,-1,-1
9,1,26,0,capture,mobilize,move2,1,mobilize,5-2,5-3,-1,-1
10,0,26,0,capture,mobilize,move2,1,mobilize,3-5,4-5,1-4,0-4
11,1,30,0,capture,move1,move2,1,move1,1-3,0-3,5-3,4-3
12,0,30,0,capture,move1,move1,2,move1,0-4,0-6,-1,-1
13,1,34,0,capture,move1,capture,2,capture,0-3,0-4,-1,-1
14,0,34,0,capture,move1,capture,1,move1,4-5,4-6,-1,-1
15,1,38,0,capture,move2,capture,1,move2,0-4,0-5,-1,-1
16,0,38,0,capture,capture,capture,1,capture,0-6,2-6,-1,-1
17,1,38,0,capture,capture,capture,-1,None,-1,-1,-1,-1
18,0,38,0,mobilize,mobilize,move1,-1,None,-1,-1,-1,-1
19,1,42,0,mobilize,mobilize,move2,2,move2,4-3,4-4,-1,-1
20,0,42,0,move1,mobilize,move2,0,move1,4-6,4-5,6-4,6-5
21,1,46,0,swap,mobilize,move2,0,swap,0-5,0-4,-1,-1
22,0,46,0,swap,mobilize,swap,2,swap,4-5,3-5,-1,-1
23,1,50,0,swap,mobilize,swap,1,mobilize,0-4,1-4,4-4,4-3
24,0,50,0,swap,move1,swap,1,move1,3-5,3-4,2-6,2-5
25,1,54,0,swap,capture,swap,1,capture,1-4,0-4,-1,-1
26,0,54,0,swap,capture,mobilize,2,mobilize,3-4,4-3,-1,-1
27,1,58,0,move2,capture,mobilize,0,move2,3-4,4-3,-1,-1
28,0,58,0,move2,capture,mobilize,0,move2,6-5,4-5,-1,-1
29,1,62,0,swap,capture,mobilize,0,swap,4-3,4-2,-1,-1
30,0,62,0,swap,capture,move1,2,move1,3-4,2-4,4-5,4-6
31,1,66,0,move1,capture,move1,0,move1,0-4,2-4,-1,-1
32,0,66,0,move1,capture,move2,2,move2,4-6,5-6,-1,-1
33,1,73,0,move1,mobilize,move2,1,mobilize,2-4,2-5,-1,-1
34,0,73,0,move1,mobilize,swap,2,swap,3-5,4-5,-1,-1
35,1,77,0,move1,move1,swap,1,move1,2-4,1-4,4-2,4-3
36,0,77,0,move1,move2,swap,1,move2,5-6,4-6,-1,-1
37,1,81,0,move1,capture,swap,1,capture,1-4,3-4,-1,-1
38,0,81,0,move1,capture,move2,2,move2,4-6,3-4,-1,-1
39,1,88,0,move1,mobilize,move2,1,mobilize,3-3,3-4,-1,-1
40,0,88,0,move1,move1,move2,1,move1,0-4,0-3,3-5,3-6
41,1,92,0,move1,move1,capture,2,capture,4-3,4-1,-1,-1
42,0,92,0,move1,move1,capture,0,move1,4-5,5-5,-1,-1
43,1,99,0,move1,move1,move1,2,move1,4-6,3-6,-1,-1
44,0,99,0,capture,move1,move1,0,capture,5-5,4-5,-1,-1
45,1,103,0,capture,move1,move1,1,move1,4-6,5-6,-1,-1
46,0,103,0,capture,move1,mobilize,2,mobilize,4-5,4-6,-1,-1
47,1,110,0,capture,move1,mobilize,0,capture,5-6,4-6,-1,-1
48,0,110,0,capture,move1,mobilize,2,mobilize,0-3,0-2,5-4,5-5
49,1,117,0,move1,move1,mobilize,0,move1,5-6,5-5,-1,-1
50,0,117,0,move1,move1,move2,2,move2,3-5,3-4,5-4,5-5
