turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,1-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,5-2,3-2,-1,-1
4,0,4,11,capture,move1,move1,1,move1,3-3,3-2,-1,-1
5,1,4,11,capture,swap,move1,1,swap,3-1,3-2,-1,-1
6,0,4,15,capture,capture,move1,1,capture,3-5,3-2,-1,-1
7,1,4,15,capture,capture,move2,2,move2,3-5,3-4,-1,-1
8,0,4,22,capture,move2,move2,1,move2,3-3,3-4,3-2,-1
9,1,7,22,mobilize,move2,move2,0,mobilize,3-1,3-2,-1,-1
10,0,7,22,mobilize,move2,move2,0,mobilize,3-5,4-5,3-3,4-3
11,1,11,22,mobilize,move1,move2,1,move1,3-1,3-3,-1,-1
12,0,11,22,move1,move1,move2,0,move1,4-5,5-5,5-4,5-3
13,1,15,22,move1,move1,capture,2,capture,1-4,2-3,-1,-1
14,0,15,25,move1,move1,move1,2,move1,4-3,3-3,-1,-1
15,1,19,25,move2,move1,move1,0,move2,2-3,3-3,-1,-1
16,0,19,25,move2,capture,move1,1,capture,5-5,6-5,-1,-1
17,1,26,25,move2,mobilize,move1,1,mobilize,3-3,4-3,-1,-1
18,0,26,25,mobilize,mobilize,move1,0,mobilize,6-5,6-6,-1,-1
19,1,30,25,move1,mobilize,move1,0,move1,1-2,2-2,3-1,3-2
20,0,30,25,move2,mobilize,move1,0,move2,5-3,5-2,-1,-1
21,1,34,25,move1,mobilize,move1,0,move1,2-2,2-3,-1,-1
22,0,34,25,move1,swap,move1,1,swap,6-6,6-5,5-2,5-1
23,1,38,25,swap,swap,move1,0,swap,2-3,2-2,-1,-1
24,0,38,29,mobilize,swap,move1,0,mobilize,3-5,3-3,-1,-1
25,1,42,29,mobilize,move1,move1,1,move1,3-5,3-3,-1,-1
