turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,1-0,1-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,swap,capture,mobilize,0,swap,1-1,1-2,-1,-1
4,0,0,3,swap,move1,mobilize,1,move1,1-3,1-2,-1,-1
5,1,0,3,move1,move1,mobilize,0,move1,1-0,1-3,-1,-1
6,0,0,3,mobilize,move1,mobilize,0,mobilize,1-0,1-1,-1,-1
7,1,0,3,mobilize,move1,mobilize,0,mobilize,1-3,1-2,3-0,3-1
8,0,0,3,mobilize,move1,capture,2,capture,1-1,2-1,3-3,2-3
9,1,3,3,mobilize,move1,capture,2,capture,3-1,2-1,-1,-1
10,0,3,4,move2,move1,capture,0,move2,1-4,1-3,2-3,2-2
11,1,6,4,move2,move1,mobilize,2,mobilize,1-2,1-3,-1,-1
12,0,6,5,move2,move1,mobilize,0,move2,1-4,2-3,-1,-1
13,1,6,5,move2,move1,mobilize,0,move2,1-2,2-1,-1,-1
14,0,6,6,capture,move1,mobilize,0,capture,2-3,1-2,-1,-1
15,1,9,6,swap,move1,mobilize,0,swap,2-1,2-2,-1,-1
16,0,9,7,swap,move1,move1,2,move1,1-2,2-2,1-4,1-3
17,1,10,7,move2,move1,move1,0,move2,3-1,2-2,-1,-1
18,0,10,7,move2,move1,move1,0,move2,1-3,1-1,-1,-1
19,1,11,7,move2,capture,move1,1,capture,2-1,2-0,-1,-1
20,0,11,7,move2,capture,move1,2,move1,3-1,2-1,-1,-1
21,1,15,7,move2,move2,move1,1,move2,2-0,2-1,-1,-1
22,0,15,7,swap,move2,move1,0,swap,1-4,1-2,-1,-1
23,1,16,7,move1,move2,move1,0,move1,2-0,1-2,-1,-1
24,0,16,7,move1,move2,move1,0,move1,1-1,2-1,-1,-1
25,1,17,7,move1,swap,move1,1,swap,1-2,2-3,-1,-1
26,0,17,8,move1,swap,move1,1,swap,2-0,2-2,-1,-1
27,1,18,8,move1,mobilize,move1,1,mobilize,2-0,2-2,-1,-1
28,0,18,8,mobilize,mobilize,move1,0,mobilize,2-1,1-1,-1,-1
29,1,19,8,mobilize,mobilize,capture,2,capture,2-3,1-3,-1,-1
30,0,19,8,swap,mobilize,capture,0,swap,2-0,1-0,1-1,1-2
31,1,23,8,swap,mobilize,mobilize,2,mobilize,1-3,1-2,-1,-1
32,0,23,9,capture,mobilize,mobilize,0,capture,1-0,2-2,-1,-1
33,1,26,9,move2,mobilize,mobilize,0,move2,1-3,1-4,-1,-1
34,0,26,10,swap,mobilize,mobilize,0,swap,1-4,2-3,-1,-1
35,1,27,10,capture,mobilize,mobilize,0,capture,1-0,2-2,-1,-1
36,0,27,13,move2,mobilize,mobilize,0,move2,2-3,2-2,-1,-1
37,1,28,13,capture,mobilize,mobilize,0,capture,1-3,2-2,-1,-1
38,0,28,16,move1,mobilize,mobilize,0,move1,2-3,2-2,-1,-1
39,1,28,16,move1,mobilize,mobilize,0,move1,3-0,3-1,-1,-1
40,0,28,17,move1,mobilize,mobilize,1,mobilize,1-0,1-1,2-3,2-2
41,1,28,17,move1,mobilize,mobilize,0,move1,3-1,3-2,-1,-1
42,0,28,18,move1,mobilize,mobilize,0,move1,1-1,1-2,-1,-1
43,1,28,18,move1,mobilize,mobilize,0,move1,0-0,0-1,-1,-1
44,0,28,19,mobilize,mobilize,mobilize,0,mobilize,1-2,1-1,-1,-1
45,1,28,19,move2,mobilize,mobilize,0,move2,0-1,0-0,3-2,3-1
46,0,28,20,move2,mobilize,mobilize,0,move2,1-1,1-2,-1,-1
47,1,28,20,move1,mobilize,mobilize,0,move1,3-1,3-2,-1,-1
48,0,28,21,swap,mobilize,mobilize,0,swap,1-2,1-1,-1,-1
49,1,29,21,move2,mobilize,mobilize,0,move2,3-2,2-2,-1,-1
50,0,29,21,move2,mobilize,mobilize,0,move2,1-1,3-1,-1,-1
