turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,1,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,3,1,move1,swap,capture,0,move1,2-1,2-2,-1,-1
4,0,3,1,move1,swap,capture,0,move1,2-4,2-3,-1,-1
5,1,6,1,move1,swap,swap,2,swap,2-1,2-3,2-0,-1
6,0,6,1,capture,swap,swap,0,capture,2-4,2-3,-1,-1
7,1,9,1,move2,swap,swap,0,move2,2-1,2-3,2-0,-1
8,0,9,2,move2,swap,swap,0,move2,2-4,2-2,-1,-1
9,1,9,2,mobilize,swap,swap,0,mobilize,2-1,3-1,-1,-1
10,0,9,3,mobilize,mobilize,swap,1,mobilize,3-4,3-1,-1,-1
11,1,9,3,mobilize,mobilize,move1,2,move1,3-0,3-1,-1,-1
12,0,9,4,mobilize,mobilize,move1,2,move1,1-4,1-3,-1,-1
13,1,9,4,capture,mobilize,move1,0,capture,3-4,3-3,2-0,2-1
14,0,9,8,move1,mobilize,move1,0,move1,2-2,2-1,-1,-1
15,1,9,8,move1,move2,move1,1,move2,3-3,3-2,1-0,2-0
16,0,9,9,capture,move2,move1,0,capture,1-3,1-2,-1,-1
17,1,12,9,mobilize,move2,move1,0,mobilize,2-0,3-0,-1,-1
18,0,12,10,mobilize,mobilize,move1,1,mobilize,1-4,2-3,-1,-1
19,1,12,10,mobilize,mobilize,move1,2,move1,2-0,2-1,-1,-1
20,0,12,11,mobilize,mobilize,move2,2,move2,1-2,1-3,-1,-1
21,1,12,11,mobilize,mobilize,move1,2,move1,2-1,1-1,-1,-1
22,0,12,12,mobilize,mobilize,swap,2,swap,1-3,1-2,-1,-1
23,1,12,12,mobilize,mobilize,swap,2,swap,1-1,1-2,-1,-1
24,0,12,13,mobilize,mobilize,mobilize,2,mobilize,1-1,3-2,-1,-1
25,1,12,13,move1,mobilize,mobilize,0,move1,1-2,1-3,3-1,2-1
26,0,12,14,capture,mobilize,mobilize,0,capture,3-2,3-3,-1,-1
27,1,15,14,swap,mobilize,mobilize,0,swap,2-1,2-2,-1,-1
28,0,15,15,swap,move2,mobilize,1,move2,1-4,2-4,2-3,2-2
29,1,15,15,swap,swap,mobilize,1,swap,1-3,1-2,-1,-1
30,0,15,16,capture,swap,mobilize,0,capture,2-4,2-1,-1,-1
31,1,18,16,mobilize,swap,mobilize,0,mobilize,1-2,2-2,-1,-1
32,0,18,17,move1,swap,mobilize,0,move1,2-1,2-2,1-4,1-3
33,1,18,17,move1,move1,mobilize,1,move1,2-4,1-3,-1,-1
34,0,18,18,move1,move1,swap,2,swap,3-3,3-2,2-4,2-3
35,1,19,18,move1,move1,move1,2,move1,1-1,2-2,-1,-1
36,0,19,18,move1,move1,move1,0,move1,3-2,3-1,-1,-1
37,1,20,18,move2,move1,move1,0,move2,1-2,0-2,-1,-1
38,0,20,18,move1,move1,move1,0,move1,3-1,3-0,-1,-1
39,1,21,18,move1,move1,move1,0,move1,0-2,1-2,-1,-1
40,0,21,18,swap,move1,move1,0,swap,3-0,3-1,-1,-1
41,1,21,18,move2,move1,move1,0,move2,2-2,1-1,-1,-1
42,0,21,19,move2,capture,move1,1,capture,3-1,3-2,-1,-1
43,1,24,19,move2,move1,move1,1,move1,1-2,2-2,-1,-1
44,0,24,20,move2,capture,move1,1,capture,3-2,2-2,-1,-1
45,1,27,20,move2,capture,move1,1,capture,1-3,2-3,-1,-1
46,0,27,24,move2,mobilize,move1,1,mobilize,2-2,1-2,-1,-1
47,1,27,24,move2,mobilize,mobilize,2,mobilize,1-3,1-2,-1,-1
48,0,27,25,move2,mobilize,mobilize,0,move2,1-4,2-3,-1,-1
49,1,27,25,move2,mobilize,mobilize,0,move2,1-0,0-1,-1,-1
50,0,27,26,move1,mobilize,mobilize,0,move1,2-4,3-3,-1,-1
51,1,27,26,move2,mobilize,mobilize,0,move2,1-1,2-1,-1,-1
52,0,27,27,move1,mobilize,mobilize,0,move1,3-3,3-2,-1,-1
53,1,27,27,move1,move2,mobilize,1,move2,2-1,1-1,0-1,0-2
54,0,27,28,move2,move2,mobilize,0,move2,2-3,3-3,-1,-1
55,1,27,28,swap,move2,mobilize,0,swap,0-2,1-3,-1,-1
56,0,27,29,move2,move2,mobilize,0,move2,3-3,1-2,-1,-1
57,1,27,29,move2,move2,mobilize,0,move2,3-3,2-3,-1,-1
58,0,27,30,mobilize,move2,mobilize,0,mobilize,3-2,2-1,-1,-1
59,1,27,30,mobilize,move1,mobilize,1,move1,2-3,3-3,-1,-1
60,0,27,31,mobilize,capture,mobilize,1,capture,2-1,3-1,-1,-1
61,1,30,31,mobilize,capture,mobilize,1,capture,1-1,1-2,-1,-1
62,0,30,35,mobilize,move1,mobilize,1,move1,1-4,1-3,-1,-1
63,1,30,35,swap,move1,mobilize,0,swap,1-1,1-2,3-3,2-3
64,0,30,36,mobilize,move1,mobilize,0,mobilize,1-4,1-2,-1,-1
65,1,30,36,mobilize,move1,move1,2,move1,1-0,1-1,2-3,1-3
66,0,30,37,mobilize,capture,move1,1,capture,3-1,2-1,-1,-1
67,1,33,37,mobilize,move2,move1,1,move2,1-1,1-2,-1,-1
68,0,33,38,mobilize,move2,swap,2,swap,2-4,2-3,-1,-1
69,1,33,38,mobilize,capture,swap,1,capture,1-1,1-2,-1,-1
70,0,33,42,mobilize,move1,swap,1,move1,2-2,1-2,-1,-1
