turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,mobilize,swap,mobilize,2,mobilize,1-4,2-3,-1,-1
3,1,0,0,mobilize,move1,mobilize,1,move1,2-0,2-3,-1,-1
4,0,0,0,move1,move1,mobilize,0,move1,2-0,1-0,3-4,3-3
5,1,1,0,move1,move1,swap,2,swap,2-3,2-2,3-0,3-1
6,0,1,0,move1,move1,mobilize,2,mobilize,1-0,2-1,-1,-1
7,1,2,0,move2,move1,mobilize,0,move2,1-0,1-1,-1,-1
8,0,2,0,move1,move1,mobilize,0,move1,3-3,2-3,-1,-1
9,1,3,0,move1,move1,move2,2,move2,1-1,1-2,3-1,3-2
10,0,3,0,move1,move1,move2,2,move2,2-4,1-3,-1,-1
11,1,4,0,move1,move1,move1,2,move1,3-2,3-1,-1,-1
12,0,4,0,move1,move1,move1,0,move1,2-1,1-1,-1,-1
13,1,5,0,mobilize,move1,move1,0,mobilize,3-1,2-1,-1,-1
14,0,5,0,mobilize,move1,move1,1,move1,2-3,3-3,-1,-1
15,1,5,0,mobilize,move2,move1,1,move2,2-2,3-2,-1,-1
16,0,5,1,mobilize,mobilize,move1,1,mobilize,3-3,2-2,-1,-1
17,1,5,1,mobilize,mobilize,move2,2,move2,3-2,3-1,-1,-1
18,0,5,2,mobilize,mobilize,move2,2,move2,1-3,2-3,-1,-1
19,1,5,2,mobilize,mobilize,move1,2,move1,3-1,2-0,-1,-1
20,0,5,3,mobilize,mobilize,move1,2,move1,2-3,1-3,-1,-1
21,1,5,3,mobilize,mobilize,move1,2,move1,2-0,1-0,-1,-1
22,0,5,4,mobilize,mobilize,capture,2,capture,1-3,2-3,-1,-1
23,1,8,4,mobilize,mobilize,capture,2,capture,1-2,1-1,-1,-1
24,0,8,8,mobilize,mobilize,mobilize,2,mobilize,2-2,2-1,-1,-1
25,1,8,8,move1,mobilize,mobilize,0,move1,1-0,1-1,2-0,2-1
26,0,8,9,mobilize,mobilize,mobilize,0,mobilize,1-4,2-4,-1,-1
27,1,8,9,move2,mobilize,mobilize,0,move2,1-2,1-3,2-1,3-1
28,0,8,10,move2,mobilize,mobilize,0,move2,2-4,3-3,-1,-1
29,1,8,10,move2,capture,mobilize,1,capture,1-3,1-2,3-1,2-1
30,0,8,14,move2,swap,mobilize,1,swap,2-2,2-1,-1,-1
31,1,9,14,move2,move1,mobilize,1,move1,1-0,2-2,-1,-1
32,0,9,14,move1,move1,mobilize,0,move1,1-0,2-1,-1,-1
33,1,10,14,move1,move1,mobilize,0,move1,1-2,0-2,-1,-1
34,0,10,14,move2,move1,mobilize,0,move2,3-3,3-2,-1,-1
35,1,11,14,move2,swap,mobilize,1,swap,1-1,1-2,-1,-1
36,0,11,14,move2,mobilize,mobilize,1,mobilize,3-2,1-2,-1,-1
37,1,12,14,mobilize,mobilize,mobilize,0,mobilize,0-2,1-3,-1,-1
38,0,12,14,move2,mobilize,mobilize,0,move2,1-2,1-1,2-3,3-3
39,1,13,14,move2,mobilize,mobilize,0,move2,1-3,2-3,-1,-1
40,0,13,14,capture,mobilize,mobilize,0,capture,2-1,3-1,-1,-1
41,1,17,14,move2,mobilize,mobilize,0,move2,2-3,3-3,-1,-1
42,0,17,14,move1,mobilize,mobilize,0,move1,1-4,1-2,-1,-1
43,1,18,14,move1,mobilize,mobilize,0,move1,2-3,3-3,-1,-1
44,0,18,14,move1,mobilize,mobilize,0,move1,3-1,2-1,-1,-1
45,1,19,14,move1,mobilize,mobilize,0,move1,3-3,2-3,-1,-1
46,0,19,14,move1,mobilize,mobilize,0,move1,1-2,1-3,-1,-1
47,1,20,14,mobilize,mobilize,mobilize,0,mobilize,3-2,3-3,-1,-1
48,0,20,14,move2,mobilize,mobilize,0,move2,1-3,1-2,2-1,3-1
49,1,21,14,move1,mobilize,mobilize,0,move1,3-3,3-2,-1,-1
50,0,21,14,move1,mobilize,mobilize,0,move1,3-1,2-1,-1,-1
