turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move2,swap,move2,0,move2,1-0,0-0,2-0,2-1
2,0,0,0,mobilize,swap,move2,0,mobilize,1-4,2-3,-1,-1
3,1,1,0,move1,swap,move2,0,move1,0-0,1-0,2-1,2-2
4,0,1,0,move1,swap,move2,0,move1,3-4,3-3,-1,-1
5,1,1,0,swap,swap,move2,0,swap,2-2,3-2,-1,-1
6,0,1,0,mobilize,swap,move2,0,mobilize,2-4,3-2,-1,-1
7,1,1,0,mobilize,move2,move2,1,move2,3-0,3-2,-1,-1
8,0,1,1,move1,move2,move2,0,move1,2-3,2-2,3-0,3-1
9,1,1,1,move1,move2,move2,1,move2,1-0,1-2,-1,-1
10,0,1,2,move1,move2,move2,1,move2,3-3,2-3,-1,-1
11,1,1,2,move1,move2,move1,2,move1,3-2,3-4,-1,-1
12,0,1,3,move1,move2,move1,0,move1,3-1,2-1,-1,-1
13,1,1,3,move1,mobilize,move1,1,mobilize,1-2,1-0,-1,-1
14,0,1,4,move1,mobilize,move1,0,move1,2-3,1-3,-1,-1
15,1,1,4,move1,move2,move1,1,move2,1-0,1-1,2-4,1-4
16,0,1,5,mobilize,move2,move1,0,mobilize,1-3,2-3,-1,-1
17,1,1,5,mobilize,move2,move1,1,move2,3-4,3-3,-1,-1
18,0,1,6,mobilize,move2,move1,1,move2,2-3,1-2,-1,-1
19,1,1,6,move1,move2,move1,0,move1,1-1,0-1,3-3,4-3
20,0,1,7,move1,move2,move1,0,move1,1-2,1-1,-1,-1
21,1,1,7,move1,move2,move1,0,move1,1-4,1-3,-1,-1
22,0,1,7,capture,move2,move1,0,capture,2-2,1-2,-1,-1
23,1,1,7,capture,capture,move1,1,capture,4-3,3-2,-1,-1
24,0,1,10,mobilize,capture,move1,0,mobilize,1-1,0-1,-1,-1
25,1,1,10,move1,capture,move1,0,move1,1-0,2-0,3-2,3-1
26,0,1,13,move1,move1,move1,1,move1,2-1,2-0,-1,-1
27,1,1,13,move1,move2,move1,1,move2,3-1,3-0,-1,-1
28,0,1,14,move2,move2,move1,0,move2,2-1,2-2,-1,-1
29,1,1,14,move2,move2,move2,2,move2,3-0,2-0,-1,-1
30,0,1,15,mobilize,move2,move2,0,mobilize,1-1,2-1,-1,-1
31,1,1,15,mobilize,move2,mobilize,2,mobilize,1-0,0-0,-1,-1
32,0,1,16,mobilize,move1,mobilize,1,move1,2-1,1-1,-1,-1
33,1,1,16,mobilize,move1,move1,2,move1,1-3,2-3,2-0,1-0
34,0,1,17,mobilize,move2,move1,1,move2,1-1,2-1,-1,-1
35,1,1,17,mobilize,swap,move1,1,swap,1-0,2-0,-1,-1
36,0,1,18,mobilize,move1,move1,1,move1,1-2,2-3,-1,-1
37,1,1,18,mobilize,move2,move1,1,move2,1-2,1-1,-1,-1
38,0,1,19,mobilize,mobilize,move1,1,mobilize,2-1,3-2,-1,-1
39,1,1,19,mobilize,move1,move1,1,move1,0-0,0-1,2-0,1-0
40,0,1,20,mobilize,capture,move1,1,capture,3-2,3-3,-1,-1
41,1,1,20,mobilize,capture,mobilize,2,mobilize,1-0,2-0,-1,-1
42,0,1,24,mobilize,move2,mobilize,1,move2,2-2,2-0,2-3,-1
43,1,1,24,mobilize,move1,mobilize,1,move1,1-1,1-3,-1,-1
44,0,1,25,mobilize,move1,mobilize,1,move1,2-3,2-4,-1,-1
45,1,1,25,swap,move1,mobilize,0,swap,0-1,0-2,1-3,1-2
46,0,1,26,move2,move1,mobilize,0,move2,2-4,1-2,-1,-1
47,1,1,26,mobilize,move1,mobilize,0,mobilize,0-2,0-3,-1,-1
48,0,1,27,move2,move1,mobilize,0,move2,1-2,1-3,3-3,2-3
49,1,1,27,move2,move1,mobilize,1,move1,1-0,2-0,-1,-1
50,0,1,28,capture,move1,mobilize,0,capture,1-3,1-2,-1,-1
