turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,3-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-6,3-5,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-2,3-5,-1,-1
4,0,0,3,move1,move1,capture,0,move1,3-6,3-5,-1,-1
5,1,0,3,swap,move1,capture,0,swap,3-0,3-1,-1,-1
6,0,0,6,swap,move1,capture,2,capture,3-2,3-1,-1,-1
7,1,0,6,move2,move1,capture,0,move2,2-0,3-2,-1,-1
8,0,0,9,move2,move1,move2,2,move2,2-0,3-0,-1,-1
9,1,2,9,move2,mobilize,move2,1,mobilize,3-2,3-3,-1,-1
10,0,2,9,mobilize,mobilize,move2,0,mobilize,4-6,3-5,-1,-1
11,1,4,9,move1,mobilize,move2,0,move1,3-0,3-1,4-0,4-1
12,0,4,9,move1,mobilize,move1,2,move1,2-0,2-2,-1,-1
13,1,6,9,move1,capture,move1,1,capture,3-1,3-2,4-1,4-2
14,0,6,12,move1,move1,move1,1,move1,2-2,3-2,-1,-1
15,1,8,12,move2,move1,move1,0,move2,4-2,3-2,-1,-1
16,0,8,13,capture,move1,move1,0,capture,2-2,1-3,-1,-1
17,1,13,13,mobilize,move1,move1,0,mobilize,3-3,3-5,3-2,-1
18,0,13,14,mobilize,mobilize,move1,1,mobilize,2-6,2-5,-1,-1
19,1,15,14,move1,mobilize,move1,0,move1,2-0,2-1,3-2,2-2
20,0,15,15,move2,mobilize,move1,0,move2,2-5,3-5,-1,-1
21,1,17,15,move1,mobilize,move1,0,move1,2-1,3-2,-1,-1
22,0,17,15,swap,mobilize,move1,0,swap,1-3,1-4,-1,-1
23,1,19,15,swap,mobilize,swap,2,swap,2-2,2-3,-1,-1
24,0,19,17,mobilize,mobilize,swap,0,mobilize,1-4,3-3,-1,-1
25,1,20,17,move1,mobilize,swap,0,move1,1-4,1-3,3-2,2-2
26,0,20,19,move1,mobilize,move1,2,move1,3-5,2-3,-1,-1
27,1,21,19,move2,mobilize,move1,0,move2,2-2,1-2,-1,-1
28,0,21,21,move2,mobilize,move1,0,move2,2-3,3-4,-1,-1
29,1,22,21,move1,mobilize,move1,0,move1,3-5,2-4,-1,-1
30,0,22,23,swap,mobilize,move1,0,swap,3-6,3-5,-1,-1
31,1,25,23,move1,mobilize,move1,0,move1,1-2,3-3,-1,-1
32,0,25,23,move1,mobilize,move1,0,move1,1-2,2-2,-1,-1
33,1,28,23,move2,mobilize,move1,0,move2,2-4,2-3,-1,-1
34,0,28,23,move2,mobilize,move1,1,mobilize,3-5,2-5,3-4,2-4
35,1,30,23,capture,mobilize,move1,0,capture,1-3,1-4,-1,-1
36,0,30,26,capture,mobilize,move1,0,capture,2-2,2-3,-1,-1
37,1,35,26,move1,mobilize,move1,0,move1,1-4,2-4,-1,-1
38,0,35,26,move1,mobilize,move1,1,mobilize,2-2,2-3,2-5,2-4
39,1,38,26,move1,move2,move1,1,move2,1-4,1-3,2-0,3-0
40,0,38,26,swap,move2,move1,0,swap,2-6,2-5,-1,-1
41,1,40,26,capture,move2,move1,0,capture,1-3,2-3,-1,-1
42,0,40,30,capture,move2,move1,0,capture,1-3,2-3,-1,-1
43,1,42,30,capture,move1,move1,1,move1,3-0,3-2,-1,-1
44,0,42,31,capture,capture,move1,1,capture,2-4,1-4,-1,-1
45,1,44,31,capture,capture,swap,2,swap,2-0,2-1,-1,-1
46,0,44,34,capture,capture,mobilize,2,mobilize,2-5,3-3,-1,-1
47,1,47,34,mobilize,capture,mobilize,0,mobilize,3-2,3-3,-1,-1
48,0,47,38,mobilize,move1,mobilize,1,move1,2-6,2-5,-1,-1
49,1,49,38,move2,move1,mobilize,0,move2,2-1,2-2,3-2,3-3
50,0,49,39,swap,move1,mobilize,0,swap,2-6,2-4,-1,-1
