turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,capture,0,move1,1-0,1-1,3-0,3-1
2,0,0,0,move1,capture,capture,0,move1,2-4,2-3,-1,-1
3,1,0,0,move1,capture,capture,0,move1,3-1,2-1,-1,-1
4,0,0,0,move2,capture,capture,0,move2,1-4,2-4,-1,-1
5,1,3,0,move2,move1,capture,1,move1,2-1,2-3,2-0,-1
6,0,3,0,move1,move1,capture,0,move1,1-4,2-3,-1,-1
7,1,6,0,move1,move1,capture,2,capture,2-1,2-3,2-0,-1
8,0,6,0,swap,move1,capture,0,swap,2-4,2-3,-1,-1
9,1,9,0,swap,move1,move1,2,move1,2-1,2-3,2-0,-1
10,0,9,0,move2,move1,move1,0,move2,1-4,1-1,-1,-1
11,1,9,0,move2,move1,move1,0,move2,1-4,1-2,-1,-1
12,0,9,1,mobilize,move1,move1,0,mobilize,2-4,2-2,-1,-1
13,1,9,1,mobilize,mobilize,move1,1,mobilize,2-0,1-0,-1,-1
14,0,9,2,mobilize,mobilize,swap,2,swap,3-4,3-3,-1,-1
15,1,10,2,mobilize,mobilize,swap,2,swap,1-0,2-2,-1,-1
16,0,10,3,mobilize,mobilize,capture,2,capture,3-3,2-2,-1,-1
17,1,13,3,mobilize,mobilize,move1,2,move1,1-2,2-2,-1,-1
18,0,13,3,mobilize,mobilize,move2,2,move2,1-4,1-3,-1,-1
19,1,14,3,move1,mobilize,move2,0,move1,1-2,2-2,3-3,2-3
20,0,14,3,move1,mobilize,move2,2,move2,1-3,1-2,-1,-1
21,1,15,3,move1,mobilize,swap,2,swap,2-1,3-2,-1,-1
22,0,15,4,move1,mobilize,mobilize,2,mobilize,1-0,2-2,-1,-1
23,1,15,4,move1,capture,mobilize,1,capture,1-0,2-0,3-2,3-3
24,0,15,8,move1,move2,mobilize,1,move2,2-2,2-3,-1,-1
25,1,15,8,move1,mobilize,mobilize,1,mobilize,3-3,3-1,-1,-1
26,0,15,9,move2,mobilize,mobilize,0,move2,1-1,2-1,-1,-1
27,1,15,9,move1,mobilize,mobilize,0,move1,3-1,3-0,-1,-1
28,0,15,10,capture,mobilize,mobilize,0,capture,2-1,1-1,-1,-1
29,1,18,10,mobilize,mobilize,mobilize,0,mobilize,1-0,1-1,-1,-1
30,0,18,11,move2,mobilize,mobilize,0,move2,1-4,1-3,1-2,1-1
31,1,18,11,swap,mobilize,mobilize,0,swap,3-0,2-1,-1,-1
32,0,18,12,capture,mobilize,mobilize,0,capture,1-3,2-1,-1,-1
33,1,21,12,move2,mobilize,mobilize,0,move2,2-0,2-1,-1,-1
34,0,21,13,move2,mobilize,mobilize,0,move2,1-4,2-3,-1,-1
35,1,21,13,move2,move1,mobilize,1,move1,2-0,2-1,1-3,1-2
36,0,21,14,mobilize,move1,mobilize,0,mobilize,2-3,3-2,-1,-1
37,1,21,14,mobilize,swap,mobilize,1,swap,1-0,2-0,-1,-1
38,0,21,15,mobilize,swap,mobilize,1,swap,3-2,2-1,-1,-1
39,1,22,15,mobilize,capture,mobilize,1,capture,2-0,2-2,-1,-1
40,0,22,18,mobilize,move1,mobilize,1,move1,2-1,2-2,-1,-1
41,1,23,18,mobilize,move1,mobilize,1,move1,1-2,2-2,-1,-1
42,0,23,18,mobilize,move2,mobilize,1,move2,1-1,1-2,-1,-1
43,1,24,18,mobilize,move1,mobilize,1,move1,1-0,1-1,-1,-1
44,0,24,18,mobilize,mobilize,mobilize,1,mobilize,2-0,1-0,-1,-1
45,1,25,18,move1,mobilize,mobilize,0,move1,3-2,3-3,1-1,0-1
46,0,25,18,move1,move1,mobilize,1,move1,1-0,2-0,1-2,1-1
47,1,26,18,move1,move1,capture,2,capture,3-3,2-3,0-1,0-2
48,0,26,21,move1,move1,move2,2,move2,2-1,2-2,-1,-1
49,1,26,21,swap,move1,move2,0,swap,0-2,1-2,-1,-1
50,0,26,21,capture,move1,move2,0,capture,2-0,1-0,-1,-1
51,1,29,21,move1,move1,move2,0,move1,1-2,1-1,-1,-1
52,0,29,21,move1,move1,mobilize,2,mobilize,1-0,1-1,-1,-1
53,1,30,21,move1,move1,mobilize,0,move1,1-2,2-2,-1,-1
54,0,30,21,move2,move1,mobilize,0,move2,1-4,1-3,-1,-1
55,1,31,21,move2,move1,mobilize,0,move2,2-0,3-1,-1,-1
56,0,31,21,move2,move1,mobilize,1,move1,1-3,1-2,-1,-1
57,1,32,21,move2,mobilize,mobilize,1,mobilize,3-1,3-2,-1,-1
58,0,32,21,move2,mobilize,mobilize,0,move2,2-1,1-0,-1,-1
59,1,33,21,swap,mobilize,mobilize,0,swap,2-3,3-3,-1,-1
60,0,33,22,capture,mobilize,mobilize,0,capture,1-0,2-2,-1,-1
61,1,36,22,capture,mobilize,mobilize,0,capture,3-2,2-2,-1,-1
62,0,36,25,swap,mobilize,mobilize,0,swap,1-1,1-0,-1,-1
63,1,36,25,move2,mobilize,mobilize,0,move2,1-0,1-2,-1,-1
64,0,36,25,move1,mobilize,mobilize,0,move1,1-4,1-3,-1,-1
65,1,37,25,move1,mobilize,mobilize,0,move1,1-2,2-2,-1,-1
66,0,37,25,mobilize,mobilize,mobilize,0,mobilize,1-3,1-2,-1,-1
67,1,38,25,capture,mobilize,mobilize,0,capture,3-3,2-3,3-2,3-1
68,0,38,28,move2,mobilize,mobilize,0,move2,1-2,2-2,-1,-1
69,1,39,28,move2,swap,mobilize,1,swap,2-3,2-2,2-0,2-1
70,0,39,29,move2,mobilize,mobilize,1,mobilize,1-0,2-2,-1,-1
71,1,39,29,move1,mobilize,mobilize,0,move1,1-0,2-0,-1,-1
72,0,39,30,move1,mobilize,mobilize,0,move1,1-2,1-3,-1,-1
73,1,39,30,capture,mobilize,mobilize,0,capture,2-0,3-0,-1,-1
74,0,39,34,mobilize,mobilize,mobilize,0,mobilize,1-1,2-1,-1,-1
75,1,39,34,swap,mobilize,mobilize,0,swap,1-0,2-0,3-1,2-1
76,0,39,35,capture,mobilize,mobilize,0,capture,1-3,2-1,-1,-1
77,1,42,35,move2,mobilize,mobilize,0,move2,2-0,2-1,-1,-1
78,0,42,36,capture,mobilize,mobilize,0,capture,1-4,2-3,-1,-1
79,1,45,36,move1,mobilize,mobilize,0,move1,1-3,2-3,-1,-1
80,0,45,37,move2,mobilize,mobilize,0,move2,1-4,2-4,-1,-1
81,1,45,37,move2,mobilize,mobilize,1,mobilize,3-0,3-1,2-0,2-1
82,0,45,38,move2,move2,mobilize,1,move2,1-1,1-2,2-4,2-3
83,1,45,38,move1,move2,mobilize,0,move1,2-1,1-1,-1,-1
84,0,45,39,move1,capture,mobilize,1,capture,2-3,3-2,-1,-1
85,1,48,39,move1,mobilize,mobilize,1,mobilize,1-1,1-2,-1,-1
86,0,48,40,move1,capture,mobilize,1,capture,1-4,2-4,3-2,3-3
87,1,48,40,capture,capture,mobilize,0,capture,3-1,2-1,-1,-1
88,0,48,44,move1,capture,mobilize,0,move1,2-2,2-1,-1,-1
89,1,48,44,move1,capture,mobilize,0,move1,1-3,1-2,-1,-1
90,0,48,48,move1,swap,mobilize,1,swap,2-2,1-2,-1,-1
91,1,49,48,move1,move2,mobilize,1,move2,1-0,2-2,-1,-1
92,0,49,48,swap,move2,mobilize,0,swap,3-3,2-3,-1,-1
93,1,50,48,swap,swap,mobilize,1,swap,1-1,2-1,-1,-1
94,0,50,49,capture,swap,mobilize,0,capture,1-0,2-2,-1,-1
