turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,mobilize,1,move2,2-0,2-1,-1,-1
2,0,0,0,capture,swap,mobilize,1,swap,1-4,2-3,-1,-1
3,1,0,0,capture,move1,mobilize,1,move1,2-1,2-3,-1,-1
4,0,0,3,mobilize,move1,mobilize,0,mobilize,2-4,2-3,-1,-1
5,1,0,3,move2,move1,mobilize,0,move2,1-0,1-1,3-0,3-1
6,0,0,4,move2,move1,move2,2,move2,2-1,2-2,2-4,2-3
7,1,0,4,move2,swap,move2,1,swap,1-1,2-1,-1,-1
8,0,0,5,move2,mobilize,move2,1,mobilize,3-4,3-1,-1,-1
9,1,0,5,mobilize,mobilize,move2,0,mobilize,3-4,3-2,-1,-1
10,0,0,6,mobilize,mobilize,move1,2,move1,2-3,3-3,-1,-1
11,1,0,6,mobilize,mobilize,mobilize,2,mobilize,2-0,3-0,-1,-1
12,0,0,7,move2,mobilize,mobilize,0,move2,3-3,2-3,3-1,4-1
13,1,0,7,move2,move1,mobilize,1,move1,3-0,2-0,3-2,3-1
14,0,0,8,move1,move1,mobilize,0,move1,4-1,3-2,-1,-1
15,1,0,8,capture,move1,mobilize,0,capture,3-1,3-0,-1,-1
16,0,0,12,capture,move1,mobilize,0,capture,2-2,2-1,-1,-1
17,1,0,12,capture,swap,mobilize,1,swap,1-0,1-1,-1,-1
18,0,0,16,move1,swap,mobilize,0,move1,2-2,2-0,2-3,-1
19,1,0,16,move1,swap,mobilize,0,move1,3-0,2-0,-1,-1
20,0,0,17,capture,swap,mobilize,0,capture,3-2,3-3,-1,-1
21,1,1,17,capture,move1,mobilize,1,move1,1-0,2-2,-1,-1
22,0,1,20,swap,move1,mobilize,0,swap,2-3,2-2,-1,-1
23,1,1,20,swap,capture,mobilize,1,capture,1-1,2-1,-1,-1
24,0,1,23,swap,move2,mobilize,1,move2,1-0,2-0,-1,-1
25,1,1,23,swap,move2,mobilize,1,move2,2-1,3-1,-1,-1
26,0,1,23,move2,move2,mobilize,0,move2,1-0,3-1,-1,-1
27,1,1,23,move1,move2,mobilize,0,move1,1-0,2-1,-1,-1
28,0,1,24,move1,move2,swap,2,swap,2-3,2-2,3-3,3-2
29,1,1,24,move1,move2,move1,2,move1,2-0,3-1,-1,-1
30,0,1,25,move1,move1,move1,1,move1,3-2,2-3,-1,-1
31,1,1,25,mobilize,move1,move1,0,mobilize,3-1,4-1,-1,-1
32,0,1,26,mobilize,capture,move1,1,capture,2-0,1-0,-1,-1
33,1,4,26,mobilize,swap,move1,1,swap,2-1,2-2,-1,-1
34,0,4,26,mobilize,move1,move1,1,move1,1-0,2-1,-1,-1
35,1,4,26,swap,move1,move1,0,swap,1-0,2-0,4-1,3-1
36,0,4,27,swap,move1,move1,1,move1,2-1,2-2,-1,-1
37,1,5,27,move2,move1,move1,0,move2,3-0,2-2,-1,-1
38,0,5,27,move2,mobilize,move1,1,mobilize,1-4,2-4,-1,-1
39,1,6,27,move2,mobilize,move2,2,move2,3-1,2-1,-1,-1
40,0,6,27,capture,mobilize,move2,0,capture,3-0,3-2,-1,-1
41,1,10,27,move1,mobilize,move2,0,move1,2-2,2-3,-1,-1
42,0,10,27,move1,mobilize,move1,2,move1,3-2,3-4,-1,-1
43,1,11,27,capture,mobilize,move1,0,capture,2-0,1-0,-1,-1
44,0,11,27,capture,mobilize,move2,2,move2,2-4,2-3,-1,-1
45,1,15,27,move1,mobilize,move2,0,move1,2-2,2-3,-1,-1
46,0,15,27,move1,mobilize,capture,2,capture,3-4,2-3,-1,-1
47,1,19,27,move1,mobilize,capture,2,capture,2-2,2-3,-1,-1
