turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,2-0,3-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,4-4,5-4,-1,-1
3,1,0,0,move1,mobilize,mobilize,0,move1,4-0,4-1,-1,-1
4,0,0,0,move1,mobilize,move1,2,move1,3-4,4-4,5-4,6-4
5,1,0,0,capture,mobilize,move1,0,capture,3-0,4-0,-1,-1
6,0,0,0,capture,mobilize,capture,2,capture,6-4,6-3,-1,-1
7,1,3,0,mobilize,mobilize,capture,0,mobilize,4-1,4-4,4-0,-1
8,0,3,0,capture,mobilize,capture,0,capture,2-4,2-3,6-3,6-2
9,1,3,0,capture,swap,capture,1,swap,4-0,3-0,4-1,4-2
10,0,3,0,capture,move1,capture,1,move1,3-4,3-1,-1,-1
11,1,6,0,move1,move1,capture,0,move1,3-0,3-1,-1,-1
12,0,6,0,capture,move1,capture,0,capture,2-3,1-3,-1,-1
13,1,9,0,move1,move1,capture,0,move1,3-4,2-4,-1,-1
14,0,9,0,move1,move2,capture,1,move2,6-2,6-1,-1,-1
15,1,12,0,move1,move2,capture,2,capture,3-4,2-4,-1,-1
16,0,12,0,move1,move2,capture,1,move2,6-1,6-2,-1,-1
17,1,15,0,move1,move2,swap,2,swap,3-4,2-4,-1,-1
18,0,15,0,move1,mobilize,swap,1,mobilize,6-2,6-4,-1,-1
19,1,17,0,mobilize,mobilize,swap,0,mobilize,4-2,5-2,-1,-1
20,0,17,0,mobilize,move2,swap,1,move2,1-3,2-3,6-4,6-3
21,1,19,0,mobilize,move2,move1,2,move1,3-4,2-3,-1,-1
22,0,19,0,mobilize,move2,move1,1,move2,6-3,5-3,-1,-1
23,1,23,0,mobilize,swap,move1,1,swap,2-3,1-2,-1,-1
24,0,23,0,move2,swap,move1,0,move2,2-4,2-3,5-3,6-3
25,1,27,0,swap,swap,move1,0,swap,3-0,2-1,-1,-1
26,0,27,0,swap,swap,move1,2,move1,3-4,3-3,-1,-1
27,1,31,0,move2,swap,move1,0,move2,2-1,2-3,-1,-1
28,0,31,0,mobilize,swap,move1,0,mobilize,2-1,2-0,-1,-1
29,1,35,0,mobilize,swap,move1,2,move1,2-3,1-3,-1,-1
30,0,35,2,mobilize,mobilize,move1,1,mobilize,6-3,5-2,-1,-1
31,1,37,2,mobilize,mobilize,move1,2,move1,6-3,5-3,-1,-1
32,0,37,4,swap,mobilize,move1,0,swap,3-3,3-4,2-0,1-0
33,1,41,4,mobilize,mobilize,move1,0,mobilize,5-3,5-2,-1,-1
34,0,41,4,mobilize,mobilize,move1,2,move1,1-0,1-1,-1,-1
35,1,45,4,mobilize,mobilize,move2,2,move2,1-3,2-3,-1,-1
36,0,45,4,mobilize,move1,move2,1,move1,1-1,0-1,5-3,4-3
37,1,49,4,mobilize,move2,move2,1,move2,2-3,1-3,-1,-1
38,0,49,4,mobilize,move2,move1,2,move1,3-4,1-4,-1,-1
39,1,53,4,mobilize,move2,capture,2,capture,1-3,2-3,-1,-1
40,0,53,4,mobilize,move2,capture,1,move2,0-1,0-0,-1,-1
41,1,57,4,mobilize,mobilize,capture,1,mobilize,2-3,1-3,-1,-1
42,0,57,4,capture,mobilize,capture,0,capture,1-4,0-4,0-0,0-1
43,1,59,4,capture,capture,capture,1,capture,1-2,0-2,1-3,0-3
44,0,59,7,capture,capture,move2,2,move2,0-1,0-2,-1,-1
45,1,64,7,move2,capture,move2,0,move2,0-3,0-4,-1,-1
46,0,64,7,move2,capture,capture,2,capture,2-4,3-3,-1,-1
47,1,68,7,swap,capture,capture,0,swap,0-3,1-2,-1,-1
48,0,68,7,mobilize,capture,capture,0,mobilize,0-1,2-0,-1,-1
49,1,70,7,capture,capture,capture,0,capture,0-1,0-2,5-2,5-1
50,0,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
51,1,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
52,0,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
53,1,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
54,0,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
55,1,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
56,0,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
57,1,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
58,0,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
59,1,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
60,0,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
61,1,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
62,0,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
63,1,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
64,0,70,7,capture,capture,capture,-1,None,-1,-1,-1,-1
