turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,move1,2,move1,2-4,1-4,4-4,4-3
3,1,0,0,swap,capture,move1,0,swap,2-1,3-1,-1,-1
4,0,0,0,swap,capture,move1,2,move1,1-4,0-4,-1,-1
5,1,0,0,swap,capture,move1,2,move1,3-0,4-0,-1,-1
6,0,0,0,swap,capture,mobilize,2,mobilize,4-3,3-3,-1,-1
7,1,0,0,mobilize,capture,mobilize,0,mobilize,3-1,3-3,-1,-1
8,0,0,0,capture,capture,mobilize,0,capture,3-4,4-4,3-1,2-1
9,1,3,0,capture,capture,mobilize,0,capture,4-1,4-4,4-0,-1
10,0,3,0,capture,capture,move2,2,move2,2-4,3-4,2-1,2-2
11,1,6,0,mobilize,capture,move2,0,mobilize,3-3,3-4,-1,-1
12,0,6,0,mobilize,capture,move2,2,move2,2-2,3-1,-1,-1
13,1,9,0,mobilize,move2,move2,1,move2,4-1,3-1,-1,-1
14,0,9,0,capture,move2,move2,0,capture,0-4,0-3,2-4,2-3
15,1,12,0,swap,move2,move2,0,swap,3-3,2-3,-1,-1
16,0,12,0,swap,move2,move1,2,move1,2-4,0-4,-1,-1
17,1,14,0,swap,move2,move1,1,move2,4-1,5-2,-1,-1
18,0,14,0,swap,move2,move1,1,move2,0-3,2-3,-1,-1
19,1,16,0,swap,capture,move1,1,capture,3-3,4-2,-1,-1
20,0,16,0,swap,capture,move1,2,move1,3-4,4-4,-1,-1
21,1,18,0,swap,capture,move2,2,move2,4-0,4-1,-1,-1
22,0,18,0,swap,capture,move2,0,swap,4-4,4-2,-1,-1
23,1,23,0,swap,move1,move2,1,move1,4-1,4-2,-1,-1
24,0,23,0,swap,move1,move2,1,move1,0-4,0-3,-1,-1
25,1,25,0,swap,move1,swap,2,swap,4-4,4-2,-1,-1
26,0,25,0,swap,capture,swap,1,capture,2-3,2-2,-1,-1
27,1,27,0,mobilize,capture,swap,0,mobilize,4-1,2-2,-1,-1
28,0,27,0,mobilize,capture,swap,0,mobilize,0-3,0-4,2-4,3-4
29,1,32,0,mobilize,move1,swap,1,move1,4-2,4-1,-1,-1
30,0,32,0,mobilize,move1,swap,1,move1,3-4,3-3,-1,-1
31,1,36,0,mobilize,swap,swap,1,swap,2-2,1-2,-1,-1
32,0,36,2,mobilize,swap,move1,2,move1,3-3,5-2,-1,-1
33,1,40,2,mobilize,move2,move1,1,move2,3-3,5-2,-1,-1
34,0,40,2,move1,move2,move1,0,move1,0-4,1-4,3-3,3-4
35,1,44,2,move1,capture,move1,1,capture,4-2,5-1,-1,-1
36,0,44,2,move1,capture,move2,2,move2,1-4,1-3,-1,-1
37,1,51,2,move1,capture,move2,1,capture,1-2,1-3,-1,-1
38,0,51,2,move1,capture,move1,2,move1,3-4,3-3,-1,-1
39,1,55,2,move1,capture,move1,0,move1,5-1,4-1,-1,-1
40,0,55,2,move2,capture,move1,0,move2,4-4,4-3,-1,-1
41,1,59,2,move2,capture,move1,2,move1,4-1,5-1,-1,-1
42,0,59,2,mobilize,capture,move1,0,mobilize,3-3,1-3,-1,-1
43,1,66,2,mobilize,move2,move1,1,move2,1-2,1-3,-1,-1
44,0,66,2,mobilize,move2,move1,0,mobilize,4-3,3-3,3-4,4-4
45,1,70,2,mobilize,move2,swap,2,swap,5-1,4-1,-1,-1
46,0,70,2,move2,move2,swap,0,move2,2-4,2-3,3-3,3-4
47,1,74,2,move1,move2,swap,0,move1,4-1,4-2,-1,-1
48,0,74,2,move1,move2,swap,1,move2,4-4,5-3,-1,-1
49,1,78,2,move1,mobilize,swap,1,mobilize,4-2,5-1,-1,-1
50,0,78,2,move1,capture,swap,1,capture,2-3,2-4,3-4,3-3
51,1,85,2,move1,capture,swap,1,capture,5-2,5-3,-1,-1
52,0,85,4,move1,capture,capture,2,capture,3-3,1-2,-1,-1
53,1,90,4,move1,swap,capture,1,swap,3-3,3-4,-1,-1
54,0,90,4,mobilize,swap,capture,0,mobilize,1-2,0-2,-1,-1
55,1,95,4,mobilize,swap,move1,2,move1,3-3,3-4,-1,-1
56,0,95,6,swap,swap,move1,0,swap,2-4,1-4,0-2,1-2
57,1,99,6,move1,swap,move1,0,move1,3-3,1-2,-1,-1
58,0,99,6,move1,swap,move1,2,move1,1-4,2-4,-1,-1
59,1,103,6,swap,swap,move1,0,swap,5-1,4-1,-1,-1
60,0,103,8,move1,swap,move1,0,move1,3-3,1-2,-1,-1
61,1,105,8,move1,swap,move1,0,move1,4-1,4-2,-1,-1
62,0,105,8,capture,swap,move1,0,capture,1-2,1-1,-1,-1
63,1,110,8,mobilize,swap,move1,0,mobilize,3-3,3-4,-1,-1
64,0,110,8,move2,swap,move1,0,move2,2-4,1-4,1-1,1-0
65,1,112,8,move2,swap,move1,0,move2,3-3,5-3,-1,-1
