turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,0,swap,2-0,2-1,-1,-1
2,0,0,0,swap,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,move1,2,move1,2-4,3-4,-1,-1
4,0,3,0,move2,move1,move1,0,move2,4-4,2-4,-1,-1
5,1,3,0,move2,move1,move1,0,move2,4-4,4-2,-1,-1
6,0,3,0,move2,move2,move1,1,move2,3-4,4-4,-1,-1
7,1,5,0,mobilize,move2,move1,0,mobilize,4-2,5-2,-1,-1
8,0,5,0,swap,move2,move1,0,swap,2-1,1-1,4-4,4-3
9,1,7,0,swap,capture,move1,1,capture,3-0,4-1,-1,-1
10,0,7,2,move2,capture,move1,0,move2,4-3,5-2,-1,-1
11,1,7,2,move1,capture,move1,0,move1,4-3,4-2,-1,-1
12,0,7,2,move1,capture,mobilize,2,mobilize,5-2,6-2,-1,-1
13,1,9,2,move1,capture,move2,2,move2,4-2,5-2,4-0,5-0
14,0,9,2,capture,capture,move2,0,capture,2-4,2-3,-1,-1
15,1,14,2,move1,capture,move2,0,move1,5-2,6-2,-1,-1
16,0,14,2,move1,capture,move1,2,move1,2-4,3-3,-1,-1
17,1,16,2,swap,capture,move1,0,swap,5-0,5-1,-1,-1
18,0,16,2,swap,capture,capture,2,capture,2-3,2-2,-1,-1
19,1,21,2,swap,mobilize,capture,1,mobilize,4-1,1-1,5-1,-1
20,0,21,2,capture,mobilize,capture,0,capture,3-3,4-1,-1,-1
21,1,26,2,move2,mobilize,capture,0,move2,5-1,4-1,-1,-1
22,0,26,2,move2,move1,capture,1,move1,2-4,1-4,3-4,4-4
23,1,28,2,mobilize,move1,capture,0,mobilize,3-3,4-2,-1,-1
24,0,28,2,mobilize,move1,capture,0,mobilize,1-4,0-4,2-2,2-3
25,1,30,2,mobilize,move1,capture,1,move1,5-1,4-1,-1,-1
26,0,30,2,capture,move1,capture,0,capture,0-4,0-3,4-4,5-4
27,1,32,2,capture,move2,capture,1,move2,4-1,5-1,-1,-1
28,0,32,2,capture,move1,capture,1,move1,0-3,1-3,-1,-1
29,1,37,2,move1,move1,capture,0,move1,5-2,5-4,5-1,-1
30,0,37,2,swap,move1,capture,0,swap,2-3,3-3,-1,-1
31,1,39,2,swap,move1,capture,1,move1,4-2,4-1,-1,-1
32,0,39,2,swap,swap,capture,1,swap,2-4,2-3,-1,-1
33,1,41,2,move2,swap,capture,0,move2,4-1,3-3,-1,-1
34,0,41,2,move2,swap,capture,0,move2,1-3,0-3,-1,-1
35,1,46,2,move2,swap,move2,2,move2,3-3,2-3,-1,-1
36,0,46,2,mobilize,swap,move2,0,mobilize,4-1,4-2,-1,-1
37,1,48,2,mobilize,swap,mobilize,2,mobilize,3-3,5-3,-1,-1
38,0,48,2,move2,swap,mobilize,0,move2,0-3,0-4,2-4,3-4
39,1,50,2,capture,swap,mobilize,0,capture,5-3,6-2,-1,-1
40,0,50,2,capture,swap,move1,2,move1,3-4,2-4,4-2,4-3
41,1,52,2,capture,swap,move2,2,move2,6-2,6-1,-1,-1
42,0,52,2,capture,swap,swap,2,swap,4-3,4-2,-1,-1
43,1,57,2,swap,swap,swap,0,swap,5-2,4-2,-1,-1
44,0,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
45,1,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
46,0,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
47,1,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
48,0,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
49,1,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
50,0,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
51,1,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
52,0,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
53,1,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
54,0,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
55,1,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
56,0,57,2,swap,swap,swap,-1,None,-1,-1,-1,-1
