turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move2,move1,1,move2,2-4,2-1,-1,-1
5,1,1,0,move1,capture,move1,1,capture,2-4,2-2,-1,-1
6,0,1,3,move1,capture,move1,1,capture,2-1,2-2,-1,-1
7,1,4,3,move1,capture,move1,1,capture,2-0,2-1,-1,-1
8,0,4,3,capture,capture,move1,0,capture,2-4,2-3,-1,-1
9,1,4,3,capture,capture,mobilize,2,mobilize,2-0,2-1,-1,-1
10,0,4,3,capture,capture,capture,2,capture,1-4,1-3,3-4,2-4
11,1,4,3,capture,capture,capture,-1,None,-1,-1,-1,-1
12,0,4,6,mobilize,capture,capture,0,mobilize,2-3,2-1,2-4,-1
13,1,4,6,capture,capture,capture,0,capture,1-0,1-1,2-0,2-1
14,0,4,9,capture,capture,capture,0,capture,2-3,2-1,2-4,-1
15,1,7,9,swap,capture,capture,0,swap,1-1,1-3,1-0,-1
16,0,7,9,move2,capture,capture,0,move2,1-4,1-1,-1,-1
17,1,10,9,move2,move2,capture,1,move2,1-4,2-4,-1,-1
18,0,10,12,move2,move2,mobilize,2,mobilize,1-1,1-0,-1,-1
19,1,10,12,capture,move2,mobilize,0,capture,1-4,1-2,-1,-1
20,0,10,15,move2,move2,mobilize,0,move2,1-1,1-0,-1,-1
21,1,11,15,move2,move2,mobilize,2,mobilize,1-2,2-2,1-0,2-0
22,0,11,15,swap,move2,mobilize,0,swap,1-1,1-3,-1,-1
23,1,12,15,move1,move2,mobilize,0,move1,2-0,2-3,-1,-1
24,0,12,15,move1,move1,mobilize,1,move1,2-0,1-1,-1,-1
25,1,13,15,swap,move1,mobilize,0,swap,3-0,3-1,-1,-1
26,0,13,15,swap,move1,swap,2,swap,1-1,1-2,2-4,1-4
27,1,14,15,capture,move1,swap,0,capture,3-1,1-2,-1,-1
28,0,14,18,move1,move1,swap,0,move1,1-3,1-2,-1,-1
29,1,15,18,move1,move1,mobilize,2,mobilize,1-0,1-3,-1,-1
30,0,15,18,move1,move1,swap,2,swap,1-0,2-0,3-1,2-1
