turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,capture,mobilize,1,capture,1-4,1-1,-1,-1
3,1,3,0,move1,capture,mobilize,0,move1,1-4,2-4,-1,-1
4,0,3,3,move1,move2,mobilize,1,move2,1-1,2-1,-1,-1
5,1,3,3,move1,swap,mobilize,1,swap,1-4,1-2,-1,-1
6,0,3,3,move1,capture,mobilize,1,capture,2-4,1-2,-1,-1
7,1,6,3,move1,capture,mobilize,1,capture,2-4,3-4,-1,-1
8,0,6,6,move1,mobilize,mobilize,1,mobilize,1-1,1-0,-1,-1
9,1,6,6,move1,capture,mobilize,1,capture,2-4,2-3,1-0,2-0
10,0,6,6,capture,capture,mobilize,0,capture,1-4,1-3,-1,-1
11,1,9,6,move1,capture,mobilize,0,move1,2-3,1-3,-1,-1
12,0,9,6,move2,capture,mobilize,0,move2,1-4,1-3,-1,-1
13,1,12,6,move2,capture,mobilize,1,capture,2-3,1-3,-1,-1
14,0,12,6,move2,capture,mobilize,0,move2,1-4,1-3,-1,-1
15,1,15,6,move2,mobilize,mobilize,1,mobilize,2-3,1-3,-1,-1
16,0,15,6,capture,mobilize,mobilize,0,capture,1-4,1-3,-1,-1
17,1,18,6,capture,mobilize,mobilize,0,capture,2-3,1-3,-1,-1
18,0,18,7,capture,capture,mobilize,1,capture,1-1,2-1,1-2,2-2
19,1,21,7,move1,capture,mobilize,0,move1,2-0,2-1,-1,-1
20,0,21,11,move1,move2,mobilize,1,move2,2-4,2-3,-1,-1
21,1,21,11,move1,move1,mobilize,1,move1,1-0,2-1,-1,-1
22,0,21,12,move1,move1,swap,2,swap,2-4,2-3,1-4,1-3
23,1,22,12,move1,move1,swap,2,swap,3-0,2-2,-1,-1
24,0,22,12,move1,move1,capture,2,capture,1-3,2-1,-1,-1
25,1,26,12,move1,move1,move1,2,move1,1-3,2-3,-1,-1
26,0,26,12,move2,move1,move1,0,move2,3-0,3-1,-1,-1
27,1,27,12,move2,move1,move1,1,move1,1-3,2-3,-1,-1
28,0,27,12,swap,move1,move1,0,swap,1-4,1-2,-1,-1
29,1,28,12,swap,move1,move1,0,swap,2-0,2-1,-1,-1
30,0,28,12,capture,move1,move1,0,capture,1-2,2-1,-1,-1
31,1,32,12,capture,move1,move1,0,capture,2-2,2-1,-1,-1
32,0,32,12,capture,capture,move1,1,capture,3-1,2-1,-1,-1
33,1,36,12,move1,capture,move1,0,move1,2-2,2-1,-1,-1
34,0,36,15,move1,capture,move1,1,capture,2-4,2-3,-1,-1
35,1,40,15,move1,swap,move1,1,swap,1-0,2-0,-1,-1
36,0,40,15,move1,capture,move1,1,capture,1-4,1-2,-1,-1
37,1,44,15,move1,mobilize,move1,1,mobilize,1-4,2-4,-1,-1
38,0,44,15,capture,mobilize,move1,0,capture,1-2,1-3,-1,-1
39,1,48,15,move2,mobilize,move1,0,move2,1-4,1-3,-1,-1
40,0,48,15,swap,mobilize,move1,0,swap,1-3,2-3,-1,-1
41,1,48,15,capture,mobilize,move1,0,capture,2-2,2-3,-1,-1
42,0,48,19,capture,mobilize,move1,0,capture,2-2,2-3,-1,-1
43,1,51,19,mobilize,mobilize,move1,0,mobilize,1-4,2-4,-1,-1
44,0,51,20,move2,mobilize,move1,0,move2,2-4,2-3,3-4,3-3
45,1,51,20,capture,mobilize,move1,0,capture,1-0,2-1,-1,-1
46,0,51,24,capture,mobilize,move1,0,capture,2-2,2-1,-1,-1
47,1,51,24,capture,mobilize,capture,2,capture,2-0,3-0,-1,-1
48,0,51,25,capture,mobilize,capture,1,mobilize,2-3,2-4,3-3,3-4
49,1,54,25,move2,mobilize,capture,0,move2,1-4,2-4,-1,-1
50,0,54,29,move2,mobilize,move1,2,move1,2-4,1-4,-1,-1
