turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-0,1-1,3-0,3-1
2,0,0,0,move1,capture,mobilize,0,move1,2-4,2-3,-1,-1
3,1,0,0,move1,capture,swap,2,swap,1-1,2-1,2-0,3-0
4,0,0,1,move1,capture,swap,0,move1,2-3,2-2,-1,-1
5,1,3,1,move1,move1,swap,1,move1,2-1,2-2,-1,-1
6,0,3,1,mobilize,move1,swap,0,mobilize,2-4,2-3,-1,-1
7,1,3,1,mobilize,mobilize,swap,1,mobilize,3-0,2-0,-1,-1
8,0,3,2,capture,mobilize,swap,0,capture,1-4,2-4,2-3,2-2
9,1,6,2,capture,mobilize,swap,0,capture,2-1,2-2,-1,-1
10,0,6,2,capture,move2,swap,1,move2,2-4,2-3,1-4,1-3
11,1,9,2,mobilize,move2,swap,0,mobilize,2-1,2-3,2-0,-1
12,0,9,3,mobilize,move2,swap,1,move2,1-3,2-2,-1,-1
13,1,9,3,mobilize,move2,swap,1,move2,2-0,3-0,-1,-1
14,0,9,4,mobilize,move2,capture,2,capture,3-4,3-1,-1,-1
15,1,12,4,mobilize,move2,swap,2,swap,2-1,3-1,-1,-1
