turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,0,swap,move1,capture,1,move1,3-4,3-3,-1,-1
5,1,6,0,swap,move1,move2,2,move2,2-4,1-4,-1,-1
6,0,6,1,swap,move1,mobilize,2,mobilize,2-1,2-2,-1,-1
7,1,6,1,swap,move1,capture,2,capture,1-0,2-0,2-4,2-3
8,0,6,5,swap,move1,swap,2,swap,3-3,2-3,-1,-1
9,1,6,5,swap,move1,swap,0,swap,3-0,3-3,-1,-1
10,0,6,6,mobilize,move1,swap,0,mobilize,1-4,3-3,-1,-1
11,1,6,6,mobilize,move1,capture,2,capture,1-4,3-3,-1,-1
12,0,6,6,mobilize,move2,capture,1,move2,2-2,2-1,-1,-1
13,1,9,6,mobilize,move2,mobilize,2,mobilize,2-0,2-1,-1,-1
14,0,9,6,mobilize,swap,mobilize,1,swap,1-4,0-3,-1,-1
15,1,9,6,swap,swap,mobilize,0,swap,2-0,2-1,3-3,3-2
16,0,9,6,move2,swap,mobilize,0,move2,3-0,1-0,-1,-1
17,1,10,6,move2,swap,move2,2,move2,3-0,2-0,3-2,2-2
18,0,10,6,move2,swap,move2,0,move2,2-4,1-3,-1,-1
19,1,10,6,move2,swap,move2,1,swap,2-2,1-0,-1,-1
20,0,10,7,move1,swap,move2,0,move1,1-3,2-3,-1,-1
21,1,11,7,move1,mobilize,move2,1,mobilize,1-0,2-2,-1,-1
22,0,11,7,move1,swap,move2,1,swap,2-3,2-4,1-0,0-0
23,1,12,7,move1,swap,move1,2,move1,2-0,1-1,-1,-1
24,0,12,7,move1,swap,move1,2,move1,0-3,0-4,-1,-1
25,1,13,7,swap,swap,move1,0,swap,1-1,1-2,-1,-1
26,0,13,7,swap,move2,move1,1,move2,2-4,2-1,-1,-1
27,1,14,7,swap,move2,swap,2,swap,2-4,2-3,-1,-1
28,0,14,7,swap,swap,swap,1,swap,2-1,1-1,-1,-1
29,1,15,7,swap,swap,swap,0,swap,2-3,1-1,-1,-1
30,0,15,7,swap,swap,capture,2,capture,0-0,1-2,-1,-1
31,1,19,7,swap,swap,mobilize,2,mobilize,1-1,1-2,-1,-1
32,0,19,8,move1,swap,mobilize,0,move1,1-4,2-2,-1,-1
33,1,19,8,move1,swap,move1,2,move1,0-0,0-1,1-4,1-3
34,0,19,8,move1,swap,swap,2,swap,2-2,2-1,-1,-1
35,1,19,8,move1,mobilize,swap,1,mobilize,0-1,2-1,-1,-1
36,0,19,9,move1,move1,swap,1,move1,0-4,0-3,2-3,2-2
37,1,19,9,swap,move1,swap,0,swap,1-3,1-2,-1,-1
38,0,19,10,move1,move1,swap,0,move1,0-3,1-1,-1,-1
39,1,19,10,move1,move1,capture,2,capture,0-3,1-1,-1,-1
40,0,19,11,swap,move1,capture,0,swap,0-1,0-2,-1,-1
41,1,22,11,swap,move1,move2,2,move2,2-1,2-2,-1,-1
42,0,22,11,swap,move1,move1,2,move1,0-3,0-4,-1,-1
43,1,23,11,swap,swap,move1,1,swap,2-1,2-2,-1,-1
44,0,23,11,swap,capture,move1,1,capture,1-4,1-1,-1,-1
45,1,27,11,swap,mobilize,move1,1,mobilize,1-2,0-2,-1,-1
46,0,27,11,move2,mobilize,move1,0,move2,2-4,1-4,-1,-1
47,1,28,11,move2,mobilize,move2,2,move2,2-4,2-3,-1,-1
48,0,28,11,move2,mobilize,move2,1,mobilize,1-1,2-1,1-4,2-4
49,1,29,11,move2,mobilize,move2,0,move2,1-2,1-3,-1,-1
50,0,29,11,capture,mobilize,move2,0,capture,2-1,3-2,-1,-1
