turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,capture,2,capture,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,capture,0,move1,2-4,2-3,-1,-1
3,1,3,0,move1,mobilize,move1,2,move1,2-1,2-3,2-0,-1
4,0,3,0,move2,mobilize,move1,0,move2,2-4,2-3,-1,-1
5,1,3,0,swap,mobilize,move1,0,swap,3-0,3-1,-1,-1
6,0,3,0,swap,swap,move1,1,swap,1-4,1-3,3-4,4-4
7,1,4,0,swap,swap,capture,2,capture,2-1,2-2,-1,-1
8,0,4,1,swap,swap,capture,0,swap,2-3,2-2,-1,-1
9,1,7,1,swap,swap,swap,2,swap,2-3,1-3,-1,-1
10,0,7,1,swap,move1,swap,1,move1,2-2,2-0,-1,-1
11,1,8,1,swap,move1,swap,1,move1,3-1,2-1,-1,-1
12,0,8,2,swap,move1,swap,2,swap,1-4,2-2,-1,-1
13,1,9,2,move2,move1,swap,0,move2,1-4,2-2,-1,-1
14,0,9,2,mobilize,move1,swap,0,mobilize,4-4,3-3,-1,-1
15,1,9,2,mobilize,move1,swap,2,swap,2-2,3-3,-1,-1
16,0,9,3,mobilize,move2,swap,1,move2,2-0,3-0,-1,-1
17,1,9,3,mobilize,swap,swap,1,swap,2-1,3-2,-1,-1
18,0,9,4,mobilize,capture,swap,1,capture,3-0,3-2,-1,-1
19,1,12,4,mobilize,capture,swap,1,capture,2-3,2-2,-1,-1
20,0,12,4,move2,capture,swap,0,move2,1-4,1-3,2-4,3-4
21,1,15,4,move2,move1,swap,1,move1,3-3,3-4,-1,-1
22,0,15,4,mobilize,move1,swap,0,mobilize,1-3,0-2,-1,-1
23,1,16,4,swap,move1,swap,0,swap,2-3,2-2,3-0,3-1
24,0,16,4,swap,move1,mobilize,2,mobilize,3-2,3-3,-1,-1
25,1,17,4,swap,move1,mobilize,0,swap,3-1,3-3,-1,-1
26,0,17,4,move2,move1,mobilize,0,move2,0-2,3-2,-1,-1
27,1,18,4,move2,move1,swap,2,swap,0-2,1-2,3-3,2-3
28,0,18,4,move2,move1,swap,1,move1,1-4,2-4,-1,-1
29,1,19,4,move2,move1,mobilize,2,mobilize,1-2,3-2,-1,-1
30,0,19,4,move2,swap,mobilize,1,swap,2-4,1-4,-1,-1
31,1,20,4,capture,swap,mobilize,0,capture,2-3,3-3,-1,-1
32,0,20,7,swap,swap,mobilize,0,swap,1-2,2-2,-1,-1
33,1,20,7,swap,swap,mobilize,0,swap,1-0,1-2,-1,-1
34,0,20,7,swap,swap,swap,2,swap,1-0,2-0,1-4,0-4
35,1,20,7,move2,swap,swap,0,move2,1-2,3-1,-1,-1
36,0,20,7,move1,swap,swap,0,move1,0-4,0-3,-1,-1
37,1,20,7,move1,mobilize,swap,1,mobilize,3-3,1-2,-1,-1
38,0,20,7,move1,capture,swap,1,capture,2-0,1-0,3-3,4-3
39,1,21,7,swap,capture,swap,0,swap,1-2,2-2,-1,-1
40,0,21,7,swap,capture,move2,2,move2,4-3,3-2,-1,-1
41,1,25,7,swap,capture,move2,1,capture,3-1,3-2,-1,-1
42,0,25,8,move2,capture,move2,0,move2,0-3,2-2,-1,-1
43,1,25,8,swap,capture,move2,0,swap,4-3,3-2,-1,-1
44,0,25,9,swap,capture,move1,2,move1,1-0,0-1,-1,-1
45,1,28,9,swap,swap,move1,1,swap,3-2,2-2,-1,-1
46,0,28,9,move1,swap,move1,0,move1,0-1,3-1,-1,-1
47,1,28,9,move1,capture,move1,1,capture,0-1,3-1,-1,-1
48,0,28,9,mobilize,capture,move1,0,mobilize,0-1,0-0,-1,-1
49,1,29,9,move1,capture,move1,0,move1,3-1,2-1,3-2,2-2
50,0,29,9,move2,capture,move1,0,move2,0-0,0-1,-1,-1
