turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,1,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,1,1,capture,move1,capture,1,move1,3-0,2-2,-1,-1
4,0,1,4,move1,move1,capture,0,move1,3-0,2-0,-1,-1
5,1,2,4,move1,swap,capture,1,swap,1-0,2-0,-1,-1
6,0,2,7,move1,swap,capture,2,capture,3-0,2-0,-1,-1
7,1,3,7,move2,swap,capture,0,move2,1-0,1-1,-1,-1
8,0,3,8,move2,move2,capture,1,move2,1-4,2-2,-1,-1
9,1,6,8,move2,move2,mobilize,2,mobilize,2-1,2-2,-1,-1
10,0,6,9,mobilize,move2,mobilize,0,mobilize,2-4,2-2,-1,-1
11,1,6,9,mobilize,move1,mobilize,1,move1,1-1,0-1,-1,-1
12,0,6,10,move1,move1,mobilize,0,move1,3-0,3-1,3-4,3-3
13,1,6,10,move1,move1,capture,2,capture,2-1,1-1,1-4,1-3
14,0,6,11,move1,move1,capture,0,move1,3-1,3-2,-1,-1
15,1,6,11,move1,move2,capture,1,move2,1-1,1-2,-1,-1
16,0,6,15,move1,move2,capture,2,capture,2-2,1-2,-1,-1
17,1,6,15,mobilize,move2,capture,0,mobilize,0-1,0-0,-1,-1
18,0,6,16,mobilize,mobilize,capture,1,mobilize,3-2,3-1,-1,-1
19,1,6,16,mobilize,move1,capture,1,move1,1-0,1-1,0-0,0-1
20,0,6,17,move2,move1,capture,0,move2,3-1,3-2,3-3,2-3
21,1,9,17,move2,move1,move1,2,move1,1-3,2-3,-1,-1
22,0,9,18,swap,move1,move1,0,swap,1-4,2-3,-1,-1
23,1,10,18,swap,move1,move1,0,swap,0-1,2-2,-1,-1
24,0,10,19,mobilize,move1,move1,0,mobilize,0-1,2-2,-1,-1
25,1,10,19,mobilize,move1,move1,1,move1,0-1,0-0,-1,-1
26,0,10,20,mobilize,move1,move1,1,move1,3-2,3-3,-1,-1
27,1,10,20,mobilize,move2,move1,1,move2,0-0,1-0,-1,-1
28,0,10,21,mobilize,move2,move2,2,move2,3-3,3-2,-1,-1
29,1,10,21,mobilize,move2,swap,2,swap,1-3,1-2,-1,-1
30,0,10,22,mobilize,move2,swap,2,swap,3-2,1-2,-1,-1
