turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,1-0,2-0,3-0,3-1
4,0,0,0,move1,capture,swap,0,move1,2-4,3-4,-1,-1
5,1,0,0,move1,capture,swap,0,move1,2-0,3-0,-1,-1
6,0,0,0,move1,capture,mobilize,2,mobilize,1-3,2-1,-1,-1
7,1,3,0,move1,mobilize,mobilize,1,mobilize,3-1,3-3,3-0,-1
8,0,3,1,move1,capture,mobilize,1,capture,2-1,2-2,3-4,2-4
9,1,6,1,move1,capture,mobilize,1,capture,1-3,1-4,-1,-1
10,0,6,5,move1,move2,mobilize,1,move2,1-4,1-3,-1,-1
11,1,6,5,move1,move2,mobilize,2,mobilize,3-0,2-0,3-1,2-1
12,0,6,6,move1,move2,mobilize,1,move2,1-4,2-3,-1,-1
13,1,6,6,move1,move2,mobilize,1,move2,1-0,1-1,-1,-1
14,0,6,7,move1,move2,capture,2,capture,2-4,3-4,2-3,3-3
15,1,9,7,move1,move2,swap,2,swap,2-1,2-2,-1,-1
16,0,9,8,move1,move1,swap,1,move1,3-3,2-2,-1,-1
17,1,9,8,move2,move1,swap,0,move2,2-0,1-0,-1,-1
18,0,9,9,move2,move1,move2,2,move2,1-4,1-1,-1,-1
19,1,9,9,capture,move1,move2,0,capture,1-4,1-2,-1,-1
20,0,9,13,move1,move1,move2,0,move1,1-1,1-2,-1,-1
21,1,9,13,move1,move1,move2,2,move2,2-1,3-0,-1,-1
22,0,9,14,move1,move1,swap,2,swap,3-4,3-2,-1,-1
23,1,9,14,move1,move1,move1,2,move1,3-0,1-1,-1,-1
24,0,9,15,move1,move1,move1,0,move1,3-2,4-2,-1,-1
25,1,9,15,swap,move1,move1,0,swap,1-1,2-1,-1,-1
26,0,9,16,swap,move1,move1,0,swap,3-0,2-0,-1,-1
27,1,9,16,mobilize,move1,move1,0,mobilize,1-0,2-0,-1,-1
28,0,9,17,mobilize,move1,capture,2,capture,1-0,1-1,-1,-1
29,1,12,17,mobilize,move1,move2,2,move2,2-1,2-2,-1,-1
30,0,12,17,move1,move1,move2,0,move1,1-1,1-2,4-2,3-2
31,1,12,17,capture,move1,move2,0,capture,2-1,3-1,-1,-1
32,0,12,20,move1,move1,move2,0,move1,3-2,3-1,-1,-1
33,1,12,20,move1,move1,move1,2,move1,1-0,2-1,-1,-1
34,0,12,21,move1,move1,swap,2,swap,3-2,2-2,-1,-1
35,1,12,21,capture,move1,swap,0,capture,3-0,3-1,-1,-1
36,0,12,25,move2,move1,swap,0,move2,2-2,2-1,-1,-1
37,1,12,25,capture,move1,swap,0,capture,1-0,2-1,-1,-1
38,0,12,29,move1,move1,swap,0,move1,2-2,2-1,-1,-1
39,1,12,29,mobilize,move1,swap,0,mobilize,3-1,2-1,-1,-1
40,0,12,30,move2,move1,swap,0,move2,1-2,1-3,1-4,0-4
41,1,12,30,move2,capture,swap,1,capture,1-0,1-1,-1,-1
42,0,12,34,move2,move1,swap,1,move1,2-2,2-1,-1,-1
43,1,12,34,move2,move1,swap,0,move2,2-0,2-1,-1,-1
44,0,12,35,mobilize,move1,swap,0,mobilize,0-4,1-4,-1,-1
45,1,12,35,mobilize,move2,swap,1,move2,1-0,2-0,-1,-1
46,0,12,36,mobilize,move2,swap,2,swap,1-3,2-1,-1,-1
47,1,12,36,swap,move2,swap,0,swap,1-3,1-2,2-0,1-0
48,0,12,37,move1,move2,swap,0,move1,2-1,1-1,-1,-1
49,1,12,37,move1,move2,mobilize,2,mobilize,1-0,1-1,-1,-1
50,0,12,38,move2,move2,mobilize,0,move2,1-4,2-4,-1,-1
51,1,12,38,mobilize,move2,mobilize,0,mobilize,2-1,3-2,-1,-1
52,0,12,39,capture,move2,mobilize,0,capture,1-0,2-0,2-4,2-3
53,1,15,39,swap,move2,mobilize,0,swap,1-2,2-2,-1,-1
54,0,15,39,swap,move2,move1,2,move1,2-0,1-0,1-4,0-4
55,1,16,39,swap,move2,mobilize,2,mobilize,3-2,2-2,-1,-1
56,0,16,40,move2,move2,mobilize,0,move2,1-0,2-2,-1,-1
