turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,2,0,move2,move1,capture,0,move2,3-1,3-3,-1,-1
2,0,2,0,move1,move1,capture,0,move1,5-4,6-4,-1,-1
3,1,4,0,swap,move1,capture,0,swap,1-2,1-3,-1,-1
4,0,4,2,mobilize,move1,capture,0,mobilize,3-5,3-3,-1,-1
5,1,5,2,mobilize,move1,capture,2,capture,1-3,1-4,-1,-1
6,0,5,4,mobilize,swap,capture,1,swap,5-4,5-5,-1,-1
7,1,7,4,mobilize,swap,capture,1,swap,5-2,3-3,-1,-1
8,0,7,4,move2,swap,capture,0,move2,5-2,5-1,6-4,5-4
9,1,10,4,swap,swap,capture,0,swap,1-3,0-3,-1,-1
10,0,10,6,mobilize,swap,capture,0,mobilize,5-4,3-3,-1,-1
11,1,12,6,mobilize,swap,capture,2,capture,5-4,5-5,-1,-1
12,0,12,6,move1,swap,capture,0,move1,5-1,6-1,3-3,4-3
13,1,13,6,move1,move1,capture,1,move1,3-5,1-4,-1,-1
14,0,13,6,mobilize,move1,capture,0,mobilize,6-1,6-0,-1,-1
15,1,14,6,capture,move1,capture,0,capture,1-4,1-3,5-4,5-3
16,0,14,7,mobilize,move1,capture,0,mobilize,4-3,5-3,-1,-1
17,1,16,7,mobilize,move1,move2,2,move2,1-3,4-3,0-3,-1
18,0,16,7,move1,move1,move2,0,move1,5-4,5-3,3-5,2-5
19,1,19,7,move1,move1,mobilize,2,mobilize,3-1,3-3,-1,-1
20,0,19,7,move1,move1,move1,2,move1,5-3,4-3,2-5,2-4
21,1,22,7,move1,move1,move1,0,move1,1-3,2-3,-1,-1
22,0,22,7,move1,capture,move1,1,capture,4-3,4-4,-1,-1
23,1,26,7,move1,move2,move1,1,move2,2-3,2-4,-1,-1
24,0,26,7,move1,move1,move1,1,move1,4-4,4-3,-1,-1
25,1,29,7,move2,move1,move1,0,move2,2-3,1-3,-1,-1
26,0,29,7,capture,move1,move1,0,capture,4-3,5-3,-1,-1
27,1,32,7,capture,move1,move1,1,move1,1-3,2-3,-1,-1
28,0,32,7,capture,move1,swap,2,swap,6-0,6-1,-1,-1
29,1,36,7,move1,move1,swap,0,move1,3-3,5-3,2-3,-1
30,0,36,7,move1,mobilize,swap,1,mobilize,5-4,5-3,-1,-1
31,1,39,7,move2,mobilize,swap,0,move2,2-3,1-3,-1,-1
32,0,39,7,move2,move2,swap,1,move2,6-1,6-2,3-5,2-5
33,1,42,7,swap,move2,swap,0,swap,1-3,2-3,-1,-1
