turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-4,3-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-0,3-3,-1,-1
4,0,0,3,move1,move1,capture,0,move1,3-0,4-0,-1,-1
5,1,3,3,move1,move1,swap,2,swap,3-3,3-4,-1,-1
6,0,3,3,move1,move1,capture,2,capture,3-0,2-2,-1,-1
7,1,3,3,move2,move1,capture,0,move2,3-3,2-3,-1,-1
8,0,3,6,move2,move1,move2,2,move2,2-2,2-3,-1,-1
9,1,3,6,mobilize,move1,move2,0,mobilize,4-0,4-2,-1,-1
10,0,3,8,mobilize,mobilize,move2,1,mobilize,2-2,1-2,-1,-1
11,1,5,8,move1,mobilize,move2,0,move1,3-0,3-1,4-2,5-2
12,0,5,10,move1,mobilize,move1,2,move1,2-4,2-2,-1,-1
13,1,7,10,capture,mobilize,move1,0,capture,3-1,2-1,-1,-1
14,0,7,15,move1,mobilize,move1,0,move1,2-2,2-1,-1,-1
15,1,9,15,move1,move2,move1,1,move2,3-0,3-1,2-0,2-1
16,0,9,17,move1,capture,move1,1,capture,4-4,4-2,-1,-1
17,1,14,17,move1,mobilize,move1,1,mobilize,2-1,2-2,-1,-1
18,0,14,19,move1,mobilize,move1,1,mobilize,2-4,2-3,4-2,4-3
19,1,16,19,move1,mobilize,move1,0,move1,2-1,1-1,-1,-1
20,0,16,21,move1,move2,move1,1,move2,2-3,2-2,4-3,4-2
21,1,18,21,move1,move1,move1,1,move1,3-1,2-1,-1,-1
22,0,18,23,swap,move1,move1,0,swap,4-2,4-3,-1,-1
23,1,22,23,swap,move1,move1,0,swap,2-1,1-2,-1,-1
24,0,22,25,mobilize,move1,move1,0,mobilize,4-3,5-2,-1,-1
25,1,24,25,mobilize,move1,move1,1,move1,4-3,5-3,-1,-1
26,0,24,27,mobilize,capture,move1,1,capture,2-2,2-3,-1,-1
27,1,29,27,mobilize,move1,move1,1,move1,1-1,2-1,-1,-1
28,0,29,29,move2,move1,move1,0,move2,2-4,1-4,2-3,1-3
29,1,31,29,swap,move1,move1,0,swap,1-1,2-2,-1,-1
30,0,31,33,swap,move1,move1,0,swap,1-4,1-2,-1,-1
31,1,33,33,mobilize,move1,move1,0,mobilize,1-4,1-2,-1,-1
