turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,0-0,1-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,1-2,-1,-1
3,1,3,0,move1,swap,capture,0,move1,1-1,1-2,-1,-1
4,0,3,0,move1,swap,capture,0,move1,1-4,1-3,-1,-1
5,1,6,0,move1,swap,swap,2,swap,1-1,1-3,1-0,-1
6,0,6,0,capture,swap,swap,0,capture,1-4,1-3,-1,-1
7,1,9,0,move2,swap,swap,0,move2,1-1,1-3,1-0,-1
8,0,9,0,move2,swap,swap,0,move2,1-4,1-2,-1,-1
9,1,9,0,mobilize,swap,swap,0,mobilize,4-0,3-1,-1,-1
10,0,9,1,mobilize,swap,swap,0,mobilize,1-2,2-2,3-4,2-4
11,1,9,1,move1,swap,swap,0,move1,1-1,2-1,1-0,2-0
12,0,9,2,move1,move1,swap,1,move1,2-4,2-1,-1,-1
13,1,9,2,move1,move1,capture,2,capture,2-4,2-1,-1,-1
14,0,9,6,move1,move1,move1,2,move1,2-2,2-1,-1,-1
15,1,9,6,move2,move1,move1,0,move2,0-0,1-0,-1,-1
16,0,9,7,capture,move1,move1,0,capture,0-4,1-3,-1,-1
17,1,9,7,capture,mobilize,move1,1,mobilize,3-1,2-1,-1,-1
18,0,9,11,mobilize,mobilize,move1,0,mobilize,2-2,2-1,-1,-1
19,1,9,11,move1,mobilize,move1,0,move1,2-0,2-1,0-0,0-1
20,0,9,12,move1,move2,move1,1,move2,1-3,2-3,4-4,3-4
21,1,9,12,move1,move1,move1,1,move1,3-0,2-0,-1,-1
22,0,9,13,swap,move1,move1,0,swap,3-4,3-3,-1,-1
23,1,9,13,swap,move1,move1,0,swap,2-0,2-3,-1,-1
24,0,9,14,mobilize,move1,move1,0,mobilize,2-0,2-1,-1,-1
25,1,9,14,move1,move1,move1,0,move1,2-3,1-3,0-1,1-1
26,0,9,15,capture,move1,move1,0,capture,2-4,2-3,-1,-1
27,1,12,15,mobilize,move1,move1,0,mobilize,1-3,2-3,-1,-1
28,0,12,16,move2,move1,move1,0,move2,0-4,0-3,3-3,2-3
29,1,12,16,swap,move1,move1,0,swap,1-3,1-2,-1,-1
30,0,12,17,capture,move1,move1,0,capture,0-3,1-1,-1,-1
31,1,15,17,move1,move1,move1,0,move1,2-0,2-1,-1,-1
32,0,15,18,mobilize,move1,move1,0,mobilize,1-1,2-1,-1,-1
33,1,15,18,swap,move1,move1,0,swap,1-0,1-1,0-3,0-2
34,0,15,19,mobilize,move1,move1,0,mobilize,0-4,1-2,-1,-1
35,1,15,19,move1,move1,move1,0,move1,2-0,1-0,0-4,0-3
36,0,15,20,move1,move1,move1,0,move1,2-3,1-3,-1,-1
37,1,15,20,move2,move1,move1,0,move2,0-2,0-1,-1,-1
38,0,15,21,move2,mobilize,move1,1,mobilize,1-3,2-3,-1,-1
39,1,15,21,move2,mobilize,move1,0,move2,0-3,0-2,-1,-1
40,0,15,22,swap,mobilize,move1,0,swap,2-1,3-2,-1,-1
41,1,15,22,move2,mobilize,move1,0,move2,1-0,1-2,-1,-1
42,0,15,23,move1,mobilize,move1,0,move1,1-0,2-1,-1,-1
