turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,4-1,4-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,4-7,4-5,-1,-1
3,1,0,0,capture,move1,capture,1,move1,4-2,4-5,-1,-1
4,0,0,0,capture,move1,capture,1,move1,4-2,4-3,-1,-1
5,1,0,0,capture,swap,capture,1,swap,4-5,4-6,-1,-1
6,0,0,0,capture,capture,capture,1,capture,4-3,1-3,-1,-1
7,1,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,0,0,move2,move2,mobilize,-1,None,-1,-1,-1,-1
9,1,0,0,move2,mobilize,mobilize,1,mobilize,4-3,4-2,-1,-1
10,0,0,0,move2,move1,mobilize,1,move1,1-3,1-4,7-5,7-4
11,1,0,0,move1,move1,mobilize,0,move1,4-2,5-3,-1,-1
12,0,0,0,move1,move1,capture,2,capture,1-4,2-4,1-5,2-5
13,1,0,0,move1,move1,capture,1,move1,7-3,8-3,-1,-1
14,0,0,0,move2,move1,capture,0,move2,7-4,6-4,-1,-1
15,1,0,0,capture,move1,capture,0,capture,5-3,5-5,-1,-1
16,0,0,0,capture,mobilize,capture,1,mobilize,6-4,5-4,-1,-1
17,1,0,0,capture,mobilize,capture,1,mobilize,4-6,4-7,8-3,7-3
18,0,0,6,capture,move1,capture,1,move1,5-4,4-4,2-5,3-5
19,1,0,6,capture,move2,capture,1,move2,7-3,7-4,-1,-1
20,0,0,12,capture,move1,capture,1,move1,2-4,3-4,-1,-1
21,1,0,12,capture,swap,capture,1,swap,4-7,5-7,-1,-1
22,0,0,19,swap,swap,capture,0,swap,4-4,7-4,3-4,-1
23,1,0,19,mobilize,swap,capture,0,mobilize,5-5,3-4,-1,-1
24,0,0,26,mobilize,swap,move1,2,move1,4-4,3-4,-1,-1
25,1,0,26,move1,swap,move1,0,move1,1-3,1-4,4-1,4-2
26,0,0,32,move2,swap,move1,0,move2,5-5,4-5,-1,-1
27,1,0,32,move2,swap,move2,2,move2,1-4,1-5,-1,-1
28,0,0,38,capture,swap,move2,0,capture,3-5,4-6,-1,-1
29,1,0,38,capture,swap,swap,2,swap,5-7,6-6,-1,-1
30,0,0,45,move1,swap,swap,0,move1,4-4,4-2,4-5,-1
31,1,0,45,move1,move1,swap,1,move1,6-6,4-6,-1,-1
32,0,0,51,move1,move1,move2,2,move2,6-6,4-6,-1,-1
33,1,0,51,move1,move1,mobilize,2,mobilize,1-5,0-4,-1,-1
34,0,0,57,swap,move1,mobilize,0,swap,4-6,4-7,-1,-1
35,1,0,57,swap,move1,move1,2,move1,6-6,7-6,0-4,1-4
36,0,0,63,swap,capture,move1,1,capture,4-7,4-6,-1,-1
