turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,3,0,move1,swap,capture,0,move1,2-1,2-3,2-0,-1
4,0,3,0,move1,move1,capture,1,move1,2-4,2-1,-1,-1
5,1,6,0,move1,move1,swap,2,swap,2-4,1-4,-1,-1
6,0,6,0,move1,move1,capture,2,capture,1-4,2-4,-1,-1
7,1,9,0,move1,move1,move2,2,move2,1-4,2-4,-1,-1
8,0,9,1,move2,move1,move2,0,move2,2-1,2-2,-1,-1
9,1,9,1,mobilize,move1,move2,0,mobilize,3-0,2-1,-1,-1
10,0,9,2,mobilize,move1,move2,0,mobilize,2-4,2-3,3-4,3-3
11,1,9,2,mobilize,move1,move1,2,move1,1-4,1-2,-1,-1
12,0,9,3,mobilize,move1,move1,1,move1,3-3,3-2,-1,-1
13,1,9,3,mobilize,capture,move1,1,capture,1-2,1-1,-1,-1
14,0,9,7,mobilize,move1,move1,1,move1,2-2,2-1,-1,-1
15,1,9,7,mobilize,move2,move1,1,move2,1-1,2-1,-1,-1
16,0,9,8,mobilize,move2,capture,2,capture,3-2,3-3,-1,-1
17,1,12,8,mobilize,move2,mobilize,2,mobilize,2-1,2-2,-1,-1
