turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,swap,2,swap,4-1,4-3,-1,-1
2,0,0,0,move1,mobilize,swap,1,mobilize,4-7,4-6,1-5,1-6
3,1,6,0,move1,mobilize,swap,1,mobilize,4-3,4-4,1-3,1-4
4,0,6,0,move1,mobilize,swap,1,mobilize,4-6,3-6,1-6,2-6
5,1,12,0,move2,mobilize,swap,0,move2,1-4,2-4,-1,-1
6,0,12,0,move2,capture,swap,1,capture,3-6,4-6,2-6,2-5
7,1,19,0,move2,capture,swap,1,capture,2-4,2-5,-1,-1
8,0,19,0,capture,capture,swap,0,capture,7-5,8-6,-1,-1
9,1,19,0,capture,capture,move1,2,move1,4-4,4-6,-1,-1
10,0,19,0,capture,capture,move2,2,move2,4-4,4-3,-1,-1
11,1,20,0,move2,capture,move2,0,move2,4-6,4-7,-1,-1
12,0,20,0,swap,capture,move2,0,swap,4-3,6-3,-1,-1
13,1,21,0,swap,move1,move2,1,move1,4-6,4-7,-1,-1
14,0,21,0,swap,move1,move2,0,swap,6-3,7-3,-1,-1
15,1,27,0,swap,move1,swap,2,swap,4-6,4-4,-1,-1
16,0,27,0,swap,move1,swap,1,move1,8-6,8-5,-1,-1
17,1,33,0,swap,capture,swap,1,capture,2-4,3-4,-1,-1
18,0,33,6,swap,capture,move1,2,move1,4-7,4-4,-1,-1
19,1,34,6,swap,move1,move1,1,move1,6-3,7-3,-1,-1
20,0,34,12,swap,move1,mobilize,2,mobilize,7-5,6-5,-1,-1
21,1,40,12,move2,move1,mobilize,0,move2,4-7,4-4,-1,-1
22,0,40,12,move2,move1,capture,2,capture,8-5,7-5,4-7,5-7
23,1,46,12,move1,move1,capture,0,move1,6-3,5-4,-1,-1
24,0,46,12,move2,move1,capture,0,move2,6-5,5-5,-1,-1
25,1,53,12,move2,move1,move1,2,move1,5-4,5-5,-1,-1
26,0,53,12,move1,move1,move1,0,move1,5-7,5-8,-1,-1
27,1,59,12,capture,move1,move1,0,capture,3-4,3-3,-1,-1
28,0,59,12,capture,move1,move2,2,move2,7-5,6-5,-1,-1
29,1,65,12,capture,move2,move2,1,move2,3-3,4-3,-1,-1
