turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move1,2,move1,3-0,3-2,-1,-1
2,0,0,0,move1,swap,move2,2,move2,3-6,3-5,-1,-1
3,1,2,0,move2,swap,move2,0,move2,3-2,3-3,-1,-1
4,0,2,0,move2,swap,swap,2,swap,4-6,4-5,-1,-1
5,1,4,0,swap,swap,swap,0,swap,2-0,3-1,-1,-1
6,0,4,2,swap,move2,swap,1,move2,4-5,3-3,-1,-1
7,1,6,2,mobilize,move2,swap,0,mobilize,4-5,3-3,-1,-1
8,0,6,2,mobilize,swap,swap,1,swap,2-6,2-4,-1,-1
9,1,8,2,move1,swap,swap,0,move1,3-1,3-2,4-0,4-1
10,0,8,4,move1,swap,mobilize,2,mobilize,2-4,3-3,-1,-1
11,1,10,4,move1,mobilize,mobilize,1,mobilize,4-1,3-3,-1,-1
12,0,10,4,move1,mobilize,capture,2,capture,3-5,2-5,4-5,5-5
13,1,15,4,move1,mobilize,move1,2,move1,2-4,2-5,-1,-1
14,0,15,4,move1,move1,move1,1,move1,4-1,4-0,2-6,1-6
15,1,17,4,move1,move1,move1,0,move1,2-4,2-3,-1,-1
16,0,17,4,move1,move1,move1,0,move1,1-6,2-6,-1,-1
17,1,20,4,mobilize,move1,move1,0,mobilize,2-3,1-3,-1,-1
18,0,20,4,mobilize,move1,move1,2,move1,5-5,4-5,-1,-1
19,1,23,4,mobilize,mobilize,move1,1,mobilize,3-2,2-2,-1,-1
20,0,23,4,mobilize,capture,move1,1,capture,2-6,3-6,4-5,5-5
21,1,26,4,mobilize,capture,capture,2,capture,2-2,2-3,-1,-1
22,0,26,4,move2,capture,capture,0,move2,3-6,4-6,5-5,5-6
23,1,29,4,capture,capture,capture,0,capture,2-3,1-2,-1,-1
24,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
25,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
26,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
27,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
28,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
29,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,29,4,capture,capture,capture,-1,None,-1,-1,-1,-1
