turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,3-0,3-2,-1,-1
2,0,0,0,move1,move1,capture,0,move1,3-6,3-5,-1,-1
3,1,2,0,swap,move1,capture,0,swap,3-2,3-3,-1,-1
4,0,2,2,mobilize,move1,capture,0,mobilize,3-5,3-3,-1,-1
5,1,2,2,capture,move1,capture,0,capture,2-0,2-1,3-5,3-4
6,0,2,4,capture,swap,capture,1,swap,4-6,3-6,-1,-1
7,1,5,4,swap,swap,capture,0,swap,3-4,3-3,-1,-1
8,0,5,4,swap,move2,capture,1,move2,3-6,3-4,-1,-1
9,1,8,4,swap,move2,swap,2,swap,3-6,2-6,-1,-1
10,0,8,4,mobilize,move2,swap,0,mobilize,4-6,3-6,-1,-1
11,1,8,4,mobilize,capture,swap,1,capture,2-1,2-3,-1,-1
12,0,8,4,move1,capture,swap,0,move1,2-6,2-5,3-4,4-4
13,1,11,4,move1,move1,swap,1,move1,4-6,3-6,-1,-1
14,0,11,4,mobilize,move1,swap,0,mobilize,4-4,3-4,-1,-1
15,1,13,4,mobilize,capture,swap,1,capture,2-3,3-3,-1,-1
16,0,13,4,mobilize,capture,swap,0,mobilize,2-5,2-4,2-6,1-6
17,1,18,4,mobilize,move2,swap,1,move2,3-3,3-4,-1,-1
18,0,18,4,move1,move2,swap,0,move1,2-4,2-5,1-6,0-6
19,1,20,4,move1,move2,mobilize,2,mobilize,4-6,2-5,-1,-1
20,0,20,4,move1,move1,mobilize,1,move1,4-6,5-6,-1,-1
21,1,22,4,move1,move1,mobilize,0,move1,2-5,3-5,-1,-1
22,0,22,4,move1,move1,capture,2,capture,5-6,5-5,2-6,1-6
23,1,24,4,move2,move1,capture,0,move2,3-5,3-4,-1,-1
24,0,24,4,move1,move1,capture,0,move1,5-5,4-6,-1,-1
25,1,26,4,move2,move1,capture,0,move2,4-0,4-1,-1,-1
26,0,26,4,move2,move1,capture,0,move2,4-6,4-4,-1,-1
27,1,31,4,move2,move1,mobilize,2,mobilize,3-4,4-4,-1,-1
28,0,31,4,capture,move1,mobilize,0,capture,1-6,1-4,-1,-1
29,1,33,4,capture,move1,mobilize,1,move1,4-1,3-1,-1,-1
30,0,33,4,capture,move1,mobilize,2,mobilize,0-6,0-5,1-4,2-4
31,1,38,4,move2,move1,mobilize,0,move2,3-4,2-4,-1,-1
32,0,38,4,move2,move2,mobilize,1,move2,0-5,1-5,-1,-1
33,1,40,4,swap,move2,mobilize,0,swap,3-1,3-2,-1,-1
34,0,40,4,swap,capture,mobilize,1,capture,1-5,3-5,-1,-1
35,1,45,4,swap,move1,mobilize,1,move1,3-4,3-5,-1,-1
36,0,45,4,swap,move1,move1,2,move1,2-6,1-6,4-6,5-6
37,1,47,4,swap,mobilize,move1,1,mobilize,3-4,3-5,-1,-1
38,0,47,4,swap,move2,move1,1,move2,1-6,0-6,5-6,4-6
39,1,49,4,swap,move2,move1,2,move1,3-5,3-4,-1,-1
40,0,49,4,swap,capture,move1,1,capture,4-6,3-5,-1,-1
41,1,54,4,swap,move1,move1,1,move1,3-4,3-5,-1,-1
42,0,54,4,swap,move1,move1,1,move1,0-6,0-5,-1,-1
