turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,3-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,4-6,3-5,-1,-1
3,1,0,0,capture,swap,capture,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move1,swap,-1,None,-1,-1,-1,-1
5,1,0,0,capture,move1,swap,0,capture,4-0,4-1,-1,-1
6,0,0,0,capture,move2,swap,1,move2,3-5,2-5,-1,-1
7,1,3,0,capture,move2,swap,1,move2,3-1,3-3,-1,-1
8,0,3,3,capture,move2,mobilize,2,mobilize,3-6,3-3,-1,-1
9,1,6,3,mobilize,move2,mobilize,0,mobilize,3-6,2-6,-1,-1
10,0,6,6,mobilize,move1,mobilize,1,move1,2-5,0-5,-1,-1
11,1,6,6,move1,move1,mobilize,0,move1,3-6,3-5,4-1,3-1
12,0,6,9,move1,move1,capture,2,capture,2-6,3-6,0-5,0-6
13,1,9,9,move1,move1,move1,2,move1,3-5,3-6,-1,-1
14,0,9,12,move1,move1,move2,2,move2,2-6,3-6,-1,-1
15,1,9,12,capture,move1,move2,0,capture,3-5,3-4,-1,-1
16,0,9,18,mobilize,move1,move2,0,mobilize,3-3,3-4,-1,-1
17,1,9,18,mobilize,mobilize,move2,1,mobilize,2-0,2-1,-1,-1
18,0,9,21,mobilize,mobilize,move1,2,move1,3-6,2-5,-1,-1
19,1,9,21,mobilize,mobilize,move2,2,move2,3-1,3-2,-1,-1
20,0,9,24,move1,mobilize,move2,0,move1,2-5,2-4,0-6,0-5
21,1,9,24,move1,mobilize,swap,2,swap,2-1,3-1,-1,-1
22,0,9,27,swap,mobilize,swap,0,swap,0-5,0-4,-1,-1
23,1,12,27,mobilize,mobilize,swap,0,mobilize,3-0,3-3,-1,-1
24,0,12,30,mobilize,mobilize,move1,2,move1,2-4,3-3,-1,-1
25,1,12,30,mobilize,mobilize,capture,2,capture,2-4,1-4,-1,-1
26,0,12,36,mobilize,mobilize,capture,2,capture,0-4,1-4,-1,-1
27,1,15,36,mobilize,mobilize,move2,2,move2,3-1,3-0,-1,-1
28,0,15,39,mobilize,move1,move2,1,move1,2-6,2-5,0-4,1-4
29,1,15,39,mobilize,capture,move2,1,capture,2-0,3-0,-1,-1
30,0,15,45,mobilize,move1,move2,1,move1,3-3,3-2,-1,-1
