turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,3,0,move1,swap,capture,0,move1,2-1,2-3,2-0,-1
4,0,3,0,move1,move1,capture,1,move1,2-4,2-1,-1,-1
5,1,6,0,move1,move1,swap,2,swap,2-4,1-4,-1,-1
6,0,6,0,move1,move1,capture,2,capture,1-4,2-4,-1,-1
7,1,9,0,move1,move1,move2,2,move2,1-4,2-4,-1,-1
8,0,9,1,move2,move1,move2,0,move2,2-1,2-2,-1,-1
9,1,9,1,mobilize,move1,move2,0,mobilize,3-0,2-1,-1,-1
10,0,9,2,mobilize,move1,move2,0,mobilize,2-4,2-3,3-4,3-3
11,1,9,2,mobilize,move1,move1,2,move1,1-4,1-2,-1,-1
12,0,9,3,mobilize,move1,move1,1,move1,3-3,3-2,-1,-1
13,1,9,3,mobilize,capture,move1,1,capture,1-2,1-1,-1,-1
14,0,9,7,mobilize,move1,move1,1,move1,2-2,2-1,-1,-1
15,1,9,7,mobilize,move2,move1,1,move2,1-1,2-1,-1,-1
16,0,9,8,mobilize,move2,capture,2,capture,3-2,3-3,-1,-1
17,1,12,8,mobilize,move2,mobilize,2,mobilize,2-1,2-2,-1,-1
18,0,12,9,mobilize,move2,mobilize,0,mobilize,2-3,2-2,1-4,1-3
19,1,12,9,mobilize,move1,mobilize,1,move1,1-0,1-1,-1,-1
20,0,12,10,mobilize,move2,mobilize,1,move2,1-3,2-3,-1,-1
21,1,12,10,mobilize,move1,mobilize,1,move1,2-0,3-1,-1,-1
22,0,12,11,mobilize,swap,mobilize,1,swap,3-3,3-2,-1,-1
23,1,12,11,mobilize,swap,mobilize,1,swap,1-1,3-2,-1,-1
24,0,12,12,mobilize,mobilize,mobilize,1,mobilize,2-3,2-1,-1,-1
25,1,12,12,move1,mobilize,mobilize,0,move1,2-3,1-3,3-2,3-3
26,0,12,12,capture,mobilize,mobilize,0,capture,2-2,1-2,-1,-1
27,1,15,12,mobilize,mobilize,mobilize,0,mobilize,1-3,1-2,-1,-1
28,0,15,13,move2,mobilize,mobilize,0,move2,2-1,2-2,1-1,1-2
29,1,15,13,move2,swap,mobilize,1,swap,1-3,2-3,3-1,3-2
30,0,15,14,move2,capture,mobilize,1,capture,1-4,2-3,-1,-1
31,1,18,14,move2,move1,mobilize,1,move1,3-3,2-3,-1,-1
32,0,18,15,move1,move1,mobilize,0,move1,2-4,1-3,-1,-1
33,1,18,15,move1,move1,move1,2,move1,1-4,2-4,3-3,2-3
34,0,18,16,move2,move1,move1,0,move2,1-3,1-4,-1,-1
35,1,18,16,swap,move1,move1,0,swap,3-2,3-4,-1,-1
36,0,18,16,swap,move1,move1,0,swap,2-2,2-4,-1,-1
37,1,18,16,move2,move1,move1,0,move2,2-2,2-4,-1,-1
38,0,18,17,move2,move2,move1,1,move2,1-4,1-3,-1,-1
39,1,18,17,move1,move2,move1,0,move1,3-4,3-3,-1,-1
40,0,18,18,move1,swap,move1,1,swap,1-3,0-2,-1,-1
41,1,18,18,move1,move1,move1,1,move1,3-3,1-2,-1,-1
42,0,18,19,capture,move1,move1,0,capture,3-3,3-2,-1,-1
43,1,21,19,move1,move1,move1,0,move1,1-2,0-2,-1,-1
44,0,21,20,capture,move1,move1,0,capture,1-4,1-3,-1,-1
45,1,24,20,capture,move1,move1,0,capture,1-2,1-3,-1,-1
46,0,24,24,move1,move1,move1,0,move1,2-2,2-3,-1,-1
