turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,1-0,1-1,3-0,2-0
4,0,0,0,move1,capture,move1,2,move1,3-3,2-1,-1,-1
5,1,3,0,move1,move1,move1,1,move1,1-1,2-1,-1,-1
6,0,3,0,mobilize,move1,move1,0,mobilize,1-3,1-2,-1,-1
7,1,3,0,mobilize,move1,move1,0,mobilize,1-1,2-1,3-3,2-3
8,0,3,1,mobilize,move1,capture,2,capture,1-2,2-2,-1,-1
9,1,6,1,mobilize,move1,capture,2,capture,2-3,2-4,-1,-1
10,0,6,5,mobilize,move1,move2,2,move2,2-2,2-3,-1,-1
11,1,6,5,mobilize,move1,mobilize,2,mobilize,1-0,1-1,-1,-1
12,0,6,6,mobilize,move2,mobilize,1,move2,2-4,2-3,-1,-1
13,1,6,6,mobilize,move2,mobilize,1,move2,2-0,1-0,-1,-1
14,0,6,7,mobilize,move2,capture,2,capture,2-3,1-3,1-4,2-4
15,1,9,7,mobilize,move2,swap,2,swap,1-1,1-3,1-0,-1
16,0,9,8,mobilize,move1,swap,1,move1,1-4,1-2,-1,-1
17,1,9,8,mobilize,move1,move2,2,move2,1-0,1-2,-1,-1
18,0,9,9,move2,move1,move2,0,move2,1-0,2-0,2-4,2-3
19,1,9,9,capture,move1,move2,0,capture,1-2,0-1,-1,-1
20,0,9,13,move1,move1,move2,0,move1,2-2,2-1,2-3,-1
