turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-1,3-2,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,3-5,3-4,1-4,1-3
3,1,3,0,move1,swap,mobilize,1,swap,1-2,1-3,-1,-1
4,0,3,4,move1,swap,mobilize,0,move1,3-4,3-3,-1,-1
5,1,7,4,move1,move1,mobilize,1,move1,1-2,3-3,-1,-1
6,0,7,4,move1,move1,mobilize,2,mobilize,1-2,1-3,5-4,5-5
7,1,11,4,mobilize,move1,mobilize,0,mobilize,5-2,4-2,-1,-1
8,0,11,4,mobilize,move1,capture,2,capture,1-3,1-4,3-5,3-4
9,1,18,4,mobilize,move1,capture,2,capture,3-3,3-4,-1,-1
10,0,18,4,move2,move1,capture,0,move2,1-4,2-4,3-5,2-5
11,1,22,4,mobilize,move1,capture,0,mobilize,4-2,4-3,-1,-1
12,0,22,4,mobilize,move2,capture,1,move2,2-5,1-5,-1,-1
13,1,26,4,mobilize,move2,capture,1,move2,3-2,2-3,-1,-1
14,0,26,4,mobilize,capture,capture,1,capture,5-5,5-6,-1,-1
15,1,33,4,mobilize,swap,capture,1,swap,2-3,2-4,-1,-1
16,0,33,8,mobilize,move1,capture,1,move1,3-5,3-3,-1,-1
17,1,36,8,mobilize,move1,move2,2,move2,2-3,3-3,-1,-1
18,0,36,8,mobilize,move1,move2,2,move2,1-5,2-4,-1,-1
19,1,40,8,capture,move1,move2,0,capture,3-5,3-4,4-3,3-3
20,0,40,11,move1,move1,move2,0,move1,2-4,3-4,-1,-1
21,1,44,11,move1,move1,move2,2,move2,3-1,2-2,-1,-1
22,0,44,11,swap,move1,move2,0,swap,5-6,4-6,-1,-1
23,1,48,11,move1,move1,move2,0,move1,2-2,2-4,-1,-1
24,0,48,11,move1,move1,move2,0,move1,4-6,3-6,-1,-1
25,1,52,11,move1,move1,swap,2,swap,2-4,3-4,-1,-1
26,0,52,15,move1,move1,swap,2,swap,5-4,3-3,-1,-1
27,1,56,15,move1,move1,mobilize,2,mobilize,5-4,3-3,-1,-1
28,0,56,15,move1,mobilize,mobilize,1,mobilize,5-4,5-3,-1,-1
29,1,60,15,move2,mobilize,mobilize,0,move2,3-4,2-4,-1,-1
30,0,60,15,move2,mobilize,swap,2,swap,5-3,4-3,3-6,4-6
31,1,64,15,move1,mobilize,swap,0,move1,2-4,1-3,-1,-1
32,0,64,19,move1,mobilize,move1,2,move1,4-3,3-3,-1,-1
33,1,64,19,move2,mobilize,move1,0,move2,2-3,2-4,-1,-1
34,0,64,23,move2,swap,move1,1,swap,4-6,4-5,2-2,3-2
35,1,68,23,move2,capture,move1,1,capture,1-3,3-3,-1,-1
36,0,68,23,move1,capture,move1,0,move1,3-2,1-2,-1,-1
37,1,75,23,move1,capture,move1,1,capture,3-3,1-3,4-3,-1
38,0,75,23,move1,capture,move1,0,move1,1-2,1-1,-1,-1
39,1,79,23,capture,capture,move1,0,capture,2-4,3-4,-1,-1
40,0,79,26,swap,capture,move1,0,swap,3-5,3-4,-1,-1
41,1,83,26,swap,capture,capture,2,capture,3-1,3-2,-1,-1
42,0,83,30,move1,capture,capture,0,move1,3-5,3-3,-1,-1
43,1,86,30,move1,mobilize,capture,1,mobilize,3-5,4-5,-1,-1
44,0,86,34,move1,mobilize,capture,1,mobilize,5-4,6-4,1-1,0-1
45,1,89,34,move1,mobilize,move1,2,move1,3-2,3-3,-1,-1
46,0,89,34,move1,move2,move1,1,move2,5-4,5-3,0-1,1-1
47,1,93,34,move1,mobilize,move1,1,mobilize,3-5,3-3,-1,-1
48,0,93,34,move1,mobilize,capture,2,capture,1-1,2-1,-1,-1
49,1,100,34,move1,mobilize,move2,2,move2,4-3,5-3,-1,-1
50,0,100,34,move1,move2,move2,1,move2,3-5,4-5,6-4,5-4
