turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-4,3-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-0,3-3,-1,-1
4,0,0,3,capture,move1,move1,2,move1,3-0,2-0,-1,-1
5,1,3,3,swap,move1,move1,0,swap,3-3,3-4,-1,-1
6,0,3,3,swap,capture,move1,1,capture,2-4,2-3,-1,-1
7,1,6,3,swap,move2,move1,1,move2,3-3,2-3,-1,-1
8,0,6,4,swap,move2,move1,1,move2,2-4,2-2,-1,-1
9,1,6,4,swap,mobilize,move1,1,mobilize,3-3,3-1,-1,-1
10,0,6,5,mobilize,mobilize,move1,0,mobilize,3-0,2-1,-1,-1
11,1,6,5,mobilize,mobilize,move1,2,move1,1-0,1-1,-1,-1
12,0,6,6,move1,mobilize,move1,0,move1,1-4,2-4,2-1,2-0
13,1,6,6,capture,mobilize,move1,0,capture,1-1,2-1,-1,-1
14,0,6,10,move1,mobilize,move1,0,move1,2-0,3-0,-1,-1
15,1,6,10,move2,mobilize,move1,0,move2,1-0,1-1,-1,-1
16,0,6,11,move2,capture,move1,1,capture,2-4,1-4,2-0,1-0
17,1,9,11,move2,mobilize,move1,1,mobilize,2-1,2-2,-1,-1
18,0,9,12,mobilize,mobilize,move1,0,mobilize,2-4,2-2,-1,-1
19,1,9,12,move1,mobilize,move1,0,move1,1-1,1-2,3-1,3-2
20,0,9,13,move1,move2,move1,1,move2,1-4,2-4,1-0,1-1
21,1,9,13,move1,move2,move1,0,move1,3-2,3-1,-1,-1
22,0,9,14,move1,move2,swap,2,swap,1-1,0-1,-1,-1
23,1,9,14,swap,move2,swap,0,swap,1-2,1-1,-1,-1
24,0,9,15,mobilize,move2,swap,0,mobilize,0-1,3-1,-1,-1
25,1,10,15,mobilize,move2,move1,2,move1,0-1,2-2,-1,-1
26,0,10,15,capture,move2,move1,0,capture,2-4,2-3,0-1,0-2
27,1,14,15,swap,move2,move1,0,swap,2-2,2-3,-1,-1
28,0,14,16,move2,move2,move1,0,move2,1-4,2-2,-1,-1
29,1,14,16,move1,move2,move1,0,move1,1-4,1-2,-1,-1
30,0,14,17,move1,move2,swap,2,swap,3-1,3-2,-1,-1
31,1,15,17,move1,move2,move1,2,move1,1-1,2-2,-1,-1
32,0,15,17,move1,move2,mobilize,2,mobilize,1-1,1-0,-1,-1
33,1,16,17,move1,mobilize,mobilize,1,mobilize,2-1,1-1,-1,-1
34,0,16,17,move1,mobilize,mobilize,0,move1,1-0,0-0,-1,-1
35,1,17,17,move1,mobilize,mobilize,0,move1,1-1,2-1,-1,-1
36,0,17,17,move1,capture,mobilize,1,capture,0-0,1-0,3-2,4-2
37,1,21,17,move1,move2,mobilize,1,move2,1-2,0-2,-1,-1
38,0,21,17,move1,mobilize,mobilize,1,mobilize,1-4,1-3,-1,-1
39,1,22,17,mobilize,mobilize,mobilize,0,mobilize,2-1,1-1,-1,-1
40,0,22,17,swap,mobilize,mobilize,0,swap,4-2,4-3,1-3,0-3
41,1,22,17,move2,mobilize,mobilize,0,move2,2-2,0-3,-1,-1
42,0,22,17,move2,capture,mobilize,1,capture,4-3,4-2,2-2,2-1
43,1,25,17,move2,move1,mobilize,1,move1,1-1,2-1,-1,-1
44,0,25,18,capture,move1,mobilize,0,capture,4-2,2-2,-1,-1
45,1,28,18,capture,move1,mobilize,0,capture,1-2,1-4,1-1,-1
46,0,28,22,move1,move1,mobilize,0,move1,1-0,1-1,-1,-1
47,1,28,22,move1,move1,swap,2,swap,0-3,1-3,2-0,2-1
48,0,28,23,move1,move1,move2,2,move2,1-4,1-3,-1,-1
49,1,28,23,move1,move1,move1,2,move1,2-1,1-1,-1,-1
50,0,28,24,move1,move1,mobilize,2,mobilize,1-0,2-0,-1,-1
