turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,4-0,4-1,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,2-6,2-5,4-6,4-5
3,1,0,0,swap,capture,move1,0,swap,2-0,1-0,4-1,4-2
4,0,0,0,swap,capture,move1,2,move1,2-5,3-5,-1,-1
5,1,0,0,swap,capture,move1,2,move1,1-0,1-1,-1,-1
6,0,0,0,swap,capture,mobilize,2,mobilize,3-6,4-6,-1,-1
7,1,0,0,swap,capture,mobilize,2,mobilize,3-0,3-1,4-2,4-1
8,0,0,0,swap,capture,capture,2,capture,3-5,3-4,4-6,3-6
9,1,0,0,capture,capture,capture,0,capture,3-1,3-4,-1,-1
10,0,0,3,move2,capture,capture,0,move2,3-1,4-1,-1,-1
11,1,0,3,mobilize,capture,capture,0,mobilize,1-1,0-0,-1,-1
12,0,0,3,move2,capture,capture,0,move2,3-1,2-1,4-5,3-5
13,1,0,3,move2,capture,capture,0,move2,0-0,0-2,-1,-1
14,0,0,6,move2,capture,capture,1,capture,2-1,2-0,-1,-1
15,1,0,6,swap,capture,capture,0,swap,0-2,0-0,-1,-1
16,0,0,9,swap,move1,capture,1,move1,2-1,2-0,-1,-1
17,1,0,9,move2,move1,capture,0,move2,0-0,2-1,-1,-1
18,0,0,12,move2,move1,move2,2,move2,3-5,3-4,-1,-1
19,1,0,12,move2,move1,capture,2,capture,2-1,3-2,-1,-1
20,0,0,15,move1,move1,capture,0,move1,3-5,3-3,-1,-1
21,1,0,15,move1,move2,capture,1,move2,3-2,4-2,-1,-1
22,0,0,18,move1,swap,capture,1,swap,3-6,3-4,-1,-1
23,1,3,18,move1,swap,move1,2,move1,2-0,0-0,3-0,-1
24,0,3,21,move1,swap,move1,0,move1,2-6,2-5,-1,-1
25,1,3,21,swap,swap,move1,0,swap,4-2,3-2,-1,-1
26,0,3,24,swap,swap,capture,2,capture,2-5,3-5,-1,-1
27,1,6,24,mobilize,swap,capture,0,mobilize,3-0,3-3,-1,-1
28,0,6,27,mobilize,capture,capture,1,capture,3-0,3-3,-1,-1
29,1,9,27,mobilize,capture,move1,2,move1,3-2,3-3,-1,-1
30,0,9,30,move1,capture,move1,0,move1,3-4,3-3,2-6,3-6
31,1,9,30,move1,capture,mobilize,2,mobilize,3-2,3-1,-1,-1
32,0,9,33,move1,capture,mobilize,0,move1,3-5,3-4,-1,-1
33,1,9,33,move1,capture,move1,2,move1,3-1,3-2,2-0,1-0
34,0,9,39,move1,move1,move1,1,move1,3-3,3-2,-1,-1
35,1,9,39,move2,move1,move1,0,move2,1-0,0-0,-1,-1
36,0,9,42,mobilize,move1,move1,0,mobilize,3-6,3-5,-1,-1
