turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-2,1-3,5-2,5-3
2,0,0,0,move1,capture,move1,2,move1,5-4,4-4,1-4,1-5
3,1,0,0,move1,capture,swap,2,swap,5-3,5-4,-1,-1
4,0,0,0,move1,capture,swap,0,move1,4-4,4-3,-1,-1
5,1,0,0,move1,capture,swap,0,move1,1-3,1-2,-1,-1
6,0,0,0,mobilize,capture,swap,0,mobilize,1-5,2-5,-1,-1
7,1,0,0,mobilize,capture,swap,0,mobilize,3-1,2-1,1-2,1-3
8,0,0,0,mobilize,capture,capture,2,capture,3-5,5-4,-1,-1
9,1,3,0,mobilize,capture,capture,1,capture,3-5,2-5,-1,-1
10,0,3,0,move2,capture,capture,0,move2,5-4,5-3,4-3,4-4
11,1,7,0,mobilize,capture,capture,0,mobilize,3-5,3-3,-1,-1
12,0,7,0,move2,capture,capture,0,move2,4-4,4-5,1-4,1-5
13,1,11,0,move2,capture,capture,0,move2,2-1,2-3,-1,-1
