turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-4,0-4,-1,-1
3,1,0,0,capture,move1,capture,1,move1,2-2,3-4,-1,-1
4,0,0,3,capture,move1,move1,2,move1,4-4,3-4,-1,-1
5,1,0,3,capture,swap,move1,1,swap,2-0,2-1,-1,-1
6,0,0,6,capture,swap,move1,0,capture,2-2,2-1,-1,-1
7,1,0,6,capture,move2,move1,1,move2,2-0,2-2,-1,-1
8,0,0,9,move2,move2,move1,0,move2,2-0,3-0,-1,-1
9,1,2,9,mobilize,move2,move1,0,mobilize,2-2,1-2,-1,-1
10,0,2,9,mobilize,mobilize,move1,1,mobilize,0-4,1-4,-1,-1
11,1,4,9,move1,mobilize,move1,0,move1,3-0,3-1,4-0,4-1
12,0,4,9,move1,mobilize,move1,0,move1,1-4,1-3,-1,-1
13,1,6,9,capture,mobilize,move1,0,capture,3-1,2-1,-1,-1
14,0,6,12,move1,mobilize,move1,0,move1,1-3,1-2,-1,-1
15,1,6,12,move2,mobilize,move1,0,move2,2-1,2-2,-1,-1
16,0,6,14,move2,capture,move1,1,capture,1-3,1-2,4-4,5-4
17,1,9,14,move2,mobilize,move1,1,mobilize,2-2,1-2,-1,-1
18,0,9,14,move2,mobilize,move1,1,mobilize,2-4,1-4,5-4,6-4
19,1,11,14,move2,move1,move1,1,move1,2-2,1-2,4-1,4-0
20,0,11,14,move2,move1,move1,0,move2,1-4,2-3,-1,-1
21,1,13,14,move1,move1,move1,0,move1,3-0,4-1,-1,-1
22,0,13,14,swap,move1,move1,0,swap,2-0,1-0,-1,-1
23,1,15,14,swap,move1,move1,0,swap,4-0,1-0,-1,-1
24,0,15,16,mobilize,move1,move1,0,mobilize,2-3,1-2,-1,-1
25,1,15,16,move1,move1,move1,0,move1,4-1,4-2,2-3,2-2
26,0,15,18,move1,move1,move1,2,move1,6-4,5-4,-1,-1
27,1,17,18,move2,move1,move1,0,move2,4-2,5-2,-1,-1
28,0,17,20,move2,move1,move1,0,move2,4-0,4-1,-1,-1
29,1,19,20,swap,move1,move1,0,swap,2-2,1-1,-1,-1
30,0,19,24,swap,move1,move1,0,swap,4-1,5-2,-1,-1
31,1,21,24,move1,move1,move1,0,move1,4-1,5-2,-1,-1
32,0,21,26,move2,move1,move1,0,move2,4-1,4-2,-1,-1
33,1,23,26,move1,move1,move1,0,move1,1-0,2-1,-1,-1
34,0,23,28,mobilize,move1,move1,0,mobilize,5-4,5-3,-1,-1
35,1,25,28,capture,move1,move1,0,capture,1-1,1-0,2-1,2-0
36,0,25,33,capture,move1,move1,0,capture,5-3,5-2,-1,-1
37,1,25,33,capture,move2,move1,1,move2,1-0,1-1,-1,-1
38,0,25,37,capture,move2,mobilize,2,mobilize,5-3,5-2,-1,-1
39,1,28,37,mobilize,move2,mobilize,0,mobilize,1-1,1-2,-1,-1
40,0,28,39,swap,move2,mobilize,0,swap,2-4,1-4,4-2,4-1
41,1,30,39,swap,move2,capture,2,capture,3-0,3-1,1-1,1-2
42,0,30,43,capture,move2,capture,0,capture,1-4,1-2,-1,-1
43,1,33,43,move1,move2,capture,0,move1,3-1,4-1,-1,-1
44,0,33,50,move1,move2,capture,2,capture,2-4,1-4,-1,-1
45,1,33,50,move1,swap,capture,1,swap,3-1,2-2,-1,-1
46,0,33,57,move1,swap,move1,2,move1,1-2,2-2,-1,-1
47,1,35,57,move1,mobilize,move1,1,mobilize,4-0,5-2,-1,-1
48,0,35,59,move1,mobilize,move1,1,mobilize,2-4,3-4,4-0,4-1
49,1,37,59,move1,move2,move1,1,move2,3-0,3-1,2-0,2-1
50,0,37,61,move1,move1,move1,1,move1,3-4,4-3,-1,-1
