turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-4,1-4,4-4,5-4
3,1,0,0,swap,capture,mobilize,0,swap,2-1,2-2,-1,-1
4,0,0,0,swap,capture,move1,2,move1,1-4,1-3,5-4,6-4
5,1,2,0,swap,capture,move1,2,move1,2-2,1-2,-1,-1
6,0,2,3,swap,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
7,1,2,3,swap,mobilize,move1,1,mobilize,2-0,2-1,3-0,3-1
8,0,2,5,swap,mobilize,capture,2,capture,1-3,1-2,-1,-1
9,1,4,5,capture,mobilize,capture,0,capture,3-1,1-2,-1,-1
10,0,4,8,move2,mobilize,capture,0,move2,3-1,2-1,-1,-1
11,1,6,8,move2,mobilize,capture,1,mobilize,2-0,2-1,4-0,4-1
12,0,6,11,move2,mobilize,move2,2,move2,3-1,2-1,-1,-1
13,1,10,11,move2,mobilize,move2,0,move2,4-1,5-2,-1,-1
14,0,10,11,capture,mobilize,move2,0,capture,3-1,4-0,-1,-1
15,1,14,11,capture,mobilize,swap,2,swap,2-0,1-1,-1,-1
16,0,14,13,capture,mobilize,move1,2,move1,6-4,5-2,-1,-1
17,1,16,13,capture,mobilize,move2,2,move2,6-4,6-3,-1,-1
18,0,16,15,capture,move2,move2,1,move2,4-0,3-0,3-4,3-3
19,1,18,15,capture,capture,move2,1,capture,1-1,2-2,-1,-1
20,0,18,17,capture,capture,move1,2,move1,3-0,2-1,-1,-1
21,1,23,17,move2,capture,move1,0,move2,2-2,2-1,-1,-1
22,0,23,19,move2,capture,swap,2,swap,3-3,4-3,-1,-1
23,1,27,19,move2,capture,move1,2,move1,6-3,5-2,-1,-1
24,0,27,19,move1,capture,move1,0,move1,2-4,2-3,-1,-1
25,1,34,19,move1,swap,move1,1,swap,2-2,2-3,-1,-1
26,0,34,21,move1,swap,move1,1,swap,4-3,5-2,-1,-1
27,1,38,21,move1,mobilize,move1,1,mobilize,4-3,5-2,-1,-1
28,0,38,21,capture,mobilize,move1,0,capture,2-4,3-4,-1,-1
29,1,42,21,capture,mobilize,capture,2,capture,2-2,2-1,-1,-1
30,0,42,21,capture,move1,capture,1,move1,3-4,3-3,6-3,5-3
31,1,49,21,mobilize,move1,capture,0,mobilize,5-2,5-3,-1,-1
32,0,49,21,mobilize,mobilize,capture,1,mobilize,4-3,4-4,-1,-1
33,1,51,21,capture,mobilize,capture,0,capture,2-1,2-2,5-2,4-2
34,0,51,21,capture,swap,capture,1,swap,3-3,2-3,4-4,3-4
35,1,56,21,move2,swap,capture,0,move2,2-2,2-3,-1,-1
36,0,56,23,move2,capture,capture,1,capture,2-4,1-2,-1,-1
37,1,59,23,move2,swap,capture,1,swap,2-4,3-4,-1,-1
38,0,59,28,move2,swap,move2,2,move2,1-2,2-2,-1,-1
39,1,61,28,move1,swap,move2,0,move1,4-2,5-2,-1,-1
40,0,61,32,move1,swap,move2,1,swap,4-4,5-2,-1,-1
41,1,63,32,move1,move2,move2,1,move2,2-0,1-2,-1,-1
42,0,63,34,move1,move2,move1,2,move1,3-4,3-3,-1,-1
43,1,65,34,move1,move2,move1,1,move2,2-4,2-2,-1,-1
44,0,65,36,move1,move2,move1,0,move1,3-3,2-3,-1,-1
45,1,67,36,move1,move1,move1,1,move1,4-4,4-2,-1,-1
46,0,67,38,move1,move1,mobilize,2,mobilize,2-0,1-0,-1,-1
47,1,69,38,capture,move1,mobilize,0,capture,4-2,4-1,-1,-1
48,0,69,43,move1,move1,mobilize,0,move1,2-3,2-2,-1,-1
49,1,71,43,move1,move1,move2,2,move2,2-0,2-1,4-1,3-1
50,0,71,45,move1,move1,move2,2,move2,2-3,2-2,-1,-1
