turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,mobilize,mobilize,0,move1,3-5,3-4,-1,-1
3,1,8,0,move1,move1,mobilize,1,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,mobilize,0,move1,5-4,5-3,-1,-1
5,1,12,0,move1,move1,capture,2,capture,2-2,2-3,4-2,3-2
6,0,12,3,move1,move1,capture,2,capture,3-4,3-3,-1,-1
7,1,16,3,mobilize,move1,capture,0,mobilize,2-3,3-3,-1,-1
8,0,16,6,mobilize,move1,capture,2,capture,3-4,3-3,-1,-1
9,1,20,6,swap,move1,capture,0,swap,1-2,2-2,3-2,3-3
10,0,20,9,swap,move1,move1,2,move1,3-4,3-3,-1,-1
11,1,20,9,swap,move1,move1,1,move1,3-1,3-2,-1,-1
12,0,20,13,swap,capture,move1,1,capture,3-4,3-3,-1,-1
13,1,24,13,move1,capture,move1,0,move1,1-2,3-3,-1,-1
14,0,24,16,move1,move2,move1,1,move2,1-2,2-2,-1,-1
15,1,28,16,move1,capture,move1,1,capture,3-1,2-2,-1,-1
16,0,28,19,move1,move2,move1,1,move2,1-2,2-2,-1,-1
17,1,32,19,move1,swap,move1,1,swap,3-1,2-2,-1,-1
18,0,32,23,move1,mobilize,move1,1,mobilize,1-4,3-3,-1,-1
19,1,32,23,move1,mobilize,move1,1,mobilize,2-2,2-3,1-4,1-3
20,0,32,27,move1,move2,move1,1,move2,1-2,2-2,5-3,4-3
21,1,32,27,move1,move1,move1,1,move1,1-3,2-4,-1,-1
22,0,32,31,move2,move1,move1,0,move2,2-2,1-2,-1,-1
23,1,32,31,swap,move1,move1,0,swap,3-2,2-2,-1,-1
24,0,32,35,move2,move1,move1,0,move2,4-3,2-3,-1,-1
25,1,32,35,swap,move1,move1,0,swap,4-3,3-2,-1,-1
26,0,32,39,mobilize,move1,move1,0,mobilize,1-2,2-2,-1,-1
27,1,32,39,mobilize,move2,move1,1,move2,2-4,3-4,-1,-1
28,0,32,43,mobilize,move1,move1,1,move1,2-3,2-4,-1,-1
29,1,32,43,mobilize,capture,move1,1,capture,1-2,1-3,-1,-1
30,0,32,50,mobilize,swap,move1,1,swap,2-2,3-2,-1,-1
31,1,36,50,mobilize,mobilize,move1,1,mobilize,3-1,3-3,-1,-1
32,0,36,50,capture,mobilize,move1,0,capture,2-2,2-1,2-4,2-3
33,1,43,50,capture,mobilize,move1,0,capture,1-3,2-3,-1,-1
34,0,43,53,swap,mobilize,move1,0,swap,3-5,3-4,-1,-1
35,1,47,53,swap,move1,move1,1,move1,1-3,2-3,1-2,2-2
36,0,47,57,move1,move1,move1,0,move1,3-5,3-3,-1,-1
37,1,47,57,move2,move1,move1,0,move2,3-5,3-4,-1,-1
38,0,47,61,mobilize,move1,move1,0,mobilize,2-1,3-0,-1,-1
39,1,47,61,mobilize,swap,move1,1,swap,3-4,2-4,-1,-1
40,0,47,65,mobilize,move2,move1,1,move2,3-0,2-2,-1,-1
41,1,47,65,mobilize,mobilize,move1,1,mobilize,3-0,2-1,-1,-1
42,0,47,69,mobilize,mobilize,move2,2,move2,2-2,3-2,-1,-1
43,1,47,69,mobilize,mobilize,move2,2,move2,2-1,2-2,-1,-1
44,0,47,73,mobilize,mobilize,capture,2,capture,3-1,4-2,-1,-1
45,1,50,73,mobilize,mobilize,swap,2,swap,2-2,3-2,-1,-1
46,0,50,77,move1,mobilize,swap,0,move1,3-5,3-4,4-2,4-3
47,1,54,77,move1,mobilize,move2,2,move2,2-2,3-3,-1,-1
48,0,54,77,mobilize,mobilize,move2,0,mobilize,3-4,3-5,-1,-1
49,1,58,77,mobilize,mobilize,move1,2,move1,2-4,3-4,-1,-1
50,0,58,77,capture,mobilize,move1,0,capture,3-5,3-6,2-2,2-1
