turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,3-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-6,3-5,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-2,3-5,-1,-1
4,0,0,3,move1,move1,capture,0,move1,3-6,3-5,-1,-1
5,1,0,3,swap,move1,capture,0,swap,3-0,3-1,-1,-1
6,0,0,6,swap,move1,capture,2,capture,3-2,3-1,-1,-1
7,1,0,6,move2,move1,capture,0,move2,2-0,3-2,-1,-1
8,0,0,9,move2,move1,move2,2,move2,2-0,3-0,-1,-1
9,1,3,9,move2,mobilize,move2,1,mobilize,3-2,3-3,-1,-1
10,0,3,9,mobilize,mobilize,move2,0,mobilize,2-0,3-1,-1,-1
11,1,6,9,mobilize,mobilize,move1,2,move1,4-0,4-1,-1,-1
12,0,6,9,move1,mobilize,move1,0,move1,3-6,3-5,4-6,4-5
13,1,9,9,move1,capture,move1,1,capture,3-0,4-0,4-1,4-2
14,0,9,9,move1,capture,move1,0,move1,3-1,3-2,-1,-1
15,1,15,9,move1,move2,move1,1,move2,3-3,3-2,-1,-1
16,0,15,9,move1,capture,move1,1,capture,2-6,3-6,-1,-1
17,1,18,9,mobilize,capture,move1,0,mobilize,4-0,4-1,-1,-1
18,0,18,12,mobilize,mobilize,move1,1,mobilize,3-5,3-3,3-6,-1
19,1,18,12,move1,mobilize,move1,0,move1,2-0,2-1,4-2,3-2
20,0,18,12,move2,mobilize,move1,0,move2,4-5,4-6,-1,-1
21,1,21,12,move2,move1,move1,1,move1,2-1,3-1,3-2,3-3
22,0,21,12,swap,move1,move1,0,swap,4-6,4-5,-1,-1
23,1,24,12,swap,swap,move1,1,swap,3-1,3-2,-1,-1
24,0,24,15,mobilize,swap,move1,0,mobilize,4-5,3-3,-1,-1
25,1,27,15,mobilize,move1,move1,1,move1,4-1,3-3,-1,-1
26,0,27,15,mobilize,move1,move1,1,move1,4-1,4-2,-1,-1
27,1,30,15,mobilize,move2,move1,1,move2,4-5,4-4,-1,-1
28,0,30,16,mobilize,move2,move1,1,move2,4-2,5-3,-1,-1
29,1,33,16,mobilize,move1,move1,1,move1,4-4,3-4,-1,-1
30,0,33,16,mobilize,swap,move1,1,swap,5-3,5-2,-1,-1
31,1,36,16,mobilize,capture,move1,1,capture,3-2,3-5,-1,-1
32,0,36,19,mobilize,move1,move1,1,move1,3-2,3-3,-1,-1
33,1,39,19,mobilize,move1,move1,0,mobilize,2-0,2-1,3-4,3-3
34,0,39,20,move2,move1,move1,0,move2,3-2,4-2,5-2,5-3
35,1,42,20,capture,move1,move1,0,capture,2-1,3-2,-1,-1
