turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,2-6,2-5,3-6,3-5
3,1,0,0,swap,capture,move1,0,swap,2-0,2-1,4-0,3-0
4,0,0,0,swap,capture,move1,2,move1,3-5,4-5,-1,-1
5,1,0,0,swap,capture,move1,2,move1,2-1,2-0,-1,-1
6,0,0,0,swap,capture,mobilize,2,mobilize,4-6,5-6,-1,-1
7,1,0,0,swap,capture,mobilize,2,mobilize,2-0,2-1,3-1,3-2
8,0,0,0,swap,capture,capture,2,capture,2-5,2-4,4-5,4-6
9,1,0,0,capture,capture,capture,0,capture,2-1,2-4,-1,-1
10,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,0,0,move2,mobilize,move2,-1,None,-1,-1,-1,-1
12,0,0,0,move2,mobilize,move2,2,move2,5-6,5-5,-1,-1
13,1,3,0,move2,capture,move2,1,capture,3-2,3-3,3-0,3-1
14,0,3,0,move2,capture,swap,2,swap,2-1,3-0,-1,-1
15,1,9,0,move2,move1,swap,1,move1,3-1,3-0,-1,-1
16,0,9,0,move2,move1,swap,0,move2,5-5,6-5,-1,-1
17,1,13,0,move2,move1,swap,0,move2,2-4,1-3,-1,-1
18,0,13,0,move2,capture,swap,1,capture,2-6,2-5,-1,-1
19,1,17,0,move1,capture,swap,0,move1,3-1,3-2,-1,-1
20,0,17,0,move2,capture,swap,0,move2,2-5,2-4,-1,-1
21,1,21,0,swap,capture,swap,0,swap,3-2,1-2,-1,-1
22,0,21,3,move1,capture,swap,0,move1,2-4,3-3,-1,-1
23,1,25,3,move1,capture,move1,2,move1,2-4,3-3,-1,-1
24,0,25,3,swap,capture,move1,0,swap,4-6,4-5,-1,-1
25,1,29,3,swap,capture,move1,0,swap,1-2,2-4,-1,-1
26,0,29,3,swap,capture,mobilize,2,mobilize,4-5,3-5,-1,-1
27,1,36,3,swap,capture,mobilize,1,capture,1-3,1-2,-1,-1
28,0,36,3,swap,capture,move1,2,move1,3-5,2-5,6-5,5-5
29,1,43,3,swap,move1,move1,1,move1,2-4,2-5,-1,-1
30,0,43,3,swap,mobilize,move1,1,mobilize,5-5,5-4,-1,-1
31,1,47,3,swap,mobilize,move1,2,move1,2-4,3-4,-1,-1
32,0,47,3,swap,move1,move1,1,move1,3-6,4-6,5-4,6-4
33,1,51,3,swap,swap,move1,1,swap,3-4,2-4,-1,-1
34,0,51,3,swap,swap,move2,2,move2,6-4,6-5,-1,-1
35,1,55,3,swap,swap,capture,2,capture,2-4,1-4,-1,-1
36,0,55,3,swap,swap,capture,0,swap,2-6,1-4,-1,-1
37,1,62,3,swap,swap,swap,2,swap,1-3,1-4,-1,-1
38,0,62,6,swap,mobilize,swap,1,mobilize,3-6,3-3,-1,-1
39,1,66,6,capture,mobilize,swap,0,capture,3-6,3-3,-1,-1
40,0,66,9,move2,mobilize,swap,0,move2,3-6,2-6,-1,-1
41,1,70,9,move1,mobilize,swap,0,move1,2-0,2-2,-1,-1
42,0,70,12,move1,mobilize,move1,2,move1,3-6,3-3,-1,-1
43,1,71,12,mobilize,mobilize,move1,0,mobilize,3-6,3-5,-1,-1
44,0,71,15,move2,mobilize,move1,0,move2,4-6,4-5,6-5,6-6
45,1,72,15,move2,move2,move1,1,move2,3-5,3-4,2-2,1-2
46,0,72,18,move2,move1,move1,1,move1,4-5,5-4,-1,-1
47,1,73,18,move2,move1,move1,0,move2,3-4,2-4,-1,-1
48,0,73,21,mobilize,move1,move1,0,mobilize,6-6,5-6,-1,-1
49,1,74,21,mobilize,move2,move1,1,move2,2-4,1-4,-1,-1
50,0,74,21,capture,move2,move1,0,capture,3-3,3-4,5-6,5-5
