turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-2,3-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,5-4,4-4,-1,-1
3,1,3,0,move1,swap,capture,0,move1,3-2,3-5,3-1,-1
4,0,3,0,move1,swap,capture,0,move1,1-4,1-5,-1,-1
5,1,6,0,move1,swap,swap,2,swap,3-2,3-5,3-1,-1
6,0,6,0,move1,swap,capture,2,capture,4-4,5-2,-1,-1
7,1,9,0,move1,swap,move2,2,move2,3-2,3-5,3-1,-1
8,0,9,0,move2,swap,move2,0,move2,1-5,1-4,-1,-1
9,1,13,0,mobilize,swap,move2,0,mobilize,4-4,3-3,-1,-1
