turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move1,2,move1,4-0,3-1,-1,-1
2,0,0,0,move2,swap,move1,0,move2,3-6,3-5,-1,-1
3,1,0,0,move2,swap,move1,0,move2,2-0,1-0,-1,-1
4,0,0,3,swap,swap,move1,0,swap,3-5,3-3,-1,-1
5,1,0,3,swap,swap,swap,2,swap,1-0,2-0,-1,-1
6,0,0,3,move2,swap,swap,0,move2,3-3,3-1,-1,-1
7,1,3,3,move2,mobilize,swap,1,mobilize,2-0,3-1,-1,-1
8,0,3,3,move2,swap,swap,1,swap,2-6,3-6,2-0,2-1
9,1,6,3,move2,move1,swap,1,move1,3-1,2-1,-1,-1
10,0,6,6,move2,move1,mobilize,2,mobilize,3-6,3-3,-1,-1
11,1,6,6,mobilize,move1,mobilize,0,mobilize,2-1,2-0,-1,-1
12,0,6,9,capture,move1,mobilize,0,capture,3-1,3-2,4-6,4-5
13,1,6,9,capture,move1,mobilize,1,move1,3-6,4-6,-1,-1
14,0,6,15,move1,move1,mobilize,0,move1,3-2,3-0,3-3,-1
15,1,6,15,move1,move1,move1,2,move1,2-0,1-0,3-0,3-1
16,0,6,18,move1,move1,move1,0,move1,4-5,3-5,-1,-1
17,1,6,18,move1,move1,mobilize,2,mobilize,4-6,5-6,-1,-1
18,0,6,21,move1,move1,mobilize,0,move1,3-5,3-4,-1,-1
19,1,6,21,move1,move1,mobilize,2,mobilize,1-0,0-0,5-6,4-6
20,0,6,24,capture,move1,mobilize,0,capture,3-4,3-5,-1,-1
21,1,6,24,capture,move1,capture,2,capture,3-1,2-1,4-6,5-6
22,0,6,27,capture,move2,capture,1,move2,3-5,3-4,-1,-1
23,1,6,27,capture,capture,capture,1,capture,2-1,3-1,-1,-1
24,0,6,33,move2,capture,capture,0,move2,3-2,3-1,-1,-1
25,1,6,33,capture,capture,capture,0,capture,2-0,1-0,-1,-1
26,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
27,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
28,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
29,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
51,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
52,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
53,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
54,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
55,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
56,0,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
57,1,6,33,capture,capture,capture,-1,None,-1,-1,-1,-1
