turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,4-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,2-0,2-3,-1,-1
4,0,0,3,move1,move1,capture,0,move1,2-0,1-0,-1,-1
5,1,1,3,swap,move1,capture,0,swap,2-3,2-2,-1,-1
6,0,1,6,swap,move1,capture,2,capture,2-0,1-0,-1,-1
7,1,1,6,move2,move1,capture,0,move2,2-2,2-0,-1,-1
8,0,1,7,move2,move1,capture,0,move2,3-4,2-3,-1,-1
9,1,1,7,mobilize,move1,capture,0,mobilize,4-1,4-2,-1,-1
10,0,1,11,mobilize,move1,mobilize,2,mobilize,2-2,2-0,2-3,-1
11,1,1,11,move1,move1,mobilize,0,move1,2-0,2-1,4-2,4-1
12,0,1,12,move1,move1,mobilize,0,move1,2-4,1-4,-1,-1
13,1,1,12,move1,move1,capture,2,capture,1-0,1-1,2-1,3-1
14,0,1,13,move1,move1,capture,0,move1,1-4,2-4,-1,-1
15,1,1,13,move2,move1,capture,0,move2,4-1,4-2,-1,-1
16,0,1,14,capture,move1,capture,0,capture,2-4,3-3,-1,-1
17,1,1,14,capture,mobilize,capture,1,mobilize,4-2,4-3,-1,-1
18,0,1,18,mobilize,mobilize,capture,0,mobilize,3-3,4-3,-1,-1
19,1,1,18,move1,mobilize,capture,0,move1,1-1,0-1,1-0,0-0
20,0,1,19,move2,mobilize,capture,0,move2,3-3,3-2,-1,-1
21,1,1,19,move2,move1,capture,1,move1,0-1,1-1,3-1,3-0
22,0,1,20,move2,swap,capture,1,swap,2-3,3-3,-1,-1
23,1,1,20,swap,swap,capture,0,swap,1-1,1-2,-1,-1
24,0,1,24,swap,swap,mobilize,2,mobilize,3-2,3-0,3-3,-1
25,1,1,24,swap,move1,mobilize,1,move1,1-2,3-2,-1,-1
26,0,1,25,swap,move1,mobilize,1,move1,3-3,2-3,-1,-1
27,1,1,25,swap,move1,capture,2,capture,3-2,3-1,1-0,2-0
28,0,1,29,swap,move1,move2,2,move2,2-2,2-0,2-3,-1
29,1,1,29,swap,move1,move2,2,move2,3-1,4-2,-1,-1
30,0,1,30,swap,swap,move2,1,swap,2-3,1-3,-1,-1
31,1,1,30,swap,swap,move1,2,move1,4-2,4-1,-1,-1
32,0,1,31,move1,swap,move1,0,move1,1-3,1-0,-1,-1
33,1,1,31,move1,swap,move1,2,move1,1-3,1-4,-1,-1
34,0,1,32,mobilize,swap,move1,0,mobilize,1-0,1-1,-1,-1
35,1,2,32,mobilize,capture,move1,1,capture,1-4,2-2,-1,-1
36,0,2,35,mobilize,capture,move1,1,capture,1-2,2-2,-1,-1
37,1,2,35,mobilize,capture,move2,2,move2,4-1,4-0,-1,-1
38,0,2,38,mobilize,mobilize,move2,1,mobilize,1-1,1-0,-1,-1
39,1,2,38,mobilize,mobilize,move2,2,move2,4-0,2-0,-1,-1
40,0,2,39,capture,mobilize,move2,0,capture,1-2,2-2,1-1,2-1
41,1,2,39,capture,mobilize,move2,2,move2,1-0,1-2,-1,-1
42,0,2,43,move1,mobilize,move2,0,move1,2-1,2-0,-1,-1
43,1,2,43,move1,move1,move2,1,move1,1-0,2-0,1-2,1-1
44,0,2,44,move1,move1,move1,2,move1,1-4,2-3,-1,-1
45,1,2,44,swap,move1,move1,0,swap,2-0,3-0,-1,-1
46,0,2,45,mobilize,move1,move1,0,mobilize,2-3,1-1,-1,-1
47,1,2,45,swap,move1,move1,0,swap,3-0,3-1,2-3,1-3
48,0,2,46,capture,move1,move1,0,capture,1-1,3-1,-1,-1
49,1,2,46,capture,move1,mobilize,2,mobilize,1-1,1-2,-1,-1
50,0,2,50,move1,move1,mobilize,0,move1,2-2,1-2,-1,-1
51,1,2,50,move1,move1,move2,2,move2,1-0,1-1,1-3,1-2
52,0,2,51,mobilize,move1,move2,0,mobilize,3-1,3-2,-1,-1
53,1,2,51,mobilize,move1,capture,2,capture,0-0,2-0,-1,-1
54,0,2,55,mobilize,move1,move2,2,move2,2-1,1-1,-1,-1
55,1,2,55,mobilize,move2,move2,1,move2,1-0,1-1,-1,-1
56,0,2,56,mobilize,swap,move2,1,swap,3-2,2-3,-1,-1
57,1,2,56,mobilize,swap,move1,2,move1,1-2,1-3,-1,-1
58,0,2,57,mobilize,capture,move1,1,capture,2-3,1-1,-1,-1
59,1,2,57,move2,capture,move1,0,move2,1-3,1-4,2-0,3-0
60,0,2,61,move2,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
61,1,2,61,move2,move1,move1,1,move1,1-4,2-4,3-0,2-0
62,0,2,62,move2,move2,move1,1,move2,1-1,1-2,-1,-1
63,1,2,62,swap,move2,move1,0,swap,2-0,3-0,-1,-1
64,0,2,63,swap,move1,move1,1,move1,1-2,2-3,-1,-1
65,1,2,63,swap,move1,capture,2,capture,1-0,2-0,-1,-1
66,0,2,67,swap,move1,move2,2,move2,2-1,2-0,-1,-1
67,1,3,67,move1,move1,move2,0,move1,3-0,2-2,-1,-1
68,0,3,67,move1,move1,move2,0,move1,3-0,2-0,-1,-1
69,1,4,67,move1,swap,move2,1,swap,1-0,0-0,-1,-1
70,0,4,68,move1,mobilize,move2,1,mobilize,2-0,2-2,-1,-1
71,1,4,68,move1,mobilize,move2,1,mobilize,2-4,1-4,2-0,3-0
72,0,4,69,move1,mobilize,move1,2,move1,2-3,1-2,-1,-1
73,1,4,69,move1,mobilize,move1,0,move1,0-0,1-0,-1,-1
74,0,4,70,capture,mobilize,move1,0,capture,2-1,1-1,-1,-1
75,1,4,70,capture,capture,move1,1,capture,1-0,2-0,1-4,0-4
