turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,1-0,2-1,-1,-1
2,0,0,0,move1,move1,mobilize,1,move1,2-4,2-3,3-4,3-3
3,1,0,0,move1,move1,mobilize,0,move1,3-0,3-1,-1,-1
4,0,0,1,move1,move1,move1,2,move1,2-3,2-2,3-3,3-2
5,1,0,1,capture,move1,move1,0,capture,2-0,3-0,-1,-1
6,0,0,5,capture,move1,move1,0,capture,3-2,3-1,-1,-1
7,1,3,5,mobilize,move1,move1,0,mobilize,2-1,2-2,-1,-1
8,0,3,6,capture,move1,move1,0,capture,2-4,3-4,3-2,2-2
9,1,6,6,swap,move1,move1,0,swap,2-1,2-2,-1,-1
10,0,6,6,swap,move1,move1,1,move1,3-4,4-4,-1,-1
11,1,6,6,swap,move1,move1,1,move1,3-0,2-0,-1,-1
12,0,6,6,swap,capture,move1,1,capture,4-4,3-4,-1,-1
13,1,9,6,swap,move1,move1,1,move1,2-1,2-4,2-0,-1
14,0,9,6,move2,move1,move1,0,move2,2-4,2-1,-1,-1
15,1,10,6,capture,move1,move1,0,capture,2-4,2-2,-1,-1
16,0,10,9,move2,move1,move1,0,move2,2-1,2-2,-1,-1
17,1,10,9,swap,move1,move1,0,swap,3-0,3-1,-1,-1
18,0,10,10,swap,move1,mobilize,2,mobilize,2-1,2-2,-1,-1
19,1,10,10,swap,move1,mobilize,2,mobilize,2-0,2-1,1-0,1-1
20,0,10,11,swap,move2,mobilize,1,move2,1-4,1-3,-1,-1
21,1,10,11,swap,move1,mobilize,1,move1,3-1,2-0,-1,-1
22,0,10,12,swap,move1,move2,2,move2,1-3,1-2,3-4,2-4
23,1,11,12,swap,move1,move2,0,swap,2-0,2-2,-1,-1
24,0,11,13,move2,move1,move2,0,move2,2-4,2-2,-1,-1
25,1,11,13,move2,swap,move2,1,swap,2-4,2-3,-1,-1
26,0,11,14,move2,swap,move1,2,move1,1-2,1-4,-1,-1
27,1,11,14,move1,swap,move1,0,move1,2-3,1-2,-1,-1
28,0,11,15,move1,swap,mobilize,2,mobilize,2-0,1-0,-1,-1
29,1,11,15,capture,swap,mobilize,0,capture,2-1,3-1,-1,-1
30,0,11,16,capture,swap,mobilize,1,swap,1-4,1-1,-1,-1
31,1,14,16,move1,swap,mobilize,0,move1,1-2,1-1,-1,-1
32,0,14,17,move1,move1,mobilize,1,move1,1-0,1-2,-1,-1
33,1,14,17,move1,move1,mobilize,2,mobilize,1-0,1-1,1-4,1-3
34,0,14,18,move1,move2,mobilize,1,move2,2-4,1-4,-1,-1
35,1,14,18,move1,move2,mobilize,2,mobilize,1-1,2-1,1-3,2-3
36,0,14,19,mobilize,move2,mobilize,0,mobilize,1-4,1-3,-1,-1
37,1,14,19,mobilize,swap,mobilize,1,swap,3-1,3-3,-1,-1
38,0,14,20,mobilize,mobilize,mobilize,1,mobilize,1-2,2-1,-1,-1
39,1,14,20,capture,mobilize,mobilize,0,capture,1-2,1-1,3-3,3-2
40,0,14,24,move2,mobilize,mobilize,0,move2,2-1,1-1,-1,-1
41,1,14,24,capture,mobilize,mobilize,0,capture,1-0,1-2,-1,-1
42,0,14,28,move2,mobilize,mobilize,0,move2,2-2,1-2,-1,-1
43,1,14,28,move2,mobilize,mobilize,0,move2,1-0,1-2,-1,-1
44,0,14,29,move2,capture,mobilize,1,capture,1-3,0-3,2-1,3-1
45,1,17,29,move2,move1,mobilize,1,move1,1-2,2-2,-1,-1
46,0,17,30,capture,move1,mobilize,0,capture,3-1,2-2,-1,-1
47,1,20,30,move2,move1,mobilize,0,move2,1-2,2-2,-1,-1
48,0,20,30,move2,move1,mobilize,1,move1,0-3,1-3,-1,-1
49,1,21,30,move2,move1,mobilize,1,move1,1-2,2-2,-1,-1
50,0,21,30,swap,move1,mobilize,0,swap,2-4,3-3,-1,-1
