turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,3-2,1-2,1-1
2,0,0,0,move1,capture,mobilize,0,move1,3-5,3-4,-1,-1
3,1,4,0,move1,capture,swap,2,swap,3-2,3-3,1-1,1-0
4,0,4,1,move1,move1,swap,1,move1,3-4,3-3,-1,-1
5,1,4,1,move1,move1,move1,2,move1,3-1,3-4,-1,-1
6,0,4,1,mobilize,move1,move1,0,mobilize,3-1,3-2,-1,-1
7,1,8,1,mobilize,move1,move1,0,mobilize,3-4,3-3,1-0,2-0
8,0,8,1,capture,move1,move1,0,capture,5-4,5-3,1-4,1-3
9,1,13,1,capture,move1,move1,0,capture,3-3,3-2,-1,-1
10,0,13,2,move2,move1,move1,0,move2,5-3,5-2,-1,-1
11,1,17,2,move2,move1,mobilize,2,mobilize,3-1,3-2,-1,-1
12,0,17,2,move2,move1,mobilize,0,move2,3-5,3-4,-1,-1
13,1,21,2,move2,move1,move2,2,move2,2-0,2-1,3-2,4-2
14,0,21,2,capture,move1,move2,0,capture,3-4,2-3,-1,-1
15,1,25,2,capture,swap,move2,1,swap,4-2,4-3,-1,-1
16,0,25,3,move1,swap,move2,0,move1,5-3,4-3,-1,-1
17,1,29,3,move1,move2,move2,1,move2,2-1,2-3,-1,-1
18,0,29,3,move2,move2,move2,0,move2,5-3,4-3,-1,-1
19,1,33,3,capture,move2,move2,0,capture,3-1,3-2,-1,-1
20,0,33,4,move1,move2,move2,0,move1,1-3,2-3,-1,-1
21,1,37,4,move1,move2,move2,2,move2,3-1,3-0,-1,-1
22,0,37,4,swap,move2,move2,0,swap,2-1,2-0,-1,-1
23,1,41,4,swap,move1,move2,1,move1,3-0,3-1,-1,-1
